Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,ZoneOffsetTransition,1,ZoneOffset getOffsetBefore(),True
0,ZoneOffsetTransition,2,ZoneOffset getOffsetAfter(),True
0,ZoneOffsetTransition,3,boolean isGap(),True
0,ZoneOffsetTransition,4,boolean isValidOffset(ZoneOffset offset),True
0,ZoneOffsetTransition,5,Instant getInstant(),True
1,ZoneOffsetTransitionRule,1,ZoneOffsetTransition createTransition(LocalDateTime dateTime),False
1,ZoneOffsetTransitionRule,2,ZoneOffsetTransition createTransition(int year),True
1,ZoneOffsetTransitionRule,3,"ZoneOffsetTransition createTransition(int year, Month month, int dayOfMonth, LocalTime time, boolean timeEndOfDay, ZoneOffsetTransitionRule.TimeDefinition timeDefnition)",False
1,ZoneOffsetTransitionRule,4,boolean isTransition(LocalDate localDate),False
1,ZoneOffsetTransitionRule,5,"ZoneOffsetTransitionRule createRule(Month month, int dayOfMonthIndicator, DayOfWeek dayOfWeek, LocalTime time, boolean timeEndOfDay, ZoneOffsetTransitionRule.TimeDefinition timeDefinition, ZoneOffset standardOffset, ZoneOffset offsetBefore, ZoneOffset offsetAfter)",False
2,ZoneRules,1,ZoneOffset getOffset(LocalDateTime dateTime),True
2,ZoneRules,2,ZoneOffsetTransition nextTransition(Instant instant),True
2,ZoneRules,3,boolean isFixedOffset(),True
2,ZoneRules,4,List<ZoneOffsetTransition> getTransitions(),True
2,ZoneRules,5,ZoneOffsetTransition getTransition(LocalDateTime dateTime),True
3,ZoneRulesProvider,1,Set<String> getAvailableZoneIds(),True
3,ZoneRulesProvider,2,ZoneRules getRules(String zoneId),False
3,ZoneRulesProvider,3,ZoneOffset getOffset(Instant instant),False
3,ZoneRulesProvider,4,boolean isFixedOffset(),False
3,ZoneRulesProvider,5,ZoneOffsetTransitionRules getTransitionRules(),False
