Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,BlockView,1,float getTopInset(),False
0,BlockView,2,float getBottomInset(),False
0,BlockView,3,float getLeftInset(),False
0,BlockView,4,float getRightInset(),False
0,BlockView,5,"void setInsets(float top, float left, float bottom, float right)",False
1,CSS,1,CSS.Attribute getAttribute(String name),True
1,CSS,2,String[] getNames(),False
1,CSS,3,CSS.Attribute resolve(String name),False
1,CSS,4,int size(),False
1,CSS,5,Iterator<CSS.Attribute> iterator(),False
2,CSS.Attribute,1,String getName(),False
2,CSS.Attribute,2,boolean isInherited(),True
2,CSS.Attribute,3,boolean isKnownProperty(),False
2,CSS.Attribute,4,boolean isShorthand(),False
2,CSS.Attribute,5,String toString(),True
3,FormSubmitEvent,1,"FormSubmitEvent(Object source, URL url, String method, Map<String, String> data)",False
3,FormSubmitEvent,2,URL getURL(),False
3,FormSubmitEvent,3,String getMethod(),False
3,FormSubmitEvent,4,"Map<String, String> getData()",False
3,FormSubmitEvent,5,String toString(),False
4,FormView,1,"void paint(java.awt.Graphics g, java.awt.Shape allocation)",False
4,FormView,2,float getPreferredSpan(int axis),False
4,FormView,3,void setParent(javax.swing.text.View parent),False
4,FormView,4,void setPropertiesFromAttributes(),False
4,FormView,5,"void changedUpdate(javax.swing.event.DocumentEvent e, java.awt.Shape a, javax.swing.text.ViewFactory f)",False
5,HTML,1,void setDefaultStyleSheet(StyleSheet s),False
5,HTML,2,void setParser(Parser p),False
5,HTML,3,"void setInnerHTML(Element elem, String html)",False
5,HTML,4,"void insertAfterEnd(Element elem, String html)",False
5,HTML,5,"void insertBeforeStart(Element elem, String html)",False
6,HTML.Attribute,1,String getKey(),False
6,HTML.Attribute,2,String toString(),True
6,HTML.Attribute,3,boolean isKnown(),False
6,HTML.Attribute,4,boolean isObsolete(),False
6,HTML.Attribute,5,boolean isSimple(),False
7,HTML.Tag,1,String toString(),True
7,HTML.Tag,2,boolean isBlock(),True
7,HTML.Tag,3,boolean isPreformatted(),True
7,HTML.Tag,4,boolean isEmpty(),False
7,HTML.Tag,5,boolean isMetaContent(),False
8,HTML.UnknownTag,1,void registerTag(HTML.Tag t),False
8,HTML.UnknownTag,2,void deRegisterTag(HTML.Tag t),False
8,HTML.UnknownTag,3,void setParser(HTMLEditorKit.Parser p),False
8,HTML.UnknownTag,4,void setStyleSheet(StyleSheet s),False
8,HTML.UnknownTag,5,void setDefaultStyleSheet(StyleSheet s),False
9,HTMLDocument,1,Element getElement(String key),True
9,HTMLDocument,2,void setBase(URL url),True
9,HTMLDocument,3,void setPreservesUnknownTags(boolean preserves),True
9,HTMLDocument,4,void setParser(Parser p),False
9,HTMLDocument,5,"void setInnerHTML(Element elem, String htmlText)",True
10,HTMLDocument.Iterator,1,boolean isValid(),True
10,HTMLDocument.Iterator,2,void next(),True
10,HTMLDocument.Iterator,3,String getTag(),False
10,HTMLDocument.Iterator,4,int getStartOffset(),True
10,HTMLDocument.Iterator,5,int getEndOffset(),True
11,HTMLEditorKit,1,"void insertHTML(HTMLDocument doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag)",True
11,HTMLEditorKit,2,"void write(Writer out, Document doc, int pos, int len)",True
11,HTMLEditorKit,3,"void read(Reader in, Document doc, int pos)",True
11,HTMLEditorKit,4,"void insertAfterEnd(Element elem, String html)",False
11,HTMLEditorKit,5,"void insertBeforeStart(Element elem, String html)",False
13,HTMLEditorKit.HTMLTextAction,1,"void insertHTML(HTMLDocument doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag)",False
13,HTMLEditorKit.HTMLTextAction,2,"void insertHTML(HTMLDocument doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag, HTML.Tag alternateTag)",False
13,HTMLEditorKit.HTMLTextAction,3,"void insertHTML(HTMLDocument doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag, HTML.Tag alternateTag, HTML.Tag[] insertTags)",False
13,HTMLEditorKit.HTMLTextAction,4,"void insertHTML(HTMLDocument doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag, HTML.Tag alternateTag, HTML.Tag[] insertTags, HTML.Tag[] alternateTags)",False
