Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AbstractTableModel,1,int getRowCount(),False
0,AbstractTableModel,2,int getColumnCount(),False
0,AbstractTableModel,3,"Object getValueAt(int row, int column)",False
0,AbstractTableModel,4,"void setValueAt(Object value, int row, int column)",True
0,AbstractTableModel,5,String getColumnName(int column),True
1,DefaultTableCellRenderer,1,"Component getTableCellRendererComponent(JTable table, Object value, boolean isSelected, boolean hasFocus, int row, int column)",True
1,DefaultTableCellRenderer,2,void setValue(Object value),True
1,DefaultTableCellRenderer,3,void setHorizontalAlignment(int alignment),False
1,DefaultTableCellRenderer,4,void setVerticalAlignment(int alignment),False
1,DefaultTableCellRenderer,5,void setBorder(Border border),False
2,DefaultTableCellRenderer.UIResource,1,void setValue(Object value),False
2,DefaultTableCellRenderer.UIResource,2,void setHorizontalAlignment(int alignment),False
2,DefaultTableCellRenderer.UIResource,3,void setVerticalAlignment(int alignment),False
2,DefaultTableCellRenderer.UIResource,4,void setIcon(Icon icon),False
2,DefaultTableCellRenderer.UIResource,5,void setBorder(Border border),False
3,DefaultTableColumnModel,1,void addColumn(TableColumn aColumn),True
3,DefaultTableColumnModel,2,void removeColumn(TableColumn aColumn),True
3,DefaultTableColumnModel,3,TableColumn getColumn(int columnIndex),True
3,DefaultTableColumnModel,4,int getColumnIndex(Object columnIdentifier),True
3,DefaultTableColumnModel,5,"void moveColumn(int columnIndex, int newIndex)",True
4,DefaultTableModel,1,void addRow(Vector rowData),True
4,DefaultTableModel,2,"void insertRow(int row, Vector rowData)",True
4,DefaultTableModel,3,void removeRow(int row),True
4,DefaultTableModel,4,void setRowCount(int rowCount),True
4,DefaultTableModel,5,"void setDataVector(Vector dataVector, Vector columnIdentifiers)",True
5,JTableHeader,1,TableColumnModel getColumnModel(),True
5,JTableHeader,2,void setReorderingAllowed(boolean reorderingAllowed),True
5,JTableHeader,3,void setResizingAllowed(boolean resizingAllowed),True
5,JTableHeader,4,void setDraggedDistance(int distance),True
5,JTableHeader,5,void setDefaultRenderer(TableHeaderRenderer defaultRenderer),False
6,TableColumn,1,void setPreferredWidth(int preferredWidth),True
6,TableColumn,2,void setResizable(boolean resizable),True
6,TableColumn,3,void setMinWidth(int minWidth),True
6,TableColumn,4,void setMaxWidth(int maxWidth),True
6,TableColumn,5,void setHeaderValue(Object headerValue),True
7,TableRowSorter,1,"void setSortable(int column, boolean sortable)",False
7,TableRowSorter,2,void setSortKeys(List<? extends RowSorter.SortKey> sortKeys),False
7,TableRowSorter,3,"void setRowFilter(RowFilter<? super M, ? super Integer> filter)",False
7,TableRowSorter,4,void toggleSortOrder(int column),False
7,TableRowSorter,5,void setMaxSortKeys(int max),False
8,TableStringConverter,1,String stringValue(Object value),False
8,TableStringConverter,2,Object objectValue(String value),False
8,TableStringConverter,3,String toString(Object value),False
8,TableStringConverter,4,Object fromString(String value),False
8,TableStringConverter,5,String getNullString(),False
