Sample Number,ClassName,Snippet Number,Method,Exist
0,AddressingFeature,1,boolean isEnabled(),False
0,AddressingFeature,2,void setEnabled(boolean enabled),False
0,AddressingFeature,3,String getID(),True
0,AddressingFeature,4,String getEndpointReference(),False
0,AddressingFeature,5,String getAction(),False
0,AddressingFeature,6,String getRelatesTo(),False
0,AddressingFeature,7,String getReplyTo(),False
0,AddressingFeature,8,String getFrom(),False
0,AddressingFeature,9,String getTo(),False
0,AddressingFeature,10,String getCc(),False
0,AddressingFeature,11,String getSubmissionDate(),False
0,AddressingFeature,12,String getExpirationDate(),False
0,AddressingFeature,13,String getInReplyTo(),False
0,AddressingFeature,14,String getMessageID(),False
0,AddressingFeature,15,String getRelayState(),False
0,AddressingFeature,16,String getActor(),False
0,AddressingFeature,17,String getSecurityTokenReference(),False
0,AddressingFeature,18,String getSecurityContextTokenReference(),False
0,AddressingFeature,19,String getSecurityContextId(),False
0,AddressingFeature,20,String getSecurityContextIdType(),False
0,AddressingFeature,21,String getSecurityContextIdValue(),False
0,AddressingFeature,22,String getSecurityContextIdIssuer(),False
0,AddressingFeature,23,String getSecurityContextIdAudience(),False
0,AddressingFeature,24,String getSecurityContextIdReplyTo(),False
0,AddressingFeature,25,String getSecurityContextIdInResponseTo(),False
0,AddressingFeature,26,String getSecurityContextIdEndpointReference(),False
0,AddressingFeature,27,String getSecurityContextIdMessageId(),False
0,AddressingFeature,28,String getSecurityContextIdTypeValue(),False
0,AddressingFeature,29,String getSecurityContextIdTypeIssuer(),False
0,AddressingFeature,30,String getSecurityContextIdTypeAudience(),False
0,AddressingFeature,31,String getSecurityContextIdTypeReplyTo(),False
0,AddressingFeature,32,String getSecurityContextIdTypeInResponseTo(),False
1,MTOMFeature,1,boolean isEnabled(),False
1,MTOMFeature,2,void setEnabled(boolean enabled),False
1,MTOMFeature,3,boolean isOptimized(),False
1,MTOMFeature,4,void setOptimized(boolean optimized),False
1,MTOMFeature,5,boolean isAttachmentRequired(),False
1,MTOMFeature,6,void setAttachmentRequired(boolean attachmentRequired),False
1,MTOMFeature,7,boolean isDisableOutputChunking(),False
1,MTOMFeature,8,void setDisableOutputChunking(boolean disableOutputChunking),False
1,MTOMFeature,9,boolean isDisableInputChunking(),False
1,MTOMFeature,10,void setDisableInputChunking(boolean disableInputChunking),False
1,MTOMFeature,11,boolean isDisableMtom(),False
1,MTOMFeature,12,void setDisableMtom(boolean disableMtom),False
1,MTOMFeature,13,boolean isDisableExplicitMimeHeader(),False
1,MTOMFeature,14,void setDisableExplicitMimeHeader(boolean disableExplicitMimeHeader),False
1,MTOMFeature,15,boolean isDisableXmlDeclaration(),False
1,MTOMFeature,16,void setDisableXmlDeclaration(boolean disableXmlDeclaration),False
1,MTOMFeature,17,boolean isDisableXmlNsPrefixes(),False
1,MTOMFeature,18,void setDisableXmlNsPrefixes(boolean disableXmlNsPrefixes),False
1,MTOMFeature,19,boolean isDisableXmlNsTypes(),False
1,MTOMFeature,20,void setDisableXmlNsTypes(boolean disableXmlNsTypes),False
1,MTOMFeature,21,boolean isDisableXmlNs(),False
1,MTOMFeature,22,void setDisableXmlNs(boolean disableXmlNs),False
1,MTOMFeature,23,boolean isDisableXmlRepPreamble(),False
1,MTOMFeature,24,void setDisableXmlRepPreamble(boolean disableXmlRepPreamble),False
1,MTOMFeature,25,boolean isDisableXmlRepDeclaration(),False
1,MTOMFeature,26,void setDisableXmlRepDeclaration(boolean disableXmlRepDeclaration),False
1,MTOMFeature,27,boolean isDisableXmlRepNsPrefixes(),False
