Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Certificate,1,PublicKey getPublicKey(),True
0,Certificate,2,byte[] getEncoded(),True
0,Certificate,3,String toString(),True
0,Certificate,4,boolean equals(Object other),True
0,Certificate,5,int hashCode(),True
1,Certificate.CertificateRep,1,byte[] getEncoded(),False
1,Certificate.CertificateRep,2,String getType(),False
1,Certificate.CertificateRep,3,PublicKey getPublicKey(),False
1,Certificate.CertificateRep,4,String toString(),False
1,Certificate.CertificateRep,5,boolean equals(Object other),False
2,CertificateFactory,1,Certificate generateCertificate(InputStream inStream),True
2,CertificateFactory,2,CertPath generateCertPath(InputStream inStream),True
2,CertificateFactory,3,CRL generateCRL(InputStream inStream),True
2,CertificateFactory,4,Collection<? extends Certificate> generateCertificates(InputStream inStream),True
2,CertificateFactory,5,Collection<? extends CRL> generateCRLs(InputStream inStream),True
3,CertificateFactorySpi,1,Certificate engineGenerateCertificate(InputStream inStream),True
3,CertificateFactorySpi,2,Certificate[] engineGenerateCertificates(InputStream inStream),False
3,CertificateFactorySpi,3,CRL engineGenerateCRL(InputStream inStream),True
3,CertificateFactorySpi,4,Collection<? extends CRL> engineGenerateCRLs(InputStream inStream),True
3,CertificateFactorySpi,5,CertPath engineGenerateCertPath(InputStream inStream),True
4,CertPath,1,List<? extends Certificate> getCertificates(),True
4,CertPath,2,String getType(),True
4,CertPath,3,byte[] getEncoded(),True
4,CertPath,4,CertPathValidator getCertPathValidator(Provider provider),False
4,CertPath,5,CertPathBuilder getCertPathBuilder(Provider provider),False
5,CertPath.CertPathRep,1,Object readResolve(),True
5,CertPath.CertPathRep,2,void writeReplace(),False
5,CertPath.CertPathRep,3,"CertPathRep(String type, byte[] data)",False
5,CertPath.CertPathRep,4,String getType(),False
5,CertPath.CertPathRep,5,byte[] getData(),False
6,CertPathBuilder,1,CertPathBuilderResult build(CertPathParameters params),True
6,CertPathBuilder,2,void addCertStore(CertStore store),False
6,CertPathBuilder,3,void setRevocationEnabled(boolean revocationEnabled),False
6,CertPathBuilder,4,void setTargetCertConstraints(CertSelector selector),False
6,CertPathBuilder,5,void setAlgorithmConstraints(AlgorithmConstraints constraints),False
7,CertPathBuilderSpi,1,CertPathBuilderResult engineBuild(CertPathParameters params),True
7,CertPathBuilderSpi,2,CertPathChecker engineGetRevocationChecker(),True
7,CertPathBuilderSpi,3,CertPathBuilderSpi clone(),False
7,CertPathBuilderSpi,4,void engineInit(CertPathBuilderParameters params),False
7,CertPathBuilderSpi,5,"CertPathBuilderResult engineValidate(CertPath certPath, CertPathParameters params)",False
8,CertPathValidator,1,"CertPathValidatorResult validate(CertPath certPath, CertPathParameters params)",True
8,CertPathValidator,2,void setRevocationEnabled(boolean val),False
8,CertPathValidator,3,void setCertPathCheckers(List<PKIXCertPathChecker> checkers),False
8,CertPathValidator,4,void setCertStores(List<CertStore> stores),False
9,CertPathValidatorSpi,1,"CertPathValidatorResult engineValidate(CertPath certPath, CertPathParameters params)",True
9,CertPathValidatorSpi,2,void engineInit(ValidatorSpiParameters params),False
9,CertPathValidatorSpi,3,CertPathChecker engineGetRevocationChecker(),True
9,CertPathValidatorSpi,4,CertPathValidatorSpi clone(),False
9,CertPathValidatorSpi,5,"void engineSetParameter(String param, Object value)",False
10,CertStore,1,Collection<? extends Certificate> getCertificates(CertSelector selector),True
10,CertStore,2,Collection<? extends CRL> getCRLs(CRLSelector selector),True
10,CertStore,3,Collection<? extends Certificate> engineGetCertificates(CertSelector selector),False
10,CertStore,4,Collection<? extends CRL> engineGetCRLs(CRLSelector selector),False
10,CertStore,5,void engineInit(CertStoreParameters params) throws InvalidAlgorithmParameterException,False
11,CertStoreSpi,1,Collection<? extends X509CRL> engineGetCRLs(CRLSelector selector),False
11,CertStoreSpi,2,Collection<? extends Certificate> engineGetCertificates(CertSelector selector),True
11,CertStoreSpi,3,void engineInit(CertStoreParameters params) throws InvalidAlgorithmParameterException,False
11,CertStoreSpi,4,Collection<? extends Certificate> engineGetCertificates(X509CertSelector selector) throws CertStoreException,False
11,CertStoreSpi,5,Collection<? extends CRL> engineGetCRLs(X509CRLSelector selector) throws CertStoreException,False
12,CollectionCertStoreParameters,1,CollectionCertStoreParameters(Collection<? extends Certificate> coll),False
