Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,RMIConnectionImpl,1,void close(),True
0,RMIConnectionImpl,2,"Object invoke(String objectName, String operationName, Object[] params, String[] signature)",False
0,RMIConnectionImpl,3,"Object getAttribute(String objectName, String attribute)",False
0,RMIConnectionImpl,4,"void setAttribute(String objectName, Attribute attribute)",False
0,RMIConnectionImpl,5,String getDefaultDomain(),False
1,RMIConnectionImpl_Stub,1,void close(),True
1,RMIConnectionImpl_Stub,2,"Object invoke(String objectName, String operationName, Object[] params, String[] signature)",False
1,RMIConnectionImpl_Stub,3,"Object getAttribute(String objectName, String attribute)",False
1,RMIConnectionImpl_Stub,4,"void setAttribute(String objectName, Attribute attribute)",False
1,RMIConnectionImpl_Stub,5,String getConnectionId(),True
2,RMIConnector,1,void connect(),True
2,RMIConnector,2,void close(),True
2,RMIConnector,3,"ObjectInstance createMBean(String className, ObjectName name)",False
2,RMIConnector,4,"void setAttributes(ObjectName name, AttributeList attributes)",False
2,RMIConnector,5,"Object getAttribute(ObjectName name, String attribute)",False
3,RMIConnectorServer,1,void start(),True
3,RMIConnectorServer,2,void stop(),True
3,RMIConnectorServer,3,String getAddress(),False
3,RMIConnectorServer,4,int getPort(),False
3,RMIConnectorServer,5,void setMBeanServerForwarder(MBeanServerForwarder mbsf),True
4,RMIIIOPServerImpl,1,void start(),False
4,RMIIIOPServerImpl,2,void stop(),False
4,RMIIIOPServerImpl,3,String getProtocol(),True
4,RMIIIOPServerImpl,4,int getPort(),False
4,RMIIIOPServerImpl,5,String getAddress(),False
5,RMIJRMPServerImpl,1,void start(),False
5,RMIJRMPServerImpl,2,void stop(),False
5,RMIJRMPServerImpl,3,String getAddress(),False
5,RMIJRMPServerImpl,4,int getPort(),False
5,RMIJRMPServerImpl,5,boolean isActive(),False
6,RMIServerImpl,1,void start(),False
6,RMIServerImpl,2,void stop(),False
6,RMIServerImpl,3,void setMBeanServer(javax.management.MBeanServer mbs),False
6,RMIServerImpl,4,javax.management.MBeanServer getMBeanServer(),False
6,RMIServerImpl,5,void setRegistry(javax.management.remote.rmi.RMIConnectorServer.RMIConnectorServerRegistry registry),False
7,RMIServerImpl_Stub,1,void close(),False
7,RMIServerImpl_Stub,2,"Object invoke(ObjectName name, String operationName, Object[] params, String[] signature)",False
7,RMIServerImpl_Stub,3,"void setAttribute(ObjectName name, Attribute attribute)",False
7,RMIServerImpl_Stub,4,"AttributeList getAttributes(ObjectName name, String[] attributes)",False
7,RMIServerImpl_Stub,5,"void addNotificationListener(ObjectName name, NotificationListener listener, NotificationFilter filter, Object handback)",False
