Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,CalendarDataProvider,1,String getFirstDayOfWeekString(Locale locale),False
0,CalendarDataProvider,2,String getMinimalDaysInFirstWeekString(Locale locale),False
0,CalendarDataProvider,3,String getWeekendTransition(Locale locale),False
0,CalendarDataProvider,4,"String getDateFormatPattern(int style, Locale locale)",False
0,CalendarDataProvider,5,"String getTimeFormatPattern(int style, Locale locale)",False
1,CalendarNameProvider,1,"String getDisplayName(String calendarType, int field, int value, int style, Locale locale)",True
1,CalendarNameProvider,2,"Map<String, Integer> getDisplayNames(String calendarType, int field, int style, Locale locale)",False
1,CalendarNameProvider,3,"String getDisplayName(String calendarType, int field, int value, Locale locale)",False
1,CalendarNameProvider,4,"String getDisplayName(String calendarType, int field, int value, int style)",False
1,CalendarNameProvider,5,"String getDisplayName(String calendarType, int field, int value)",False
2,CurrencyNameProvider,1,"String getSymbol(String currencyCode, Locale locale)",True
2,CurrencyNameProvider,2,"String getDisplayName(String currencyCode, Locale locale)",True
2,CurrencyNameProvider,3,Locale[] getAvailableLocales(),False
2,CurrencyNameProvider,4,Set<String> getAvailableCurrencyCodes(Locale locale),False
2,CurrencyNameProvider,5,String getDisplayName(Locale locale),False
3,LocaleNameProvider,1,"String getDisplayLanguage(String language, Locale locale)",True
3,LocaleNameProvider,2,"String getDisplayCountry(String country, Locale locale)",True
3,LocaleNameProvider,3,"String getDisplayVariant(String variant, Locale locale)",True
3,LocaleNameProvider,4,"String getDisplayScript(String script, Locale locale)",True
3,LocaleNameProvider,5,"String getDisplayLocale(Locale targetLocale, Locale displayLocale)",False
4,LocaleServiceProvider,1,Locale[] getAvailableLocales(),True
4,LocaleServiceProvider,2,boolean isSupportedLocale(Locale locale),True
4,LocaleServiceProvider,3,Collator getCollator(Locale locale),False
4,LocaleServiceProvider,4,DateFormatSymbols getDateFormatSymbols(Locale locale),False
4,LocaleServiceProvider,5,DecimalFormatSymbols getDecimalFormatSymbols(Locale locale),False
5,TimeZoneNameProvider,1,"String getDisplayName(String ID, boolean daylight, int style, Locale locale)",True
5,TimeZoneNameProvider,2,"String getGenericDisplayName(String ID, int style, Locale locale)",True
5,TimeZoneNameProvider,3,"Map<String, String> getDisplayNames(String ID, Locale locale)",False
5,TimeZoneNameProvider,4,String getDisplayName(Locale locale),False
5,TimeZoneNameProvider,5,String getGenericDisplayName(Locale locale),False
