Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
0,SyncFactory,1,SyncProvider getSyncProvider(String providerID),False,,NULL
0,SyncFactory,2,SyncProvider getSyncProvider(),False,,NULL
0,SyncFactory,3,String getProviderID(SyncProvider provider),False,,NULL
0,SyncFactory,4,void setProviderID(String providerID),False,,NULL
0,SyncFactory,5,SyncFactory getInstance(),False,,NULL
1,SyncProvider,1,SyncProvider createSyncProvider(String providerID),False,,NULL
1,SyncProvider,2,int getProviderGrade(),True,,"

getProviderGrade
public abstract int getProviderGrade()
Returns a constant indicating the
 grade of synchronization a RowSet object can expect from
 this SyncProvider object.

Returns:
an int that is one of the following constants:
           SyncProvider.GRADE_NONE,
           SyncProvider.GRADE_CHECK_MODIFIED_AT_COMMIT,
           SyncProvider.GRADE_CHECK_ALL_AT_COMMIT,
           SyncProvider.GRADE_LOCK_WHEN_MODIFIED,
           SyncProvider.GRADE_LOCK_WHEN_LOADED


"
1,SyncProvider,3,String getProviderID(),True,,"

getProviderID
public abstract String getProviderID()
Returns the unique identifier for this SyncProvider object.

Returns:
a String object with the fully qualified class name of
         this SyncProvider object


"
1,SyncProvider,4,RowSet createShared(),False,,NULL
1,SyncProvider,5,void setProviderID(String providerID),False,,NULL
