Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,ExcC14NParameterSpec,1,String getInclusiveNamespaces(),False
0,ExcC14NParameterSpec,2,void setInclusiveNamespaces(String inclusiveNamespaces),False
0,ExcC14NParameterSpec,3,boolean equals(Object obj),False
0,ExcC14NParameterSpec,4,int hashCode(),False
0,ExcC14NParameterSpec,5,String toString(),False
1,HMACParameterSpec,1,int getKeyLength(),False
1,HMACParameterSpec,2,String getMacAlgorithm(),False
1,HMACParameterSpec,3,HMACParameterSpec(int keyLength),False
1,HMACParameterSpec,4,"HMACParameterSpec(int keyLength, String macAlgorithm)",False
1,HMACParameterSpec,5,boolean equals(Object obj),False
2,XPathFilter2ParameterSpec,1,List<XPathType> getXPathList(),False
2,XPathFilter2ParameterSpec,2,void add(XPathType xPath),False
2,XPathFilter2ParameterSpec,3,void remove(XPathType xPath),False
2,XPathFilter2ParameterSpec,4,int size(),False
2,XPathFilter2ParameterSpec,5,XPathFilterParameterSpec normalize(),False
3,XPathFilterParameterSpec,1,List<XPathType> getXPathList(),False
3,XPathFilterParameterSpec,2,boolean isIntersect(),False
3,XPathFilterParameterSpec,3,boolean isUnion(),False
3,XPathFilterParameterSpec,4,"XPathFilterParameterSpec(List<XPathType> xPathList, boolean intersect)",False
3,XPathFilterParameterSpec,5,"XPathFilterParameterSpec(List<XPathType> xPathList, boolean intersect, boolean union)",False
4,XPathType,1,String getExpression(),True
4,XPathType,2,String getNamespaceMap(),False
4,XPathType,3,boolean isFilter(),False
4,XPathType,4,void setExpression(String expression),False
4,XPathType,5,void setNamespaceMap(String namespaceMap),False
5,XPathType.Filter,1,String getFilter(),False
5,XPathType.Filter,2,String getNamespace(),False
5,XPathType.Filter,3,boolean isIntersect(),False
5,XPathType.Filter,4,void setFilter(String filter),False
5,XPathType.Filter,5,void setNamespace(String namespace),False
6,XSLTTransformParameterSpec,1,String getInclusiveNamespaces(),False
6,XSLTTransformParameterSpec,2,String getStylesheetURI(),False
6,XSLTTransformParameterSpec,3,void setInclusiveNamespaces(String inclusiveNamespaces),False
6,XSLTTransformParameterSpec,4,void setStylesheetURI(String stylesheetURI),False
6,XSLTTransformParameterSpec,5,boolean equals(Object obj),False
