Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,BigDecimal,1,BigDecimal add(BigDecimal augend),True
0,BigDecimal,2,BigDecimal subtract(BigDecimal subtrahend),True
0,BigDecimal,3,BigDecimal multiply(BigDecimal multiplicand),True
0,BigDecimal,4,BigDecimal divide(BigDecimal divisor),True
0,BigDecimal,5,int compareTo(BigDecimal val),True
1,BigInteger,1,BigInteger add(BigInteger val),True
1,BigInteger,2,BigInteger subtract(BigInteger val),True
1,BigInteger,3,BigInteger multiply(BigInteger val),True
1,BigInteger,4,BigInteger divide(BigInteger val),True
1,BigInteger,5,BigInteger pow(int exponent),True
2,MathContext,1,int getPrecision(),True
2,MathContext,2,RoundingMode getRoundingMode(),True
2,MathContext,3,MathContext precision(int precision),False
2,MathContext,4,MathContext roundingMode(RoundingMode roundingMode),False
2,MathContext,5,String toString(),True
