Sample Number,ClassName,Snippet Number,Method,Exist
0,BasicControl,1,void setID(int id),False
0,BasicControl,2,int getID(),False
0,BasicControl,3,void setCriticality(boolean criticality),False
0,BasicControl,4,boolean isCritical(),True
0,BasicControl,5,void setValue(byte[] value),False
0,BasicControl,6,byte[] getValue(),False
0,BasicControl,7,void setOID(String oid),False
0,BasicControl,8,String getOID(),False
0,BasicControl,9,void setPresent(boolean present),False
0,BasicControl,10,boolean isPresent(),False
0,BasicControl,11,void setReadOnly(boolean readOnly),False
0,BasicControl,12,boolean isReadOnly(),False
0,BasicControl,13,void setIgnoreCase(boolean ignoreCase),False
0,BasicControl,14,boolean isIgnoreCase(),False
0,BasicControl,15,void setSyntax(String syntax),False
0,BasicControl,16,String getSyntax(),False
0,BasicControl,17,void setDescription(String description),False
0,BasicControl,18,String getDescription(),False
0,BasicControl,19,void setMatchingRule(String matchingRule),False
0,BasicControl,20,String getMatchingRule(),False
0,BasicControl,21,void setUsage(String usage),False
0,BasicControl,22,String getUsage(),False
0,BasicControl,23,void setEqualityMethod(String equalityMethod),False
0,BasicControl,24,String getEqualityMethod(),False
0,BasicControl,25,void setOrderingMethod(String orderingMethod),False
0,BasicControl,26,String getOrderingMethod(),False
0,BasicControl,27,void setSubstrateSyntax(String substrateSyntax),False
0,BasicControl,28,String getSubstrateSyntax(),False
0,BasicControl,29,void setNoUserModification(boolean noUserModification),False
0,BasicControl,30,boolean isNoUserModification(),False
0,BasicControl,31,void setSyntaxDescription(String syntaxDescription),False
0,BasicControl,32,String getSyntaxDescription(),False
0,BasicControl,33,void setMatchingRuleDescription(String matchingRuleDescription),False
0,BasicControl,34,String getMatchingRuleDescription(),False
1,ControlFactory,1,Control createControl(String oid),False
1,ControlFactory,2,"Control createControl(String oid, boolean criticality, byte[] value)",False
1,ControlFactory,3,Control[] createControls(int num),False
1,ControlFactory,4,Control[] createControls(String[] oids),False
1,ControlFactory,5,"Control[] createControls(String[] oids, boolean[] criticalities, byte[][] values)",False
2,InitialLdapContext,1,void connect(),False
2,InitialLdapContext,2,"void bind(String userDn, String password)",False
2,InitialLdapContext,3,"SearchResult search(String name, String searchBase, SearchControls searchControls)",False
2,InitialLdapContext,4,Attribute getAttribute(String name),False
2,InitialLdapContext,5,void close(),False
3,LdapName,1,String get(int index),True
3,LdapName,2,int size(),True
3,LdapName,3,String toString(),True
3,LdapName,4,String get(String attribute),False
3,LdapName,5,String[] getAll(String attribute),False
4,ManageReferralControl,1,boolean isCritical(),False
4,ManageReferralControl,2,String getID(),False
4,ManageReferralControl,3,byte[] getEncodedValue(),False
4,ManageReferralControl,4,void setEncodedValue(byte[] encodedValue),False
4,ManageReferralControl,5,String toString(),False
5,PagedResultsControl,1,setSizeLimit(int limit),False
5,PagedResultsControl,2,getSizeLimit(),False
5,PagedResultsControl,3,setTimeLimit(int limit),False
5,PagedResultsControl,4,getTimeLimit(),False
5,PagedResultsControl,5,setCriticality(boolean critical),False
5,PagedResultsControl,6,isCriticality(),False
5,PagedResultsControl,7,getCookie(),False
5,PagedResultsControl,8,setCookie(byte[] cookie),False
5,PagedResultsControl,9,isIgnoreDeletes(),False
5,PagedResultsControl,10,setIgnoreDeletes(boolean ignore),False
5,PagedResultsControl,11,isIgnoreModifications(),False
5,PagedResultsControl,12,setIgnoreModifications(boolean ignore),False
5,PagedResultsControl,13,isReturnPagedResults(),False
5,PagedResultsControl,14,setReturnPagedResults(boolean returnPaged),False
5,PagedResultsControl,15,isReturnControls(),False
5,PagedResultsControl,16,setReturnControls(boolean returnControls),False
5,PagedResultsControl,17,isReturnConsistency(),False
5,PagedResultsControl,18,setReturnConsistency(boolean returnConsistency),False
5,PagedResultsControl,19,isReturnResultCode(),False
5,PagedResultsControl,20,setReturnResultCode(boolean returnResultCode),False
5,PagedResultsControl,21,isReturnAttributes(),False
5,PagedResultsControl,22,setReturnAttributes(boolean returnAttributes),False
5,PagedResultsControl,23,isReturnDn(),False
5,PagedResultsControl,24,setReturnDn(boolean returnDn),False
5,PagedResultsControl,25,isReturnDeletes(),False
5,PagedResultsControl,26,setReturnDeletes(boolean returnDeletes),False
5,PagedResultsControl,27,isReturnModifications(),False
5,PagedResultsControl,28,setReturnModifications(boolean returnModifications),False
5,PagedResultsControl,29,isReturnReferences(),False
5,PagedResultsControl,30,setReturnReferences(boolean returnReferences),False
5,PagedResultsControl,31,isReturnSaslCredentials(),False
6,PagedResultsResponseControl,1,int getCount(),False
6,PagedResultsResponseControl,2,String getCookie(),False
6,PagedResultsResponseControl,3,boolean hasMoreResults(),False
6,PagedResultsResponseControl,4,void setCookie(String cookie),False
6,PagedResultsResponseControl,5,void setSize(int size),False
7,Rdn,1,String getType(),True
7,Rdn,2,String getValue(),False
7,Rdn,3,String toString(),True
7,Rdn,4,int hashCode(),True
7,Rdn,5,boolean equals(Object obj),True
8,SortControl,1,void setSortKey(String key),False
8,SortControl,2,void setSortOrder(int order),False
8,SortControl,3,String getSortKey(),False
8,SortControl,4,int getSortOrder(),False
8,SortControl,5,void setCriticality(boolean critical),False
9,SortKey,1,SortKey(String attrName),False
9,SortKey,2,"SortKey(String attrName, boolean reverseOrder)",False
9,SortKey,3,String getAttributeName(),False
9,SortKey,4,boolean isReverseOrder(),False
9,SortKey,5,void setReverseOrder(boolean reverseOrder),False
10,SortResponseControl,1,getCriteria(),False
10,SortResponseControl,2,getCount(),False
10,SortResponseControl,3,getDn(),False
10,SortResponseControl,4,getServerControls(),False
10,SortResponseControl,5,getTypes(),False
11,StartTlsRequest,1,void process(),False
11,StartTlsRequest,2,void abort(),False
11,StartTlsRequest,3,boolean getUseSsl(),False
11,StartTlsRequest,4,void setUseSsl(boolean useSsl),False
11,StartTlsRequest,5,String getHostname(),False
11,StartTlsRequest,6,void setHostname(String hostname),False
11,StartTlsRequest,7,int getPort(),False
11,StartTlsRequest,8,void setPort(int port),False
11,StartTlsRequest,9,String getInfo(),False
11,StartTlsRequest,10,void setInfo(String info),False
12,StartTlsResponse,1,void setResponseCode(int code),False
12,StartTlsResponse,2,int getResponseCode(),False
12,StartTlsResponse,3,void setResponseMessage(String msg),False
12,StartTlsResponse,4,String getResponseMessage(),False
12,StartTlsResponse,5,void setReferralURLs(String[] urls),False
12,StartTlsResponse,6,String[] getReferralURLs(),False
12,StartTlsResponse,7,void setDiagnosticMessage(String msg),False
12,StartTlsResponse,8,String getDiagnosticMessage(),False
12,StartTlsResponse,9,void setReferral(String url),False
12,StartTlsResponse,10,String getReferral(),False
12,StartTlsResponse,11,"void setResponse(int code, String msg)",False
12,StartTlsResponse,12,"void setResponse(int code, String msg, String[] urls)",False
12,StartTlsResponse,13,"void setResponse(int code, String msg, String url)",False
12,StartTlsResponse,14,"void setResponse(int code, String msg, String[] urls, String dmsg)",False
12,StartTlsResponse,15,"void setResponse(int code, String msg, String url, String dmsg)",False
13,UnsolicitedNotificationEvent,1,getNotificationType(): String,False
13,UnsolicitedNotificationEvent,2,getNotificationMessage(): String,False
13,UnsolicitedNotificationEvent,3,getDn(): String,False
13,UnsolicitedNotificationEvent,4,getNewValue(): String,False
13,UnsolicitedNotificationEvent,5,getOldValue(): String,False
