Sample Number,ClassName,Snippet Number,Method,Exist,Description
5,IdAssignmentPolicyValue,1,int value(),True
5,IdAssignmentPolicyValue,2,IdAssignmentPolicyValue from_int(int i),True
5,IdAssignmentPolicyValue,3,IdAssignmentPolicyValue valueOf(String name),False
5,IdAssignmentPolicyValue,4,IdAssignmentPolicyValue[] values(),False
5,IdAssignmentPolicyValue,5,String toString(),False
6,IdUniquenessPolicyValue,1,int value(),True
6,IdUniquenessPolicyValue,2,IdUniquenessPolicyValue from_int(int i),True
6,IdUniquenessPolicyValue,3,IdUniquenessPolicyValue[] values(),False
6,IdUniquenessPolicyValue,4,String toString(),False
6,IdUniquenessPolicyValue,5,boolean equals(Object obj),False
7,ImplicitActivationPolicyValue,1,ImplicitActivationPolicyValue value(),False
7,ImplicitActivationPolicyValue,2,ImplicitActivationPolicyValue from_int(int i),True
7,ImplicitActivationPolicyValue,3,int value(),True
7,ImplicitActivationPolicyValue,4,ImplicitActivationPolicyValue[] values(),False
7,ImplicitActivationPolicyValue,5,String[] _ids(),False
8,LifespanPolicyValue,1,int value(),True
8,LifespanPolicyValue,2,LifespanPolicyValue from_int(int i),True
8,LifespanPolicyValue,3,LifespanPolicyValue[] values(),False
8,LifespanPolicyValue,4,String toString(),False
8,LifespanPolicyValue,5,boolean equals(Object obj),False
10,RequestProcessingPolicyValue,1,int value(),True
10,RequestProcessingPolicyValue,2,RequestProcessingPolicyValue from_int(int i),True
10,RequestProcessingPolicyValue,3,RequestProcessingPolicyValue valueOf(int i),False
10,RequestProcessingPolicyValue,4,RequestProcessingPolicyValue[] values(),False
10,RequestProcessingPolicyValue,5,String[] _ids(),False
11,Servant,1,void _is_a(String repository_id),False
11,Servant,2,String _interface(String repository_id),False
11,Servant,3,void _set_delegate(Delegate delegate),True
11,Servant,4,Delegate _get_delegate(),True
11,Servant,5,POA _default_POA(),True
12,ServantActivatorHelper,1,ServantActivatorHelper read(org.omg.CORBA.portable.InputStream),False
12,ServantActivatorHelper,2,"void write(org.omg.CORBA.portable.OutputStream, ServantActivator)",False
12,ServantActivatorHelper,3,ServantActivator narrow(org.omg.CORBA.Object),False
12,ServantActivatorHelper,4,ServantActivator unchecked_narrow(org.omg.CORBA.Object),False
12,ServantActivatorHelper,5,ServantActivator extract(org.omg.CORBA.Any),False
14,ServantLocatorHelper,1,"ServantLocator servant_preinvoke(byte[] oid, POA adapter, String operation, CookieHolder the_cookie)",False
14,ServantLocatorHelper,2,"ServantLocator servant_postinvoke(byte[] oid, POA adapter, String operation, Object the_cookie, Servant servant)",False
14,ServantLocatorHelper,3,void returnServant(),False
14,ServantLocatorHelper,4,"void etherealize(byte[] oid, POA adapter, Servant serv, boolean cleanup, boolean remaining)",False
14,ServantLocatorHelper,5,ServantLocator narrow(Object obj),True
16,ServantRetentionPolicyValue,1,int value(),True
16,ServantRetentionPolicyValue,2,ServantRetentionPolicyValue from_int(int i),True
16,ServantRetentionPolicyValue,3,ServantRetentionPolicyValue valueOf(String name),False
16,ServantRetentionPolicyValue,4,ServantRetentionPolicyValue[] values(),False
16,ServantRetentionPolicyValue,5,String toString(),False
