Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,InputContext,1,void dispatchInputMethodEvent(InputMethodEvent event),False
0,InputContext,2,void reconvert(),True
0,InputContext,3,void setCharacterSubsets(Character.Subset[] subsets),True
0,InputContext,4,void setCompositionEnabled(boolean enable),True
0,InputContext,5,void setLocale(Locale locale),False
1,InputMethodHighlight,1,int getState(),True
1,InputMethodHighlight,2,int getPainter(),False
1,InputMethodHighlight,3,int getSelected(),False
1,InputMethodHighlight,4,int getConverted(),False
1,InputMethodHighlight,5,int getStyle(),False
2,InputSubset,1,boolean contains(Object o),False
2,InputSubset,2,int size(),False
2,InputSubset,3,boolean isEmpty(),False
2,InputSubset,4,String toString(),False
