Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AbstractRegionPainter,1,"void fillBackground(Graphics2D g, JComponent c, int x, int y, int width, int height)",False
0,AbstractRegionPainter,2,"void fillBackground(Graphics2D g, JComponent c, int x, int y, int width, int height, boolean isPressed, boolean isFocused, boolean isDefault)",False
0,AbstractRegionPainter,3,"void paint(Graphics2D g, JComponent c, int x, int y, int width, int height)",False
0,AbstractRegionPainter,4,"void paint(Graphics2D g, JComponent c, int x, int y, int width, int height, boolean isPressed, boolean isFocused, boolean isDefault)",False
0,AbstractRegionPainter,5,"void paint(Graphics2D g, JComponent c, int x, int y, int width, int height, Map<String, Object> map)",False
1,AbstractRegionPainter.PaintContext,1,Rectangle getBounds(),False
1,AbstractRegionPainter.PaintContext,2,Paint getPaint(),False
1,AbstractRegionPainter.PaintContext,3,Shape getComponentState(),False
1,AbstractRegionPainter.PaintContext,4,int getComponentState(int state),False
1,AbstractRegionPainter.PaintContext,5,int getExtendedState(),False
2,NimbusLookAndFeel,1,void initialize(),True
2,NimbusLookAndFeel,2,void uninitialize(),True
2,NimbusLookAndFeel,3,UIDefaults getDefaults(),True
2,NimbusLookAndFeel,4,String getID(),True
2,NimbusLookAndFeel,5,String getName(),True
3,NimbusStyle,1,SynthPainter getPainter(),False
3,NimbusStyle,2,"SynthContext getContext(JComponent c, Region region)",False
3,NimbusStyle,3,"Color getColor(SynthContext context, ColorType type)",False
3,NimbusStyle,4,Font getFont(SynthContext context),False
3,NimbusStyle,5,"Insets getInsets(SynthContext context, Insets insets)",True
4,State,1,State getState(),False
4,State,2,String getName(),False
4,State,3,int getSpecificity(),False
4,State,4,boolean isInState(JComponent c),False
4,State,5,String toString(),True
