Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AbstractColorChooserPanel,1,Color getColor(),False
0,AbstractColorChooserPanel,2,void setColor(Color color),False
0,AbstractColorChooserPanel,3,void updateChooser(),True
0,AbstractColorChooserPanel,4,void installChooserPanel(AbstractColorChooserPanel panel),False
0,AbstractColorChooserPanel,5,void uninstallChooserPanel(AbstractColorChooserPanel panel),False
1,ColorChooserComponentFactory,1,ColorChooserComponentFactory getInstance(),False
1,ColorChooserComponentFactory,2,ColorChooserPanel getPreviewPanel(),False
1,ColorChooserComponentFactory,3,ColorChooserPanel getChooserPanels(),False
1,ColorChooserComponentFactory,4,ColorChooserPanel getChooserPanels(boolean preview),False
1,ColorChooserComponentFactory,5,"ColorChooserPanel getChooserPanels(boolean preview, boolean custom)",False
2,DefaultColorSelectionModel,1,Color getSelectedColor(),True
2,DefaultColorSelectionModel,2,void setSelectedColor(Color color),True
2,DefaultColorSelectionModel,3,void addChangeListener(ChangeListener listener),True
2,DefaultColorSelectionModel,4,void removeChangeListener(ChangeListener listener),True
2,DefaultColorSelectionModel,5,void setSwatches(int numSwatches),False
