Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,DSAGenParameterSpec,1,int getPrimePLength(),True
0,DSAGenParameterSpec,2,int getSubprimeQLength(),True
0,DSAGenParameterSpec,3,int getSubprimeQLength(),True
0,DSAGenParameterSpec,4,int getSeedLength(),True
0,DSAGenParameterSpec,5,int getCounter(),False
1,DSAParameterSpec,1,BigInteger getP(),True
1,DSAParameterSpec,2,BigInteger getQ(),True
1,DSAParameterSpec,3,BigInteger getG(),True
1,DSAParameterSpec,4,"DSAParameterSpec(BigInteger p, BigInteger q, BigInteger g)",False
1,DSAParameterSpec,5,boolean equals(Object obj),False
2,DSAPrivateKeySpec,1,BigInteger getX(),True
2,DSAPrivateKeySpec,2,BigInteger getP(),True
2,DSAPrivateKeySpec,3,BigInteger getQ(),True
2,DSAPrivateKeySpec,4,BigInteger getG(),True
2,DSAPrivateKeySpec,5,"DSAPrivateKeySpec(BigInteger x, BigInteger p, BigInteger q, BigInteger g)",False
3,DSAPublicKeySpec,1,BigInteger getY(),True
3,DSAPublicKeySpec,2,DSAParams getParams(),False
3,DSAPublicKeySpec,3,String getAlgorithm(),False
3,DSAPublicKeySpec,4,byte[] getEncoded(),False
3,DSAPublicKeySpec,5,String toString(),False
5,ECFieldFp,1,BigInteger getP(),True
5,ECFieldFp,2,int getFieldSize(),True
5,ECFieldFp,3,boolean equals(Object obj),True
5,ECFieldFp,4,int hashCode(),True
5,ECFieldFp,5,String toString(),False
6,ECGenParameterSpec,1,String getName(),True
6,ECGenParameterSpec,2,ECGenParameterSpec(String name),False
6,ECGenParameterSpec,3,Object clone(),False
6,ECGenParameterSpec,4,boolean equals(Object obj),False
6,ECGenParameterSpec,5,int hashCode(),False
7,ECParameterSpec,1,java.security.spec.ECPoint getGenerator(),False
7,ECParameterSpec,2,java.security.spec.ECField getField(),False
7,ECParameterSpec,3,java.security.spec.EllipticCurve getCurve(),False
7,ECParameterSpec,4,java.security.spec.ECParameterSpec clone(),False
7,ECParameterSpec,5,java.lang.String toString(),False
8,ECPoint,1,byte[] getAffineX(),False
8,ECPoint,2,byte[] getAffineY(),False
8,ECPoint,3,ECPoint normalize(),False
8,ECPoint,4,boolean equals(Object obj),True
8,ECPoint,5,String toString(),False
9,ECPrivateKeySpec,1,BigInteger getS(),True
9,ECPrivateKeySpec,2,ECParameterSpec getParams(),True
9,ECPrivateKeySpec,3,"ECPrivateKeySpec(BigInteger s, ECParameterSpec params)",False
9,ECPrivateKeySpec,4,byte[] getEncoded(),False
9,ECPrivateKeySpec,5,String getFormat(),False
10,ECPublicKeySpec,1,ECPoint getW(),True
10,ECPublicKeySpec,2,ECParameterSpec getParams(),True
10,ECPublicKeySpec,3,byte[] getEncoded(),False
10,ECPublicKeySpec,4,String getFormat(),False
10,ECPublicKeySpec,5,ECPublicKey generatePublic(ECParameterSpec params),False
11,EllipticCurve,1,java.security.spec.ECField getField(),False
11,EllipticCurve,2,java.security.spec.ECPoint getGenerator(),False
11,EllipticCurve,3,java.security.spec.ECParameterSpec getParams(),False
11,EllipticCurve,4,java.security.spec.EllipticCurve clone(),False
11,EllipticCurve,5,boolean equals(Object obj),True
12,EncodedKeySpec,1,byte[] getEncoded(),True
12,EncodedKeySpec,2,String getFormat(),True
12,EncodedKeySpec,3,int hashCode(),False
12,EncodedKeySpec,4,boolean equals(Object obj),False
12,EncodedKeySpec,5,String toString(),False
13,MGF1ParameterSpec,1,String getDigestAlgorithm(),True
13,MGF1ParameterSpec,2,int getSaltLength(),False
13,MGF1ParameterSpec,3,boolean equals(Object obj),False
13,MGF1ParameterSpec,4,int hashCode(),False
13,MGF1ParameterSpec,5,String toString(),False
14,PKCS8EncodedKeySpec,1,byte[] getEncoded(),True
14,PKCS8EncodedKeySpec,2,String getFormat(),True
14,PKCS8EncodedKeySpec,3,PKCS8EncodedKeySpec(byte[] encodedKey),False
14,PKCS8EncodedKeySpec,4,PrivateKey getKey(),False
14,PKCS8EncodedKeySpec,5,String toString(),False
15,PSSParameterSpec,1,int getSaltLength(),True
15,PSSParameterSpec,2,String getDigestAlgorithm(),True
15,PSSParameterSpec,3,String getMGFAlgorithm(),True
15,PSSParameterSpec,4,"PSSParameterSpec(int saltLength, String mgfAlgorithm, AlgorithmParameterSpec mgfSpec, int trailerField)",False
15,PSSParameterSpec,5,AlgorithmParameterSpec getMGFParameters(),True
16,RSAKeyGenParameterSpec,1,int getKeySize(),False
16,RSAKeyGenParameterSpec,2,BigInteger getPublicExponent(),True
16,RSAKeyGenParameterSpec,3,"RSAKeyGenParameterSpec(int keysize, BigInteger publicExponent)",False
16,RSAKeyGenParameterSpec,4,BigInteger getPublicExponent(),True
16,RSAKeyGenParameterSpec,5,int getKeysize(),True
17,RSAMultiPrimePrivateCrtKeySpec,1,BigInteger getPublicExponent(),True
17,RSAMultiPrimePrivateCrtKeySpec,2,BigInteger getPrimeP(),True
17,RSAMultiPrimePrivateCrtKeySpec,3,BigInteger getPrimeQ(),True
17,RSAMultiPrimePrivateCrtKeySpec,4,BigInteger getPrimeExponentP(),True
17,RSAMultiPrimePrivateCrtKeySpec,5,BigInteger getPrimeExponentQ(),True
18,RSAOtherPrimeInfo,1,BigInteger getCoefficient(),False
18,RSAOtherPrimeInfo,2,BigInteger getExponent(),True
18,RSAOtherPrimeInfo,3,BigInteger getPrime(),True
18,RSAOtherPrimeInfo,4,"RSAOtherPrimeInfo(BigInteger prime, BigInteger exponent, BigInteger coefficient)",False
18,RSAOtherPrimeInfo,5,String toString(),False
19,RSAPrivateCrtKeySpec,1,BigInteger getModulus(),False
19,RSAPrivateCrtKeySpec,2,BigInteger getPublicExponent(),True
19,RSAPrivateCrtKeySpec,3,BigInteger getPrivateExponent(),False
19,RSAPrivateCrtKeySpec,4,BigInteger getPrimeP(),True
19,RSAPrivateCrtKeySpec,5,BigInteger getPrimeQ(),True
20,RSAPrivateKeySpec,1,BigInteger getModulus(),True
20,RSAPrivateKeySpec,2,BigInteger getPrivateExponent(),True
20,RSAPrivateKeySpec,3,"RSAPrivateKeySpec(BigInteger modulus, BigInteger privateExponent)",False
20,RSAPrivateKeySpec,4,boolean equals(Object obj),False
20,RSAPrivateKeySpec,5,int hashCode(),False
21,RSAPublicKeySpec,1,BigInteger getModulus(),True
21,RSAPublicKeySpec,2,BigInteger getPublicExponent(),True
