Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,ConsoleHandler,1,void setOutputStream(OutputStream out),False
0,ConsoleHandler,2,void setEncoding(String encoding),False
0,ConsoleHandler,3,void setFilter(Filter newFilter),False
0,ConsoleHandler,4,void setFormatter(Formatter newFormatter),False
0,ConsoleHandler,5,void setErrorManager(ErrorManager em),False
1,ErrorManager,1,"void error(String msg, Exception ex)",False
1,ErrorManager,2,"void fatalError(String msg, Exception ex)",False
1,ErrorManager,3,"void reportError(String msg, Exception ex, int code)",False
1,ErrorManager,4,void flush(),False
2,FileHandler,1,void setFormatter(Formatter newFormatter),False
2,FileHandler,2,void setEncoding(String encoding),False
2,FileHandler,3,void setLimit(int newLimit),False
2,FileHandler,4,void setCount(int newCount),False
2,FileHandler,5,void setAppend(boolean append),False
3,Formatter,1,String format(LogRecord record),True
3,Formatter,2,String getHead(Handler h),True
3,Formatter,3,String getTail(Handler h),True
3,Formatter,4,String formatMessage(LogRecord record),True
3,Formatter,5,String formatMessage(LogRecord record),True
4,Handler,1,void publish(LogRecord record),True
4,Handler,2,void flush(),True
4,Handler,3,void close(),True
4,Handler,4,boolean isLoggable(LogRecord record),True
4,Handler,5,void setFormatter(Formatter newFormatter),True
5,Level,1,String getName(),True
5,Level,2,int intValue(),True
5,Level,3,boolean equals(Object ox),True
5,Level,4,int hashCode(),True
5,Level,5,String toString(),True
6,Logger,1,"void log(Level level, String msg)",True
6,Logger,2,"void log(Level level, String msg, Object param)",True
6,Logger,3,"void log(Level level, String msg, Object[] params)",True
6,Logger,4,"void log(Level level, String msg, Throwable thrown)",True
6,Logger,5,void setLevel(Level newLevel),True
7,LoggingPermission,1,String getName(),False
7,LoggingPermission,2,boolean implies(Permission permission),False
7,LoggingPermission,3,void checkGuard(Object object),False
7,LoggingPermission,4,int hashCode(),False
7,LoggingPermission,5,String getActions(),False
8,LogManager,1,Logger getLogger(String name),True
8,LogManager,2,Enumeration<String> getLoggerNames(),True
8,LogManager,3,void readConfiguration(),True
8,LogManager,4,void reset(),True
8,LogManager,5,void addLogger(Logger logger),False
9,LogRecord,1,Level getLevel(),True
9,LogRecord,2,String getLoggerName(),True
9,LogRecord,3,long getMillis(),True
9,LogRecord,4,String getMessage(),True
9,LogRecord,5,Throwable getThrown(),True
10,MemoryHandler,1,void push():,True
10,MemoryHandler,2,void flush():,True
10,MemoryHandler,3,int getPushLevel():,False
10,MemoryHandler,4,void setPushLevel(Level newLevel):,True
10,MemoryHandler,5,boolean isLoggable(LogRecord record):,True
11,SimpleFormatter,1,String format(LogRecord record),True
11,SimpleFormatter,2,void setDateFormat(String newFormat),False
11,SimpleFormatter,3,"void setLevelNameMapping(Map<Level, String> mapping)",False
11,SimpleFormatter,4,void setFormat(String newFormat),False
11,SimpleFormatter,5,void setLocale(Locale newLocale),False
12,SocketHandler,1,void close(),True
12,SocketHandler,2,void flush(),False
12,SocketHandler,3,void publish(LogRecord record),True
12,SocketHandler,4,void setEncoding(String encoding),False
12,SocketHandler,5,void setSocket(Socket socket),False
13,StreamHandler,1,void setOutputStream(OutputStream out),True
13,StreamHandler,2,void setEncoding(String encoding),True
13,StreamHandler,3,void setFormatter(Formatter newFormatter),False
13,StreamHandler,4,void setLevel(Level newLevel),False
13,StreamHandler,5,void flush(),True
14,XMLFormatter,1,String getHead(Handler h),True
14,XMLFormatter,2,String getTail(Handler h),True
14,XMLFormatter,3,String format(LogRecord record),True
14,XMLFormatter,4,String formatMessage(LogRecord record),False
