Sample Number,ClassName,Snippet Number,Method,Exist,Description
1,MidiFileReader,1,Sequence getSequence(File file),True
1,MidiFileReader,2,Sequence getSequence(InputStream stream),True
1,MidiFileReader,3,Sequence getSequence(URL url),True
1,MidiFileReader,4,int[] getMidiFileTypes(),False
1,MidiFileReader,5,int[] getMidiFileTypes(Sequence sequence),False
2,MidiFileWriter,1,int[] getMidiFileTypes(),True
2,MidiFileWriter,2,int[] getMidiFileTypes(Sequence sequence),True
2,MidiFileWriter,3,"int[] getMidiFileTypes(Sequence sequence, int[] fileTypes)",False
2,MidiFileWriter,4,"int write(Sequence in, int fileType, OutputStream out)",True
2,MidiFileWriter,5,"int write(Sequence in, int fileType, File file)",True
3,SoundbankReader,1,Soundbank getSoundbank(URL url),True
3,SoundbankReader,2,Soundbank getSoundbank(InputStream stream),True
3,SoundbankReader,3,Soundbank getSoundbank(File file),True
3,SoundbankReader,4,"Soundbank getSoundbank(URL url, String name)",False
3,SoundbankReader,5,"Soundbank getSoundbank(InputStream stream, String name)",False
