Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AuthPermission,1,String getName(),False
0,AuthPermission,2,boolean implies(Permission p),False
0,AuthPermission,3,PermissionCollection newPermissionCollection(),False
0,AuthPermission,4,boolean equals(Object obj),False
0,AuthPermission,5,int hashCode(),False
1,Policy,1,PermissionCollection getPermissions(ProtectionDomain domain),False
1,Policy,2,void refresh(),True
1,Policy,3,void setPolicy(Policy policy),True
1,Policy,4,void refresh(),True
1,Policy,5,PermissionCollection getPermissions(CodeSource codesource),False
2,PrivateCredentialPermission,1,boolean implies(java.security.Permission permission),False
2,PrivateCredentialPermission,2,String getActions(),True
2,PrivateCredentialPermission,3,boolean equals(Object obj),True
2,PrivateCredentialPermission,4,int hashCode(),True
2,PrivateCredentialPermission,5,String toString(),False
3,Subject,1,boolean isReadOnly(),True
3,Subject,2,Set<Principal> getPrincipals(),True
3,Subject,3,boolean equals(Object o),True
3,Subject,4,boolean removePrincipal(Principal p),False
3,Subject,5,boolean isReadOnly(),True
4,SubjectDomainCombiner,1,"ProtectionDomain[] combine(ProtectionDomain[] currentDomains, ProtectionDomain[] assignedDomains)",True
4,SubjectDomainCombiner,2,Subject getSubject(),True
4,SubjectDomainCombiner,3,void setSubject(Subject subject),False
4,SubjectDomainCombiner,4,void clearSubject(),False
4,SubjectDomainCombiner,5,boolean equals(Object obj),False
