Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,ConnectionEvent,1,ConnectionEvent(Object source),False
0,ConnectionEvent,2,"ConnectionEvent(Object source, int eventType)",False
0,ConnectionEvent,3,int getEventType(),False
0,ConnectionEvent,4,Object getSource(),False
0,ConnectionEvent,5,String toString(),False
1,RowSetEvent,1,RowSetEvent(Object source),False
1,RowSetEvent,2,"RowSetEvent(Object source, int id)",False
1,RowSetEvent,3,int getID(),False
1,RowSetEvent,4,RowSet getSource(),False
1,RowSetEvent,5,String toString(),False
2,StatementEvent,1,Statement getStatement(),False
2,StatementEvent,2,PooledConnection getConnection(),False
2,StatementEvent,3,int getEventType(),False
2,StatementEvent,4,SQLException getSQLException(),True
2,StatementEvent,5,String toString(),False
