Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Activatable,1,Remote register(ActivationDesc desc),True
0,Activatable,2,void unregister(ActivationID id),True
0,Activatable,3,"ActivationID exportObject(Remote obj, String location, MarshalledObject data, boolean restart)",False
0,Activatable,4,"Remote activate(ActivationID id, boolean force)",False
0,Activatable,5,"ActivationDesc setActivationDesc(ActivationID id, ActivationDesc desc)",False
1,ActivationDesc,1,String getClassName(),True
1,ActivationDesc,2,String getLocation(),True
1,ActivationDesc,3,String getCodebase(),False
1,ActivationDesc,4,int getRestartMode(),False
1,ActivationDesc,5,MarshalledObject getData(),False
2,ActivationGroup,1,"void activeObject(ActivationID id, Remote obj)",True
2,ActivationGroup,2,"ActivationDesc setActivationDesc(ActivationID id, ActivationDesc desc)",False
2,ActivationGroup,3,ActivationGroupID getID(),False
2,ActivationGroup,4,void inactiveObject(ActivationID id),False
2,ActivationGroup,5,"void activeObject(ActivationID id, MarshalledObject<? extends Remote> mobj)",True
3,ActivationGroup_Stub,1,"void activeObject(ActivationID id, Remote obj)",False
3,ActivationGroup_Stub,2,"ActivationDesc setActivationDesc(ActivationID id, ActivationDesc desc)",False
3,ActivationGroup_Stub,3,"ActivationGroupDesc setActivationGroupDesc(ActivationGroupID id, ActivationGroupDesc desc)",False
3,ActivationGroup_Stub,4,ActivationGroupID getActivationGroupID(),False
3,ActivationGroup_Stub,5,ActivationMonitor setActivationMonitor(ActivationMonitor monitor),False
4,ActivationGroupDesc,1,"ActivationGroupDesc(java.rmi.activation.ActivationGroupID groupID, String className, String codebase, MarshalledObject data)",False
4,ActivationGroupDesc,2,ActivationGroupDesc clone(),False
4,ActivationGroupDesc,3,ActivationGroupDesc.CommandEnvironment getCommandEnvironment(),True
4,ActivationGroupDesc,4,ActivationGroupDesc setCommandEnvironment(ActivationGroupDesc.CommandEnvironment env),False
4,ActivationGroupDesc,5,ActivationGroupDesc setSystem(boolean system),False
5,ActivationGroupDesc.CommandEnvironment,1,String getCommandPath(),True
5,ActivationGroupDesc.CommandEnvironment,2,String[] getCommandOptions(),True
5,ActivationGroupDesc.CommandEnvironment,3,void setCommandPath(String commandPath),False
5,ActivationGroupDesc.CommandEnvironment,4,void setCommandOptions(String[] commandOptions),False
5,ActivationGroupDesc.CommandEnvironment,5,ActivationGroupDesc.CommandEnvironment clone(),False
6,ActivationGroupID,1,ActivationGroupID createGroupID(ActivationSystem system),False
6,ActivationGroupID,2,ActivationGroupID currentGroupID(),False
6,ActivationGroupID,3,boolean equals(Object obj),True
6,ActivationGroupID,4,int hashCode(),True
6,ActivationGroupID,5,String toString(),False
7,ActivationID,1,Remote activate(boolean force),True
7,ActivationID,2,boolean equals(Object obj),True
7,ActivationID,3,int hashCode(),True
7,ActivationID,4,String toString(),False
7,ActivationID,5,UID getUID(),False
