Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,IIOMetadata,1,IIOMetadataFormat getMetadataFormat(),False
0,IIOMetadata,2,Node getAsTree(String formatName),True
0,IIOMetadata,3,"void mergeTree(String formatName, Node root)",True
0,IIOMetadata,4,void reset(),True
0,IIOMetadata,5,boolean isReadOnly(),True
1,IIOMetadataFormatImpl,1,IIOMetadataNode getElement(String elementName),False
1,IIOMetadataFormatImpl,2,IIOMetadataNode getRoot(),False
1,IIOMetadataFormatImpl,3,"String getElementDescription(String elementName, Locale locale)",True
1,IIOMetadataFormatImpl,4,String[] getChildNames(String elementName),True
1,IIOMetadataFormatImpl,5,String[] getAttributeNames(String elementName),True
