Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,XPathConstants,1,String STRING(),False
0,XPathConstants,2,String NUMBER(),False
0,XPathConstants,3,String BOOLEAN(),False
0,XPathConstants,4,String NODESET(),False
0,XPathConstants,5,String NODE(),False
1,XPathFactory,1,XPath newXPath(),True
1,XPathFactory,2,XPathExpression newXPathExpression(String expression),False
1,XPathFactory,3,XPathFactory newInstance(),True
1,XPathFactory,4,XPathFactory newInstance(String uri),True
1,XPathFactory,5,"XPathFactory newInstance(String uri, String factoryClassName, ClassLoader classLoader)",True
