Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Instrument,1,Soundbank getSoundbank(),False
0,Instrument,2,Patch getPatch(),True
0,Instrument,3,String getName(),False
0,Instrument,4,String toString(),False
0,Instrument,5,int getPolyphony(),False
1,MetaMessage,1,int getType(),True
1,MetaMessage,2,byte[] getData(),True
1,MetaMessage,3,"void setMessage(int type, byte[] data, int length)",True
1,MetaMessage,4,"void setMessage(byte[] data, int length)",False
1,MetaMessage,5,Object clone(),True
3,MidiEvent,1,MidiMessage getMessage(),True
3,MidiEvent,2,long getTick(),True
3,MidiEvent,3,"void setMessage(MidiMessage message, long tick)",False
3,MidiEvent,4,int compareTo(MidiEvent e),False
3,MidiEvent,5,String toString(),False
4,MidiFileFormat,1,int getType(),True
4,MidiFileFormat,2,long getByteLength(),False
4,MidiFileFormat,3,long getMicrosecondLength(),True
4,MidiFileFormat,4,int getResolution(),True
4,MidiFileFormat,5,int getDivisionType(),False
5,MidiMessage,1,int getStatus(),True
5,MidiMessage,2,int getLength(),True
5,MidiMessage,3,byte[] getMessage(),True
5,MidiMessage,4,Object clone(),True
5,MidiMessage,5,String toString(),False
6,MidiSystem,1,Sequencer getSequencer(),True
6,MidiSystem,2,Synthesizer getSynthesizer(),True
6,MidiSystem,3,Receiver getReceiver(),True
6,MidiSystem,4,Transmitter getTransmitter(),True
6,MidiSystem,5,MidiDevice.Info[] getMidiDeviceInfo(),True
7,Patch,1,int getBank(),True
7,Patch,2,int getProgram(),True
7,Patch,3,boolean equals(Object obj),False
7,Patch,4,int hashCode(),False
7,Patch,5,String toString(),False
8,Sequence,1,Track createTrack(),True
8,Sequence,2,long getMicrosecondLength(),True
8,Sequence,3,int getResolution(),True
8,Sequence,4,float getDivisionType(),True
8,Sequence,5,void deleteTrack(Track track),False
9,Sequencer.SyncMode,1,boolean canPulse,False
9,Sequencer.SyncMode,2,boolean canStart,False
9,Sequencer.SyncMode,3,boolean canStop,False
9,Sequencer.SyncMode,4,boolean canSync,False
9,Sequencer.SyncMode,5,boolean canTempo,False
10,ShortMessage,1,int getChannel(),True
10,ShortMessage,2,int getCommand(),True
10,ShortMessage,3,int getData1(),True
10,ShortMessage,4,int getData2(),True
10,ShortMessage,5,int getLength(),False
11,SoundbankResource,1,String getDescription(),False
11,SoundbankResource,2,InputStream openStream(),False
11,SoundbankResource,3,boolean isLooping(),False
11,SoundbankResource,4,void setLooping(boolean looping),False
11,SoundbankResource,5,long getLength(),False
12,SysexMessage,1,int getLength(),False
12,SysexMessage,2,byte[] getData(),True
12,SysexMessage,3,"void setMessage(byte[] data, int length)",True
12,SysexMessage,4,SysexMessage clone(),False
12,SysexMessage,5,String toString(),False
13,Track,1,void add(MidiEvent event),False
13,Track,2,MidiEvent get(int index),True
13,Track,3,int size(),True
13,Track,4,void remove(MidiEvent event),False
13,Track,5,void clear(),False
14,VoiceStatus,1,int getVoice(),False
14,VoiceStatus,2,int getChannel(),False
14,VoiceStatus,3,boolean isActive(),False
14,VoiceStatus,4,int getBank(),False
14,VoiceStatus,5,int getProgram(),False
