Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,DOMCryptoContext,1,Element getTargetElement(),False
0,DOMCryptoContext,2,Node getDereferencedData(),False
0,DOMCryptoContext,3,void setTarget(Element target),False
0,DOMCryptoContext,4,void setURIDereferencer(URIDereferencer dereferencer),True
0,DOMCryptoContext,5,"void putNamespacePrefix(String prefix, String namespaceURI)",False
1,DOMStructure,1,Node getNode(),True
1,DOMStructure,2,String getUri(),False
1,DOMStructure,3,boolean isFeatureSupported(String feature),True
1,DOMStructure,4,void setNode(Node node),False
1,DOMStructure,5,void setUri(String uri),False
