Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Collectors,1,"Collector<T, A, R> toList()",False
0,Collectors,2,"Collector<T, A, R> toSet()",False
0,Collectors,3,"Collector<T, ?, Map<K, List<T>>> groupingBy(Function<? super T, ? extends K> classifier)",False
0,Collectors,4,"Collector<T, ?, Map<K, D>> groupingBy(Function<? super T, ? extends K> classifier, Collector<? super T, A, D> downstream)",False
0,Collectors,5,"Collector<T, ?, Map<Boolean, List<T>>> partitioningBy(Predicate<? super T> predicate)",False
1,StreamSupport,1,Stream<E> stream(),False
1,StreamSupport,2,Stream<E> parallelStream(),False
1,StreamSupport,3,Stream<E> stream(Spliterator<E> spliterator),False
1,StreamSupport,4,"Stream<E> stream(Iterable<E> iterable, boolean parallel)",False
1,StreamSupport,5,"Stream<E> stream(Iterator<E> iterator, int characteristics, boolean parallel)",False
