Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,DateTimeFormatter,1,DateTimeFormatter ofPattern(String pattern),True
0,DateTimeFormatter,2,String format(TemporalAccessor temporal),True
0,DateTimeFormatter,3,TemporalAccessor parse(CharSequence text),True
0,DateTimeFormatter,4,"TemporalAccessor parse(CharSequence text, ParsePosition position)",True
0,DateTimeFormatter,5,"TemporalAccessor parseBest(CharSequence text, TemporalQuery<?>... queries)",True
1,DateTimeFormatterBuilder,1,java.time.format.DateTimeFormatterBuilder appendLiteral(char literal),False
1,DateTimeFormatterBuilder,2,"java.time.format.DateTimeFormatterBuilder appendValue(TemporalField field, int width)",False
1,DateTimeFormatterBuilder,3,java.time.format.DateTimeFormatterBuilder parseCaseSensitive(),False
1,DateTimeFormatterBuilder,4,java.time.format.DateTimeFormatterBuilder parseLenient(),False
1,DateTimeFormatterBuilder,5,java.time.format.DateTimeFormatterBuilder optionalStart(),False
2,DecimalStyle,1,char getDecimalSeparator(),True
2,DecimalStyle,2,char getDigit(),False
2,DecimalStyle,3,char getZeroDigit(),True
2,DecimalStyle,4,DecimalStyle withDecimalSeparator(char decimalSeparator),True
2,DecimalStyle,5,DecimalStyle withDigit(char digit),False
