Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,HandlerBase,1,void setDocumentLocator(Locator locator),True
0,HandlerBase,2,void startDocument(),True
0,HandlerBase,3,void endDocument(),True
0,HandlerBase,4,"void startElement(String name, AttributeList atts)",True
0,HandlerBase,5,void endElement(String name),True
1,InputSource,1,void setSystemId(String systemId),True
1,InputSource,2,void setPublicId(String publicId),True
1,InputSource,3,void setByteStream(InputStream byteStream),True
1,InputSource,4,void setCharacterStream(Reader characterStream),True
1,InputSource,5,void setEncoding(String encoding),True
