Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,DocFlavor,1,String getMimeType(),True
0,DocFlavor,2,Class<?> getRepresentationClass(),False
0,DocFlavor,3,String getMediaType(),True
0,DocFlavor,4,String getMediaSubtype(),True
0,DocFlavor,5,String getParameter(String paramName),True
1,DocFlavor.BYTE_ARRAY,1,boolean equals(Object obj),False
1,DocFlavor.BYTE_ARRAY,2,int hashCode(),False
1,DocFlavor.BYTE_ARRAY,3,String toString(),False
1,DocFlavor.BYTE_ARRAY,4,String getMediaType(),False
1,DocFlavor.BYTE_ARRAY,5,String getRepresentationClassName(),False
2,DocFlavor.CHAR_ARRAY,1,DocFlavor.CHAR_ARRAY(byte[] representation),False
2,DocFlavor.CHAR_ARRAY,2,DocFlavor.CHAR_ARRAY(String mimeType),False
2,DocFlavor.CHAR_ARRAY,3,"DocFlavor.CHAR_ARRAY(String mimeType, String className)",False
2,DocFlavor.CHAR_ARRAY,4,"DocFlavor.CHAR_ARRAY(String mimeType, String className, String humanPresentableName)",False
2,DocFlavor.CHAR_ARRAY,5,boolean equals(Object obj),False
3,DocFlavor.INPUT_STREAM,1,String getMediaType(),False
3,DocFlavor.INPUT_STREAM,2,String getMediaSubtype(),False
3,DocFlavor.INPUT_STREAM,3,String getMimeType(),False
3,DocFlavor.INPUT_STREAM,4,String getRepresentationClassName(),False
3,DocFlavor.INPUT_STREAM,5,DocFlavor.BYTE_ARRAY getByteStreamFlavor(),False
4,DocFlavor.READER,1,DocFlavor[] getSupportedDocFlavors(),False
4,DocFlavor.READER,2,boolean equals(Object obj),False
4,DocFlavor.READER,3,String toString(),False
4,DocFlavor.READER,4,int hashCode(),False
4,DocFlavor.READER,5,String getMimeType(),False
5,DocFlavor.SERVICE_FORMATTED,1,DocFlavor[] getSupportedDocFlavors(),False
5,DocFlavor.SERVICE_FORMATTED,2,String getMediaType(),False
5,DocFlavor.SERVICE_FORMATTED,3,String getMimeType(),False
5,DocFlavor.SERVICE_FORMATTED,4,String getRepresentationClassName(),False
5,DocFlavor.SERVICE_FORMATTED,5,String toString(),False
6,DocFlavor.STRING,1,DocFlavor.STRING(),False
6,DocFlavor.STRING,2,boolean equals(Object obj),False
6,DocFlavor.STRING,3,String toString(),False
6,DocFlavor.STRING,4,int hashCode(),False
6,DocFlavor.STRING,5,String getMimeType(),False
7,DocFlavor.URL,1,DocFlavor[] getSupportedDocFlavors(),False
7,DocFlavor.URL,2,boolean equals(Object obj),False
7,DocFlavor.URL,3,String toString(),False
7,DocFlavor.URL,4,int hashCode(),False
7,DocFlavor.URL,5,String getMimeType(),False
8,PrintServiceLookup,1,PrintService lookupDefaultPrintService(),True
8,PrintServiceLookup,2,"PrintService[] lookupPrintServices(DocFlavor flavor, AttributeSet attributes)",True
8,PrintServiceLookup,3,"PrintService[] lookupPrintServices(DocFlavor flavor, AttributeSet attributes, String serviceTypeName)",False
8,PrintServiceLookup,4,"MultiDocPrintService[] lookupMultiDocPrintServices(DocFlavor[] flavors, AttributeSet attributes)",True
8,PrintServiceLookup,5,"MultiDocPrintService[] lookupMultiDocPrintServices(DocFlavor[] flavors, AttributeSet attributes, String serviceTypeName)",False
9,ServiceUI,1,"PrintService printDialog(Dialog owner, int x, int y, PrintService[] services, PrintService defaultService, DocFlavor flavor, AttributeSet attributes)",False
9,ServiceUI,2,"PrintService printDialog(Dialog owner, int x, int y, PrintService[] services, PrintService defaultService, DocFlavor flavor, AttributeSet attributes, PrintRequestAttributeSet attributes)",False
9,ServiceUI,3,"PrintService printDialog(Dialog owner, int x, int y, PrintService[] services, PrintService defaultService, DocFlavor flavor, AttributeSet attributes, PrintRequestAttributeSet attributes, PrintServiceLookup serviceLookup)",False
9,ServiceUI,4,"PrintService printDialog(Dialog owner, int x, int y, PrintService[] services, PrintService defaultService, DocFlavor flavor, AttributeSet attributes, PrintRequestAttributeSet attributes, PrintServiceLookup serviceLookup, boolean doctojob)",False
9,ServiceUI,5,"PrintService printDialog(Dialog owner, int x, int y, PrintService[] services, PrintService defaultService, DocFlavor flavor, AttributeSet attributes, PrintRequestAttributeSet attributes, PrintServiceLookup serviceLookup, boolean doctojob, boolean showPrintToFile)",False
10,ServiceUIFactory,1,ServiceUIFactory createUI(int role),False
10,ServiceUIFactory,2,ServiceUIFactory getDefaultUI(int role),False
10,ServiceUIFactory,3,"ServiceUIFactory getUIForPrintService(PrintService service, int role)",False
10,ServiceUIFactory,4,ServiceUIFactory[] getUIFactories(),False
10,ServiceUIFactory,5,void registerUIFactory(ServiceUIFactory factory),False
11,SimpleDoc,1,byte[] getBytes(),False
11,SimpleDoc,2,DocFlavor getDocFlavor(),True
11,SimpleDoc,3,InputStream getStreamForBytes(),True
11,SimpleDoc,4,Reader getReaderForText(),True
11,SimpleDoc,5,String getMimeType(),False
12,StreamPrintService,1,OutputStream getOutputStream(),True
12,StreamPrintService,2,String getOutputFormat(),True
12,StreamPrintService,3,boolean supportsMultipleCopies(),False
12,StreamPrintService,4,boolean supportsColor(),False
12,StreamPrintService,5,boolean supportsMonochrome(),False
13,StreamPrintServiceFactory,1,StreamPrintService[] getStreamPrintServices(),False
13,StreamPrintServiceFactory,2,StreamPrintService getStreamPrintServiceByName(String name),False
13,StreamPrintServiceFactory,3,String[] getSupportedMimeTypes(),False
13,StreamPrintServiceFactory,4,boolean isStreamPrintServiceFactoryFor(Object obj),False
13,StreamPrintServiceFactory,5,boolean isSupportedDocFlavor(DocFlavor flavor),False
