Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AccessControlContext,1,AccessControlContext optimize(),False
0,AccessControlContext,2,DomainCombiner getDomainCombiner(),True
0,AccessControlContext,3,boolean equals(Object obj),True
0,AccessControlContext,4,int hashCode(),True
0,AccessControlContext,5,String toString(),False
1,AccessController,1,Object doPrivileged(PrivilegedAction action),False
1,AccessController,2,Object doPrivileged(PrivilegedExceptionAction action) throws PrivilegedActionException,False
1,AccessController,3,"<T> T doPrivileged(PrivilegedAction<T> action, AccessControlContext context)",True
1,AccessController,4,"<T> T doPrivileged(PrivilegedExceptionAction<T> action, AccessControlContext context) throws PrivilegedActionException",True
1,AccessController,5,AccessControlContext getContext(),True
2,AlgorithmParameterGenerator,1,void init(int strength),True
2,AlgorithmParameterGenerator,2,AlgorithmParameters generateParameters(),True
2,AlgorithmParameterGenerator,3,void init(AlgorithmParameterSpec paramSpec),True
2,AlgorithmParameterGenerator,4,"void init(AlgorithmParameterSpec paramSpec, SecureRandom random)",True
2,AlgorithmParameterGenerator,5,"void init(AlgorithmParameterSpec paramSpec, AlgorithmParameterSpec paramSpec2)",False
3,AlgorithmParameterGeneratorSpi,1,"void engineInit(int size, SecureRandom random)",True
3,AlgorithmParameterGeneratorSpi,2,AlgorithmParameters engineGenerateParameters(),True
3,AlgorithmParameterGeneratorSpi,3,"void engineInit(AlgorithmParameterSpec params, SecureRandom random)",True
3,AlgorithmParameterGeneratorSpi,4,void engineInit(AlgorithmParameterSpec params),False
3,AlgorithmParameterGeneratorSpi,5,void engineInit(int size),False
5,AlgorithmParametersSpi,1,byte[] engineGetEncoded(),True
5,AlgorithmParametersSpi,2,void engineInit(AlgorithmParameterSpec params),True
5,AlgorithmParametersSpi,3,void engineInit(byte[] params),True
5,AlgorithmParametersSpi,4,AlgorithmParameterSpec engineGetParameterSpec(Class paramSpec),False
5,AlgorithmParametersSpi,5,"void engineInit(byte[] params, String format)",True
6,AllPermission,1,boolean implies(Permission p),True
6,AllPermission,2,String getActions(),True
6,AllPermission,3,boolean equals(Object obj),True
6,AllPermission,4,int hashCode(),True
6,AllPermission,5,String toString(),False
7,AuthProvider,1,void login(),False
7,AuthProvider,2,void logout(),True
7,AuthProvider,3,boolean isAuthenticated(),False
7,AuthProvider,4,String getProviderName(),False
7,AuthProvider,5,void setCallbackHandler(CallbackHandler handler),True
8,BasicPermission,1,String getActions(),True
8,BasicPermission,2,boolean implies(Permission permission),True
8,BasicPermission,3,boolean equals(Object obj),True
8,BasicPermission,4,int hashCode(),True
8,BasicPermission,5,String toString(),False
9,CodeSigner,1,CodeSigner[] getSigners(),False
9,CodeSigner,2,String toString(),True
9,CodeSigner,3,"CodeSigner(String signerCertPath, String signerCertType)",False
9,CodeSigner,4,boolean equals(Object obj),True
9,CodeSigner,5,int hashCode(),True
10,CodeSource,1,Certificate[] getCertificates(),True
10,CodeSource,2,URL getLocation(),True
10,CodeSource,3,boolean implies(CodeSource codesource),True
10,CodeSource,4,boolean equals(Object obj),True
10,CodeSource,5,String toString(),True
11,DigestInputStream,1,int read(),True
11,DigestInputStream,2,int read(byte[] b),False
11,DigestInputStream,3,"int read(byte[] b, int off, int len)",True
11,DigestInputStream,4,MessageDigest getMessageDigest(),True
11,DigestInputStream,5,void on(boolean on),True
12,DigestOutputStream,1,void on(boolean on),True
12,DigestOutputStream,2,void setMessageDigest(MessageDigest digest),True
12,DigestOutputStream,3,MessageDigest getMessageDigest(),True
12,DigestOutputStream,4,void write(int b),True
12,DigestOutputStream,5,"void write(byte[] b, int off, int len)",True
13,DomainLoadStoreParameter,1,String getDomainName(),False
13,DomainLoadStoreParameter,2,KeyStore getKeystore(),False
13,DomainLoadStoreParameter,3,ProtectionParameter getProtectionParameter(),False
13,DomainLoadStoreParameter,4,boolean isOverrideDefaultKeystore(),False
13,DomainLoadStoreParameter,5,boolean isOverrideDefaultProtectionParameter(),False
14,GuardedObject,1,Object getObject(),True
14,GuardedObject,2,void checkGuard(Object guard),False
14,GuardedObject,3,"GuardedObject(Object object, Guard guard)",False
14,GuardedObject,4,void setObject(Object object),False
14,GuardedObject,5,boolean equals(Object obj),False
15,Identity,1,String getName(),True
15,Identity,2,PublicKey getPublicKey(),True
15,Identity,3,Certificate[] certificates(),True
15,Identity,4,void addCertificate(Certificate certificate),True
15,Identity,5,void removeCertificate(Certificate certificate),True
16,IdentityScope,1,void addIdentity(Identity identity),True
16,IdentityScope,2,Identity getIdentity(Principal principal),True
16,IdentityScope,3,Identity getIdentity(String name),True
16,IdentityScope,4,Enumeration<Identity> identities(),True
16,IdentityScope,5,void removeIdentity(Identity identity),True
17,KeyFactory,1,PublicKey generatePublic(KeySpec keySpec),True
17,KeyFactory,2,PrivateKey generatePrivate(KeySpec keySpec),True
17,KeyFactory,3,Key translateKey(Key key),True
17,KeyFactory,4,String getAlgorithm(),True
18,KeyFactorySpi,1,Key engineGeneratePublic(KeySpec keySpec),False
18,KeyFactorySpi,2,Key engineGeneratePrivate(KeySpec keySpec),False
18,KeyFactorySpi,3,"KeySpec engineGetKeySpec(Key key, Class keySpec)",False
18,KeyFactorySpi,4,Key engineTranslateKey(Key key),True
18,KeyFactorySpi,5,void engineInit(KeySpec keySpec),False
19,KeyPair,1,PublicKey getPublic(),True
19,KeyPair,2,PrivateKey getPrivate(),True
19,KeyPair,3,String getAlgorithm(),False
19,KeyPair,4,byte[] getEncoded(),False
19,KeyPair,5,String getFormat(),False
20,KeyPairGenerator,1,KeyPair generateKeyPair(),True
20,KeyPairGenerator,2,void initialize(int keysize),True
20,KeyPairGenerator,3,String getAlgorithm(),True
20,KeyPairGenerator,4,Provider getProvider(),True
20,KeyPairGenerator,5,void initialize(AlgorithmParameterSpec params),True
21,KeyPairGeneratorSpi,1,KeyPair generateKeyPair(),True
21,KeyPairGeneratorSpi,2,"void initialize(int keysize, SecureRandom random)",True
21,KeyPairGeneratorSpi,3,"void initialize(AlgorithmParameterSpec params, SecureRandom random)",True
21,KeyPairGeneratorSpi,4,KeyPair generateKeyPair(AlgorithmParameterSpec params),False
21,KeyPairGeneratorSpi,5,void initialize(int keysize),False
22,KeyRep,1,String getFormat(),False
22,KeyRep,2,String getAlgorithm(),False
22,KeyRep,3,byte[] getEncoded(),False
22,KeyRep,4,Object readResolve(),True
22,KeyRep,5,"KeyRep(KeyRep.Type type, String algorithm, String format, byte[] encoded)",False
23,KeyStore,1,KeyStore getInstance(String type),True
23,KeyStore,2,"void load(InputStream stream, char[] password)",True
23,KeyStore,3,"void store(OutputStream stream, char[] password)",True
23,KeyStore,4,Enumeration<String> aliases(),True
23,KeyStore,5,"Key getKey(String alias, char[] password)",True
24,KeyStore.Builder,1,KeyStore getKeyStore(),True
24,KeyStore.Builder,2,Provider getProvider(),False
24,KeyStore.Builder,3,ProtectionParameter getProtectionParameter(),False
24,KeyStore.Builder,4,KeyStore.ProtectionParameter getKeyProtectionParameter(KeyStore.ProtectionParameter parameter),False
24,KeyStore.Builder,5,KeyStore.Builder newInstance(KeyStore.ProtectionParameter protection),False
25,KeyStore.CallbackHandlerProtection,1,CallbackHandler getCallbackHandler(),True
25,KeyStore.CallbackHandlerProtection,2,String toString(),False
25,KeyStore.CallbackHandlerProtection,3,boolean equals(Object obj),False
25,KeyStore.CallbackHandlerProtection,4,int hashCode(),False
25,KeyStore.CallbackHandlerProtection,5,Class<?> getClass(),False
26,KeyStore.PasswordProtection,1,char[] getPassword(),True
26,KeyStore.PasswordProtection,2,void destroy(),True
26,KeyStore.PasswordProtection,3,boolean isDestroyed(),True
26,KeyStore.PasswordProtection,4,void refresh(),False
26,KeyStore.PasswordProtection,5,Object clone(),False
27,KeyStore.PrivateKeyEntry,1,Certificate[] getCertificateChain(),True
27,KeyStore.PrivateKeyEntry,2,PrivateKey getPrivateKey(),True
27,KeyStore.PrivateKeyEntry,3,String toString(),True
27,KeyStore.PrivateKeyEntry,4,boolean equals(Object obj),False
27,KeyStore.PrivateKeyEntry,5,int hashCode(),False
28,KeyStore.SecretKeyEntry,1,SecretKey getSecretKey(),True
28,KeyStore.SecretKeyEntry,2,String getAlgorithm(),False
28,KeyStore.SecretKeyEntry,3,byte[] getEncoded(),False
28,KeyStore.SecretKeyEntry,4,String getFormat(),False
28,KeyStore.SecretKeyEntry,5,void setSecretKey(SecretKey key),False
29,KeyStore.TrustedCertificateEntry,1,Certificate getTrustedCertificate(),True
29,KeyStore.TrustedCertificateEntry,2,void setTrustedCertificate(Certificate cert),False
29,KeyStore.TrustedCertificateEntry,3,String toString(),True
29,KeyStore.TrustedCertificateEntry,4,boolean equals(Object obj),False
29,KeyStore.TrustedCertificateEntry,5,int hashCode(),False
30,KeyStoreSpi,1,"Key engineGetKey(String alias, char[] password)",True
30,KeyStoreSpi,2,Enumeration<String> engineAliases(),True
30,KeyStoreSpi,3,"void engineLoad(InputStream stream, char[] password)",True
30,KeyStoreSpi,4,"void engineStore(OutputStream stream, char[] password)",True
30,KeyStoreSpi,5,void engineDeleteEntry(String alias),True
31,MessageDigest,1,void update(byte[] input),True
31,MessageDigest,2,byte[] digest(),True
31,MessageDigest,3,"int digest(byte[] buf, int offset, int len)",True
31,MessageDigest,4,void reset(),True
31,MessageDigest,5,String getAlgorithm(),True
32,MessageDigestSpi,1,void engineUpdate(byte input),True
32,MessageDigestSpi,2,"void engineUpdate(byte[] input, int offset, int len)",True
32,MessageDigestSpi,3,byte[] engineDigest(),True
32,MessageDigestSpi,4,"int engineDigest(byte[] buf, int offset, int len)",True
32,MessageDigestSpi,5,void engineReset(),True
33,Permission,1,String getActions(),True
33,Permission,2,boolean implies(Permission permission),True
33,Permission,3,PermissionCollection newPermissionCollection(),True
33,Permission,4,boolean equals(Object obj),True
33,Permission,5,int hashCode(),True
34,PermissionCollection,1,void add(Permission permission),True
34,PermissionCollection,2,boolean implies(Permission permission),True
34,PermissionCollection,3,Enumeration<Permission> elements(),True
34,PermissionCollection,4,void setReadOnly(),True
34,PermissionCollection,5,int size(),False
35,Permissions,1,void add(Permission permission),True
35,Permissions,2,void remove(Permission permission),False
35,Permissions,3,boolean implies(Permission permission),True
35,Permissions,4,Enumeration<Permission> elements(),True
35,Permissions,5,int size(),False
36,PKCS12Attribute,1,String getName(),True
36,PKCS12Attribute,2,byte[] getEncoded(),True
36,PKCS12Attribute,3,Object clone(),False
36,PKCS12Attribute,4,boolean equals(Object obj),True
36,PKCS12Attribute,5,int hashCode(),True
37,Policy,1,PermissionCollection getPermissions(ProtectionDomain domain),True
37,Policy,2,void refresh(),True
37,Policy,3,void refreshPolicy(),False
37,Policy,4,void addPolicy(Policy.Parameters params),False
37,Policy,5,void removePolicy(Policy.Parameters params),False
38,PolicySpi,1,PermissionCollection engineGetPermissions(ProtectionDomain domain),True
38,PolicySpi,2,"boolean engineImplies(ProtectionDomain domain, Permission permission)",True
38,PolicySpi,3,void engineRefresh(),True
38,PolicySpi,4,PermissionCollection engineGetPermissions(CodeSource codesource),True
38,PolicySpi,5,void engineSetPolicy(Policy policy),False
39,ProtectionDomain,1,CodeSource getCodeSource(),True
39,ProtectionDomain,2,PermissionCollection getPermissions(),True
39,ProtectionDomain,3,ClassLoader getClassLoader(),True
39,ProtectionDomain,4,Principal[] getPrincipals(),True
39,ProtectionDomain,5,boolean implies(Permission permission),True
40,Provider,1,String getName(),True
40,Provider,2,double getVersion(),True
40,Provider,3,Set<Service> getServices(),False
40,Provider,4,"Service getService(String type, String algorithm)",False
40,Provider,5,Object get(Object key),True
41,Provider.Service,1,String getType(),True
41,Provider.Service,2,String getAlgorithm(),True
41,Provider.Service,3,String getClassName(),True
41,Provider.Service,4,String getAttribute(String name),True
41,Provider.Service,5,Set<String> getAttributeNames(),False
42,SecureClassLoader,1,"Class<?> defineClass(String name, byte[] b, int off, int len)",False
42,SecureClassLoader,2,"Class<?> defineClass(String name, ByteBuffer b, ProtectionDomain protectionDomain)",False
