Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AbstractAnnotationValueVisitor6,1,void visitBoolean(boolean b),False
0,AbstractAnnotationValueVisitor6,2,void visitByte(byte b),False
0,AbstractAnnotationValueVisitor6,3,void visitChar(char c),False
0,AbstractAnnotationValueVisitor6,4,void visitDouble(double d),False
0,AbstractAnnotationValueVisitor6,5,void visitFloat(float f),False
2,AbstractAnnotationValueVisitor8,1,Void visitBoolean(boolean b),False
2,AbstractAnnotationValueVisitor8,2,Void visitByte(byte b),False
2,AbstractAnnotationValueVisitor8,3,Void visitChar(char c),False
2,AbstractAnnotationValueVisitor8,4,Void visitDouble(double d),False
2,AbstractAnnotationValueVisitor8,5,Void visitFloat(float f),False
3,AbstractElementVisitor6,1,Void visitPackage(PackageElement e),False
3,AbstractElementVisitor6,2,Void visitType(TypeElement e),False
3,AbstractElementVisitor6,3,Void visitVariable(VariableElement e),False
3,AbstractElementVisitor6,4,Void visitExecutable(ExecutableElement e),False
3,AbstractElementVisitor6,5,Void visitTypeParameter(TypeParameterElement e),False
4,AbstractElementVisitor7,1,"Void visit(Element e, P p)",False
4,AbstractElementVisitor7,2,Void visit(Element e),False
4,AbstractElementVisitor7,3,"Void visit(Element e, P p)",False
4,AbstractElementVisitor7,4,Void visit(Element e),False
4,AbstractElementVisitor7,5,"Void visit(Element e, P p)",False
5,AbstractElementVisitor8,1,R visitPackage(PackageElement e),False
5,AbstractElementVisitor8,2,"R visitType(TypeElement e, P p)",False
5,AbstractElementVisitor8,3,"R visitVariable(VariableElement e, P p)",False
5,AbstractElementVisitor8,4,"R visitExecutable(ExecutableElement e, P p)",False
5,AbstractElementVisitor8,5,"R visitTypeParameter(TypeParameterElement e, P p)",False
6,AbstractTypeVisitor6,1,"R visitType(TypeMirror t, P p)",False
6,AbstractTypeVisitor6,2,"R visitExecutable(ExecutableElement e, P p)",False
6,AbstractTypeVisitor6,3,"R visitPackage(PackageElement e, P p)",False
6,AbstractTypeVisitor6,4,"R visitVariable(VariableElement e, P p)",False
6,AbstractTypeVisitor6,5,"R visitUnknown(Element e, P p)",False
7,AbstractTypeVisitor7,1,"R visitUnknown(TypeMirror t, P p)",False
7,AbstractTypeVisitor7,2,"R visitPrimitive(PrimitiveType t, P p)",False
7,AbstractTypeVisitor7,3,"R visitNull(NullType t, P p)",False
7,AbstractTypeVisitor7,4,"R visitArray(ArrayType t, P p)",False
7,AbstractTypeVisitor7,5,"R visitDeclared(DeclaredType t, P p)",False
8,AbstractTypeVisitor8,1,"R visitType(TypeMirror t, P p)",False
8,AbstractTypeVisitor8,2,"R visitExecutable(ExecutableElement e, P p)",False
8,AbstractTypeVisitor8,3,"R visitDeclared(DeclaredType t, P p)",False
8,AbstractTypeVisitor8,4,"R visitArray(ArrayType t, P p)",False
8,AbstractTypeVisitor8,5,"R visitPrimitive(PrimitiveType t, P p)",False
9,ElementFilter,1,List<T> typesIn(Set<? extends Element> set),False
9,ElementFilter,2,List<T> typesIn(Iterable<? extends Element> iterable),False
