Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,ColorSpace,1,int getType(),True
0,ColorSpace,2,float[] toRGB(float[] colorvalue),True
0,ColorSpace,3,float[] fromRGB(float[] rgbvalue),True
0,ColorSpace,4,float[] toCIEXYZ(float[] colorvalue),True
0,ColorSpace,5,float[] fromCIEXYZ(float[] colorvalue),True
1,ICC_ColorSpace,1,int getNumComponents(),False
1,ICC_ColorSpace,2,float[] toRGB(float[] colorvalue),True
1,ICC_ColorSpace,3,float[] fromRGB(float[] rgbvalue),True
1,ICC_ColorSpace,4,float[] toCIEXYZ(float[] colorvalue),True
1,ICC_ColorSpace,5,float[] fromCIEXYZ(float[] colorvalue),True
2,ICC_Profile,1,int getMajorVersion(),True
2,ICC_Profile,2,int getMinorVersion(),True
2,ICC_Profile,3,int getProfileClass(),True
2,ICC_Profile,4,int getNumComponents(),True
2,ICC_Profile,5,byte[] getData(int tagSignature),True
3,ICC_ProfileGray,1,float getGamma(),True
3,ICC_ProfileGray,2,float[] getMediaWhitePoint(),True
3,ICC_ProfileGray,3,float[] getTRC(),False
3,ICC_ProfileGray,4,void setGamma(float gamma),False
3,ICC_ProfileGray,5,void setMediaWhitePoint(float[] whitePoint),False
4,ICC_ProfileRGB,1,float[] getMediaWhitePoint(),True
4,ICC_ProfileRGB,2,int getBlueColorantTag(),False
4,ICC_ProfileRGB,3,int getGreenColorantTag(),False
4,ICC_ProfileRGB,4,int getRedColorantTag(),False
4,ICC_ProfileRGB,5,int[] getBlueTRCTag(),False
