Sample Number,ClassName,Snippet Number,Method,Exist
0,Certificate,1,java.security.cert.Certificate getCertificate(int index),False
0,Certificate,2,java.lang.String getType(),False
0,Certificate,3,java.security.PublicKey getPublicKey(),False
0,Certificate,4,java.security.cert.Certificate[] getCertificateChain(),False
0,Certificate,5,java.security.cert.Certificate[] getIssuerCertificateChain(),False
1,X509Certificate,1,String getIssuerDN(),False
1,X509Certificate,2,String getSubjectDN(),False
1,X509Certificate,3,Date getNotBefore(),True
1,X509Certificate,4,Date getNotAfter(),True
1,X509Certificate,5,String getSerialNumber(),False
1,X509Certificate,6,String getSigAlgName(),True
1,X509Certificate,7,String getPublicKeyAlgName(),False
1,X509Certificate,8,String getSignatureAlgorithm(),False
1,X509Certificate,9,byte[] getSignature(),False
1,X509Certificate,10,String getType(),False
1,X509Certificate,11,String getVersion(),False
1,X509Certificate,12,String getIssuerUniqueID(),False
1,X509Certificate,13,String getSubjectUniqueID(),False
1,X509Certificate,14,String getKeyAlgorithm(),False
1,X509Certificate,15,String getBasicConstraints(),False
1,X509Certificate,16,String getExtendedKeyUsage(),False
1,X509Certificate,17,String getAuthorityKeyIdentifier(),False
1,X509Certificate,18,String getSubjectAlternativeName(),False
1,X509Certificate,19,String getCRLDistributionPoints(),False
1,X509Certificate,20,String getExtensions(),False
