Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,W3CEndpointReference,1,String getAddress(),False
0,W3CEndpointReference,2,"Map<QName,String> getElements()",False
0,W3CEndpointReference,3,String getMetaData(),False
0,W3CEndpointReference,4,String getReferenceParameters(),False
0,W3CEndpointReference,5,String getServiceName(),False
1,W3CEndpointReferenceBuilder,1,W3CEndpointReferenceBuilder address(String address),True
1,W3CEndpointReferenceBuilder,2,"W3CEndpointReferenceBuilder referenceParameter(QName name, Object value)",False
1,W3CEndpointReferenceBuilder,3,W3CEndpointReferenceBuilder metadata(Element metadata),True
1,W3CEndpointReferenceBuilder,4,W3CEndpointReferenceBuilder wsdlDocumentLocation(String wsdlDocumentLocation),True
1,W3CEndpointReferenceBuilder,5,W3CEndpointReference build(),True
