Sample Number,ClassName,Snippet Number,Method,Exist,Description
2,CannotProceedHelper,1,org.omg.CosNaming.NamingContextPackage.CannotProceedHelper extract(org.omg.CORBA.Any a),False
2,CannotProceedHelper,2,"void insert(org.omg.CORBA.Any a, org.omg.CosNaming.NamingContextPackage.CannotProceed that)",False
2,CannotProceedHelper,3,org.omg.CosNaming.NamingContextPackage.CannotProceed read(org.omg.CORBA.portable.InputStream istream),False
2,CannotProceedHelper,4,"void write(org.omg.CORBA.portable.OutputStream ostream, org.omg.CosNaming.NamingContextPackage.CannotProceed value)",False
3,CannotProceedHolder,1,void set_exception(org.omg.CORBA.Any a),False
3,CannotProceedHolder,2,org.omg.CORBA.Any get_exception(),False
3,CannotProceedHolder,3,void set_cannot_proceed(org.omg.CosNaming.NamingContextPackage.CannotProceed c),False
3,CannotProceedHolder,4,org.omg.CosNaming.NamingContextPackage.CannotProceed get_cannot_proceed(),False
3,CannotProceedHolder,5,CannotProceedHolder(),False
4,InvalidNameHelper,1,NameComponent[] extract(org.omg.CORBA.Any a),False
4,InvalidNameHelper,2,"void insert(org.omg.CORBA.Any a, NameComponent[] that)",False
4,InvalidNameHelper,3,InvalidName read(org.omg.CORBA.portable.InputStream istream),False
4,InvalidNameHelper,4,"void write(org.omg.CORBA.portable.OutputStream ostream, InvalidName value)",False
4,InvalidNameHelper,5,TypeCode type(),True
5,InvalidNameHolder,1,void insert(org.omg.CosNaming.NameComponent[] value),False
5,InvalidNameHolder,2,org.omg.CosNaming.NameComponent[] value(),False
5,InvalidNameHolder,3,void set(org.omg.CosNaming.NameComponent[] value),False
5,InvalidNameHolder,4,void _read(org.omg.CORBA.portable.InputStream istream),False
5,InvalidNameHolder,5,void _write(org.omg.CORBA.portable.OutputStream ostream),False
6,NotEmptyHelper,1,"void insert(org.omg.CosNaming.NamingContextPackage.NotEmpty target, org.omg.CORBA.Any any)",False
6,NotEmptyHelper,2,org.omg.CosNaming.NamingContextPackage.NotEmpty extract(org.omg.CORBA.Any a),False
6,NotEmptyHelper,3,org.omg.CORBA.TypeCode type(),False
6,NotEmptyHelper,4,java.lang.String id(),False
6,NotEmptyHelper,5,org.omg.CosNaming.NamingContextPackage.NotEmpty read(org.omg.CORBA.portable.InputStream istream),False
8,NotFoundHelper,1,org.omg.CosNaming.NamingContextPackage.NotFoundHelper extract(Throwable t),False
8,NotFoundHelper,2,org.omg.CosNaming.NamingContextPackage.NotFoundHelper read(InputStream istream),False
8,NotFoundHelper,3,"void write(OutputStream ostream, org.omg.CosNaming.NamingContextPackage.NotFoundHelper value)",False
8,NotFoundHelper,4,"void insert(Any a, org.omg.CosNaming.NamingContextPackage.NotFoundHelper that)",False
8,NotFoundHelper,5,org.omg.CORBA.TypeCode type(),False
9,NotFoundHolder,1,void NotFoundHolder(),False
9,NotFoundHolder,2,void NotFoundHolder(org.omg.CosNaming.NamingContextPackage.NotFound initialValue),False
9,NotFoundHolder,3,void _read(org.omg.CORBA.portable.InputStream i),False
9,NotFoundHolder,4,void _write(org.omg.CORBA.portable.OutputStream o),False
9,NotFoundHolder,5,org.omg.CORBA.TypeCode _type(),False
10,NotFoundReason,1,int value(),True
10,NotFoundReason,2,String toString(),False
10,NotFoundReason,3,NotFoundReason from_int(int i),True
10,NotFoundReason,4,void write(OutputStream out),False
10,NotFoundReason,5,NotFoundReason read(InputStream in),False
11,NotFoundReasonHelper,1,String reason(),False
11,NotFoundReasonHelper,2,void reason(String value),False
11,NotFoundReasonHelper,3,void _write(OutputStream arg0),False
11,NotFoundReasonHelper,4,void _read(InputStream arg0),False
11,NotFoundReasonHelper,5,TypeCode _type(),False
12,NotFoundReasonHolder,1,String toString(),False
12,NotFoundReasonHolder,2,"void insert(int index, NotFoundReason value)",False
12,NotFoundReasonHolder,3,NotFoundReason get(int index),False
12,NotFoundReasonHolder,4,int size(),False
12,NotFoundReasonHolder,5,void clear(),False
