Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Date,1,long getTime(),False
0,Date,2,void setTime(long time),True
0,Date,3,Date valueOf(String s),True
0,Date,4,int compareTo(Date anotherDate),False
0,Date,5,String toString(),True
1,DriverManager,1,"Connection getConnection(String url, Properties info)",True
1,DriverManager,2,PrintWriter getLogWriter(),True
1,DriverManager,3,void setLogWriter(PrintWriter out),True
1,DriverManager,4,void setLoginTimeout(int seconds),True
1,DriverManager,5,int getLoginTimeout(),True
2,DriverPropertyInfo,1,String name(),False
2,DriverPropertyInfo,2,boolean isRequired(),False
2,DriverPropertyInfo,3,String description(),False
2,DriverPropertyInfo,4,String value(),False
2,DriverPropertyInfo,5,String[] choices(),False
3,SQLPermission,1,void setLogWriter(java.io.PrintWriter out),False
3,SQLPermission,2,void deregisterDriver(java.sql.Driver driver),False
3,SQLPermission,3,"void setNetworkTimeout(java.util.concurrent.Executor executor, int milliseconds)",False
3,SQLPermission,4,void abort(java.util.concurrent.Executor executor),False
3,SQLPermission,5,void setLogStream(java.io.PrintStream out),False
4,Time,1,int compareTo(Time ts),False
4,Time,2,String toString(),True
4,Time,3,int hashCode(),False
4,Time,4,boolean equals(Object obj),False
4,Time,5,Time valueOf(String s),True
5,Timestamp,1,long getTime(),True
5,Timestamp,2,void setTime(long time),True
5,Timestamp,3,int getNanos(),True
5,Timestamp,4,void setNanos(int n),True
5,Timestamp,5,Timestamp valueOf(String s),True
