Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,ServerSocketFactory,1,ServerSocket createServerSocket(int port),True
0,ServerSocketFactory,2,"ServerSocket createServerSocket(int port, int backlog)",True
0,ServerSocketFactory,3,"ServerSocket createServerSocket(int port, int backlog, InetAddress bindAddr)",True
0,ServerSocketFactory,4,ServerSocket createServerSocket(),True
0,ServerSocketFactory,5,"ServerSocket createServerSocket(int port, int backlog, InetAddress bindAddr, int timeout)",False
1,SocketFactory,1,Socket createSocket(),True
1,SocketFactory,2,"Socket createSocket(String host, int port)",True
1,SocketFactory,3,"Socket createSocket(InetAddress address, int port)",True
1,SocketFactory,4,"Socket createSocket(String host, int port, InetAddress localAddress, int localPort)",True
1,SocketFactory,5,"Socket createSocket(InetAddress address, int port, InetAddress localAddress, int localPort)",True
