Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
0,AbstractCollection,1,boolean add(E e),True,Ensures that this collection contains the specified element (optional operation).,"

add
public boolean add(E e)
Ensures that this collection contains the specified element (optional
 operation).  Returns true if this collection changed as a
 result of the call.  (Returns false if this collection does
 not permit duplicates and already contains the specified element.)

 Collections that support this operation may place limitations on what
 elements may be added to this collection.  In particular, some
 collections will refuse to add null elements, and others will
 impose restrictions on the type of elements that may be added.
 Collection classes should clearly specify in their documentation any
 restrictions on what elements may be added.

 If a collection refuses to add a particular element for any reason
 other than that it already contains the element, it must throw
 an exception (rather than returning false).  This preserves
 the invariant that a collection always contains the specified element
 after this call returns.

 This implementation always throws an
 UnsupportedOperationException.

Specified by:
add in interface Collection<E>
Parameters:
e - element whose presence in this collection is to be ensured
Returns:
true if this collection changed as a result of the
         call
Throws:
UnsupportedOperationException - if the add operation
         is not supported by this collection
ClassCastException - if the class of the specified element
         prevents it from being added to this collection
NullPointerException - if the specified element is null and this
         collection does not permit null elements
IllegalArgumentException - if some property of the element
         prevents it from being added to this collection
IllegalStateException - if the element cannot be added at this
         time due to insertion restrictions


"
0,AbstractCollection,2,boolean addAll(Collection<? extends E> c),True,Adds all of the elements in the specified collection to this collection (optional operation).,"

addAll
public boolean addAll(Collection<? extends E> c)
Adds all of the elements in the specified collection to this collection
 (optional operation).  The behavior of this operation is undefined if
 the specified collection is modified while the operation is in progress.
 (This implies that the behavior of this call is undefined if the
 specified collection is this collection, and this collection is
 nonempty.)

 This implementation iterates over the specified collection, and adds
 each object returned by the iterator to this collection, in turn.

 Note that this implementation will throw an
 UnsupportedOperationException unless add is
 overridden (assuming the specified collection is non-empty).

Specified by:
addAll in interface Collection<E>
Parameters:
c - collection containing elements to be added to this collection
Returns:
true if this collection changed as a result of the call
Throws:
UnsupportedOperationException - if the addAll operation
         is not supported by this collection
ClassCastException - if the class of an element of the specified
         collection prevents it from being added to this collection
NullPointerException - if the specified collection contains a
         null element and this collection does not permit null elements,
         or if the specified collection is null
IllegalArgumentException - if some property of an element of the
         specified collection prevents it from being added to this
         collection
IllegalStateException - if not all the elements can be added at
         this time due to insertion restrictions
See Also:
add(Object)


"
0,AbstractCollection,3,void clear(),True,Removes all of the elements from this collection (optional operation).,"

clear
public void clear()
Removes all of the elements from this collection (optional operation).
 The collection will be empty after this method returns.

 This implementation iterates over this collection, removing each
 element using the Iterator.remove operation.  Most
 implementations will probably choose to override this method for
 efficiency.

 Note that this implementation will throw an
 UnsupportedOperationException if the iterator returned by this
 collection's iterator method does not implement the
 remove method and this collection is non-empty.

Specified by:
clear in interface Collection<E>
Throws:
UnsupportedOperationException - if the clear operation
         is not supported by this collection


"
0,AbstractCollection,4,boolean contains(Object o),True,Returns true if this collection contains the specified element.,"

contains
public boolean contains(Object o)
Returns true if this collection contains the specified element.
 More formally, returns true if and only if this collection
 contains at least one element e such that
 (o==null ? e==null : o.equals(e)).

 This implementation iterates over the elements in the collection,
 checking each element in turn for equality with the specified element.

Specified by:
contains in interface Collection<E>
Parameters:
o - element whose presence in this collection is to be tested
Returns:
true if this collection contains the specified
         element
Throws:
ClassCastException - if the type of the specified element
         is incompatible with this collection
         (optional)
NullPointerException - if the specified element is null and this
         collection does not permit null elements
         (optional)


"
0,AbstractCollection,5,boolean containsAll(Collection<?> c),True,Returns true if this collection contains all of the elements in the specified collection.,"

containsAll
public boolean containsAll(Collection<?> c)
Returns true if this collection contains all of the elements
 in the specified collection.

 This implementation iterates over the specified collection,
 checking each element returned by the iterator in turn to see
 if it's contained in this collection.  If all elements are so
 contained true is returned, otherwise false.

Specified by:
containsAll in interface Collection<E>
Parameters:
c - collection to be checked for containment in this collection
Returns:
true if this collection contains all of the elements
         in the specified collection
Throws:
ClassCastException - if the types of one or more elements
         in the specified collection are incompatible with this
         collection
         (optional)
NullPointerException - if the specified collection contains one
         or more null elements and this collection does not permit null
         elements
         (optional),
         or if the specified collection is null.
See Also:
contains(Object)


"
1,AbstractList,1,boolean add(E e),True,Appends the specified element to the end of this list (optional operation).,"

add
public boolean add(E e)
Appends the specified element to the end of this list (optional
 operation).

 Lists that support this operation may place limitations on what
 elements may be added to this list.  In particular, some
 lists will refuse to add null elements, and others will impose
 restrictions on the type of elements that may be added.  List
 classes should clearly specify in their documentation any restrictions
 on what elements may be added.

 This implementation calls add(size(), e).

 Note that this implementation throws an
 UnsupportedOperationException unless
 add(int, E) is overridden.

Specified by:
add in interface Collection<E>
Specified by:
add in interface List<E>
Overrides:
add in class AbstractCollection<E>
Parameters:
e - element to be appended to this list
Returns:
true (as specified by Collection.add(E))
Throws:
UnsupportedOperationException - if the add operation
         is not supported by this list
ClassCastException - if the class of the specified element
         prevents it from being added to this list
NullPointerException - if the specified element is null and this
         list does not permit null elements
IllegalArgumentException - if some property of this element
         prevents it from being added to this list


"
1,AbstractList,2,E get(int index),True,Returns the element at the specified position in this list.,"

get
public abstract E get(int index)
Returns the element at the specified position in this list.

Specified by:
get in interface List<E>
Parameters:
index - index of the element to return
Returns:
the element at the specified position in this list
Throws:
IndexOutOfBoundsException - if the index is out of range
         (index < 0 || index >= size())


"
1,AbstractList,3,"E set(int index, E element)",True,Replaces the element at the specified position in this list with the specified element (optional operation).,"

set
public E set(int index,
             E element)
Replaces the element at the specified position in this list with the
 specified element (optional operation).

 This implementation always throws an
 UnsupportedOperationException.

Specified by:
set in interface List<E>
Parameters:
index - index of the element to replace
element - element to be stored at the specified position
Returns:
the element previously at the specified position
Throws:
UnsupportedOperationException - if the set operation
         is not supported by this list
ClassCastException - if the class of the specified element
         prevents it from being added to this list
NullPointerException - if the specified element is null and
         this list does not permit null elements
IllegalArgumentException - if some property of the specified
         element prevents it from being added to this list
IndexOutOfBoundsException - if the index is out of range
         (index < 0 || index >= size())


"
1,AbstractList,4,int size(),False,,NULL
1,AbstractList,5,boolean isEmpty(),False,,NULL
