Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AbstractMarshallerImpl,1,"void marshal(Object jaxbElement, Result result)",False
0,AbstractMarshallerImpl,2,"void setProperty(String name, Object value)",True
0,AbstractMarshallerImpl,3,void setAdapter(XmlAdapter adapter),True
0,AbstractMarshallerImpl,4,void setAttachmentMarshaller(AttachmentMarshaller am),True
0,AbstractMarshallerImpl,5,void setListener(Marshaller.Listener listener),True
1,AbstractUnmarshallerImpl,1,Object unmarshal(Node node),False
1,AbstractUnmarshallerImpl,2,Object unmarshal(Source source),True
1,AbstractUnmarshallerImpl,3,Object unmarshal(XMLStreamReader reader),True
1,AbstractUnmarshallerImpl,4,Object unmarshal(XMLEventReader reader),True
1,AbstractUnmarshallerImpl,5,Object unmarshal(InputSource source),True
2,DefaultValidationEventHandler,1,void handleEvent(ValidationEvent event),False
2,DefaultValidationEventHandler,2,boolean handleEvent(ValidationEvent event),True
2,DefaultValidationEventHandler,3,"void handleEvent(ValidationEvent event, boolean canRecover)",False
2,DefaultValidationEventHandler,4,"void handleEvent(ValidationEvent event, boolean canRecover, boolean isWarning)",False
2,DefaultValidationEventHandler,5,"void handleEvent(ValidationEvent event, boolean canRecover, boolean isWarning, boolean isFatal)",False
3,NotIdentifiableEventImpl,1,Object getSource(),False
3,NotIdentifiableEventImpl,2,String toString(),False
3,NotIdentifiableEventImpl,3,void setID(String id),False
3,NotIdentifiableEventImpl,4,String getID(),False
3,NotIdentifiableEventImpl,5,void setLocator(Locator locator),False
4,ParseConversionEventImpl,1,String getAttributeNamespaceURI(),False
4,ParseConversionEventImpl,2,String getAttributeLocalName(),False
4,ParseConversionEventImpl,3,String getAttributeQName(),False
4,ParseConversionEventImpl,4,String getAttributeType(),False
4,ParseConversionEventImpl,5,String getAttributeValue(),False
5,PrintConversionEventImpl,1,String getText(),False
5,PrintConversionEventImpl,2,void setText(String text),False
5,PrintConversionEventImpl,3,String getID(),False
5,PrintConversionEventImpl,4,void setID(String id),False
5,PrintConversionEventImpl,5,String getConversionType(),False
6,ValidationEventImpl,1,int getSeverity(),True
6,ValidationEventImpl,2,String getMessage(),True
6,ValidationEventImpl,3,String getLinkedException(),False
6,ValidationEventImpl,4,int getLocator(),False
6,ValidationEventImpl,5,Object getLocatorObject(),False
7,ValidationEventLocatorImpl,1,int getColumnNumber(),True
7,ValidationEventLocatorImpl,2,int getLineNumber(),True
7,ValidationEventLocatorImpl,3,String getObject(),False
7,ValidationEventLocatorImpl,4,String getNode(),False
7,ValidationEventLocatorImpl,5,String getURL(),False
