Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AtomicBoolean,1,"boolean compareAndSet(boolean expect, boolean update)",True
0,AtomicBoolean,2,boolean get(),True
0,AtomicBoolean,3,void set(boolean newValue),True
0,AtomicBoolean,4,boolean getAndSet(boolean newValue),True
0,AtomicBoolean,5,"boolean weakCompareAndSet(boolean expect, boolean update)",True
2,AtomicIntegerArray,1,int get(int i),True
2,AtomicIntegerArray,2,"void set(int i, int newValue)",True
2,AtomicIntegerArray,3,int length(),True
2,AtomicIntegerArray,4,"boolean compareAndSet(int i, int expect, int update)",True
2,AtomicIntegerArray,5,int incrementAndGet(int i),True
3,AtomicIntegerFieldUpdater,1,"int getAndAdd(Object obj, int delta)",False
3,AtomicIntegerFieldUpdater,2,int getAndIncrement(Object obj),False
3,AtomicIntegerFieldUpdater,3,"int getAndSet(Object obj, int newValue)",False
3,AtomicIntegerFieldUpdater,4,"boolean compareAndSet(Object obj, int expect, int update)",False
3,AtomicIntegerFieldUpdater,5,int get(Object obj),False
4,AtomicLong,1,long get(),True
4,AtomicLong,2,void set(long newValue),True
4,AtomicLong,3,long incrementAndGet(),True
4,AtomicLong,4,long decrementAndGet(),True
4,AtomicLong,5,long getAndAdd(long delta),True
5,AtomicLongArray,1,int length(),True
5,AtomicLongArray,2,long get(int i),True
5,AtomicLongArray,3,"void set(int i, long newValue)",True
5,AtomicLongArray,4,"boolean compareAndSet(int i, long expect, long update)",True
5,AtomicLongArray,5,"long getAndAdd(int i, long delta)",True
6,AtomicLongFieldUpdater,1,long get(Object obj),False
6,AtomicLongFieldUpdater,2,"void set(Object obj, long newValue)",False
6,AtomicLongFieldUpdater,3,"long getAndSet(Object obj, long newValue)",False
6,AtomicLongFieldUpdater,4,"boolean compareAndSet(Object obj, long expect, long update)",False
6,AtomicLongFieldUpdater,5,long getAndIncrement(Object obj),False
7,AtomicMarkableReference,1,"boolean attemptMark(Object expectedReference, boolean newMark)",False
7,AtomicMarkableReference,2,"boolean compareAndSet(Object expectedReference, Object newReference, boolean expectedMark, boolean newMark)",False
7,AtomicMarkableReference,3,Object getReference(),False
7,AtomicMarkableReference,4,boolean isMarked(),True
7,AtomicMarkableReference,5,"void set(Object newReference, boolean newMark)",False
8,AtomicReference,1,void set(V newValue),True
8,AtomicReference,2,V get(),True
8,AtomicReference,3,"boolean compareAndSet(V expect, V update)",True
8,AtomicReference,4,V getAndSet(V newValue),True
8,AtomicReference,5,"boolean weakCompareAndSet(V expect, V update)",True
10,AtomicReferenceFieldUpdater,1,"void compareAndSet(Object obj, V expect, V update)",False
10,AtomicReferenceFieldUpdater,2,V get(Object obj),False
10,AtomicReferenceFieldUpdater,3,"void lazySet(Object obj, V newValue)",False
10,AtomicReferenceFieldUpdater,4,"void set(Object obj, V newValue)",False
10,AtomicReferenceFieldUpdater,5,"boolean weakCompareAndSet(Object obj, V expect, V update)",False
11,AtomicStampedReference,1,"boolean compareAndSet(V expectedReference, V newReference, int expectedStamp, int newStamp)",True
11,AtomicStampedReference,2,V getReference(),True
11,AtomicStampedReference,3,int getStamp(),True
11,AtomicStampedReference,4,"void set(V newReference, int newStamp)",True
11,AtomicStampedReference,5,String toString(),False
12,DoubleAccumulator,1,void accumulate(double x),True
12,DoubleAccumulator,2,double get(),True
12,DoubleAccumulator,3,void reset(),True
12,DoubleAccumulator,4,double getThenReset(),True
12,DoubleAccumulator,5,"void accumulateAndGet(double x, DoubleBinaryOperator accumulatorFunction)",False
13,DoubleAdder,1,void add(double x),True
13,DoubleAdder,2,void increment(),False
13,DoubleAdder,3,void sumThenReset(),False
13,DoubleAdder,4,double sum(),True
13,DoubleAdder,5,void reset(),True
14,LongAccumulator,1,void accumulate(long x),True
14,LongAccumulator,2,long get(),True
14,LongAccumulator,3,void reset(),True
14,LongAccumulator,4,long getThenReset(),True
14,LongAccumulator,5,"void accumulate(long x, LongBinaryOperator accumulatorFunction)",False
15,LongAdder,1,void add(long x),True
15,LongAdder,2,void increment(),True
15,LongAdder,3,void decrement(),True
15,LongAdder,4,long sum(),True
15,LongAdder,5,void reset(),True
