Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,W3CDomHandler,1,Object getElement(DOMSource domSource),False
0,W3CDomHandler,2,"void marshal(Object element, DOMResult result)",False
0,W3CDomHandler,3,"void setParent(Object parent, Object child)",False
0,W3CDomHandler,4,"void setChild(Object parent, Object child)",False
0,W3CDomHandler,5,"void attributeDecl(org.w3c.dom.Element element, org.w3c.dom.Attr attr, String type, String defaultValue, String fixedValue)",False
1,XmlElement.DEFAULT,1,Class<?> type(),False
1,XmlElement.DEFAULT,2,String name(),False
1,XmlElement.DEFAULT,3,boolean required(),False
1,XmlElement.DEFAULT,4,String namespace(),False
1,XmlElement.DEFAULT,5,String defaultValue(),False
2,XmlElementDecl.GLOBAL,1,String namespace(),False
2,XmlElementDecl.GLOBAL,2,String name(),False
2,XmlElementDecl.GLOBAL,3,String scope(),False
2,XmlElementDecl.GLOBAL,4,Class substitutionHead(),False
2,XmlElementDecl.GLOBAL,5,String defaultValue(),False
3,XmlElementRef.DEFAULT,1,Class<?> type(),False
3,XmlElementRef.DEFAULT,2,String namespace(),False
3,XmlElementRef.DEFAULT,3,String name(),False
3,XmlElementRef.DEFAULT,4,boolean required(),False
3,XmlElementRef.DEFAULT,5,boolean nillable(),False
4,XmlSchemaType.DEFAULT,1,String namespace(),False
4,XmlSchemaType.DEFAULT,2,String name(),False
4,XmlSchemaType.DEFAULT,3,Class type(),False
4,XmlSchemaType.DEFAULT,4,String defaultValue(),False
4,XmlSchemaType.DEFAULT,5,boolean required(),False
5,XmlType.DEFAULT,1,String name(),False
5,XmlType.DEFAULT,2,String namespace(),False
5,XmlType.DEFAULT,3,String[] propOrder(),False
5,XmlType.DEFAULT,4,String factoryClass(),False
5,XmlType.DEFAULT,5,String factoryMethod(),False
