Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Charset,1,"SortedMap<String,Charset> availableCharsets()",True
0,Charset,2,Charset defaultCharset(),True
0,Charset,3,Charset forName(String charsetName),True
0,Charset,4,boolean contains(Charset cs),True
0,Charset,5,CharsetDecoder newDecoder(),True
2,CharsetEncoder,1,boolean canEncode(),False
2,CharsetEncoder,2,ByteBuffer encode(CharBuffer in),True
2,CharsetEncoder,3,Charset charset(),True
2,CharsetEncoder,4,CodingErrorAction malformedInputAction(),True
2,CharsetEncoder,5,CodingErrorAction unmappableCharacterAction(),True
3,CoderResult,1,boolean isOverflow(),True
3,CoderResult,2,boolean isUnderflow(),True
3,CoderResult,3,boolean isError(),True
3,CoderResult,4,boolean isMalformed(),True
3,CoderResult,5,boolean isUnmappable(),True
4,CodingErrorAction,1,CodingErrorAction valueOf(String name),False
4,CodingErrorAction,2,CodingErrorAction[] values(),False
4,CodingErrorAction,3,String toString(),True
4,CodingErrorAction,4,CodingErrorAction valueOf(int ordinal),False
4,CodingErrorAction,5,int ordinal(),False
5,StandardCharsets,1,Charset forName(String charsetName),False
5,StandardCharsets,2,"SortedMap<String, Charset> availableCharsets()",False
5,StandardCharsets,3,Charset defaultCharset(),False
5,StandardCharsets,4,CharsetEncoder newEncoder(),False
5,StandardCharsets,5,CharsetDecoder newDecoder(),False
