Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
0,FontRenderContext,1,"FontRenderContext(float scale, boolean isAntiAliased, AffineTransform at, RenderingHints hints)",False,,NULL
0,FontRenderContext,2,AffineTransform getTransform(),True,Gets the transform that is used to scale typographical points to pixels in this FontRenderContext.,"

getTransform
public AffineTransform getTransform()
Gets the transform that is used to scale typographical points
   to pixels in this FontRenderContext.

Returns:
the AffineTransform of this
    FontRenderContext.
See Also:
AffineTransform


"
0,FontRenderContext,3,RenderingHints getHints(),False,,NULL
0,FontRenderContext,4,boolean isAntiAliased(),True,Returns a boolean which indicates whether or not some form of antialiasing is specified by this FontRenderContext.,"

isAntiAliased
public boolean isAntiAliased()
Returns a boolean which indicates whether or not some form of
 antialiasing is specified by this FontRenderContext.
 Call getAntiAliasingHint()
 for the specific rendering hint value.

Returns:
true, if text is anti-aliased in this
   FontRenderContext; false otherwise.
See Also:
RenderingHints.KEY_TEXT_ANTIALIASING, 
FontRenderContext(AffineTransform,boolean,boolean), 
FontRenderContext(AffineTransform,Object,Object)


"
0,FontRenderContext,5,float getScale(),False,,NULL
1,GlyphJustificationInfo,1,float getAdvance(),False,,NULL
1,GlyphJustificationInfo,2,float getAdvanceX(),False,,NULL
1,GlyphJustificationInfo,3,float getAdvanceY(),False,,NULL
1,GlyphJustificationInfo,4,float getBearingX(),False,,NULL
1,GlyphJustificationInfo,5,float getBearingY(),False,,NULL
1,GlyphJustificationInfo,6,float getScaleX(),False,,NULL
1,GlyphJustificationInfo,7,float getScaleY(),False,,NULL
1,GlyphJustificationInfo,8,float getRotation(),False,,NULL
1,GlyphJustificationInfo,9,float getRotationX(),False,,NULL
1,GlyphJustificationInfo,10,float getRotationY(),False,,NULL
1,GlyphJustificationInfo,11,float getShear(),False,,NULL
1,GlyphJustificationInfo,12,float getShearX(),False,,NULL
1,GlyphJustificationInfo,13,float getShearY(),False,,NULL
1,GlyphJustificationInfo,14,float getStrikeoutOffset(),False,,NULL
1,GlyphJustificationInfo,15,float getStrikeoutThickness(),False,,NULL
1,GlyphJustificationInfo,16,float getUnderlineOffset(),False,,NULL
1,GlyphJustificationInfo,17,float getUnderlineThickness(),False,,NULL
1,GlyphJustificationInfo,18,float getWidth(),False,,NULL
1,GlyphJustificationInfo,19,float getHeight(),False,,NULL
1,GlyphJustificationInfo,20,float getBaseline(),False,,NULL
1,GlyphJustificationInfo,21,float getBaselineOffset(),False,,NULL
1,GlyphJustificationInfo,22,float getBaselineRotation(),False,,NULL
1,GlyphJustificationInfo,23,float getBaselineShear(),False,,NULL
1,GlyphJustificationInfo,24,float getBaselineX(),False,,NULL
1,GlyphJustificationInfo,25,float getBaselineY(),False,,NULL
1,GlyphJustificationInfo,26,float getStrikeoutPosition(),False,,NULL
1,GlyphJustificationInfo,27,float getUnderlinePosition(),False,,NULL
1,GlyphJustificationInfo,28,float getStrikeoutThickness(),False,,NULL
1,GlyphJustificationInfo,29,float getUnderlineThickness(),False,,NULL
1,GlyphJustificationInfo,30,float getStrikeoutOffset(),False,,NULL
1,GlyphJustificationInfo,31,float getUnderlineOffset(),False,,NULL
1,GlyphJustificationInfo,32,float getStrikeoutPosition(),False,,NULL
1,GlyphJustificationInfo,33,float getUnderlinePosition(),False,,NULL
1,GlyphJustificationInfo,34,float getStrikeoutThickness(),False,,NULL
1,GlyphJustificationInfo,35,float getUnderlineThickness(),False,,NULL
