Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,BasicArrowButton,1,int getDirection(),True
0,BasicArrowButton,2,void setDirection(int direction),True
0,BasicArrowButton,3,int getShadowHeight(),False
0,BasicArrowButton,4,void setShadowHeight(int shadowHeight),False
0,BasicArrowButton,5,int getShadowWidth(),False
1,BasicBorders,1,Border getButtonBorder(),True
1,BasicBorders,2,Border getCheckBoxBorder(),False
1,BasicBorders,3,Border getRadioButtonBorder(),True
1,BasicBorders,4,Border getTextFieldBorder(),True
1,BasicBorders,5,Border getProgressBarBorder(),True
2,BasicBorders.ButtonBorder,1,Insets getBorderInsets(Component c),False
2,BasicBorders.ButtonBorder,2,boolean isBorderOpaque(),False
2,BasicBorders.ButtonBorder,3,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",True
2,BasicBorders.ButtonBorder,4,"void setBorderInsets(Component c, Insets insets)",False
2,BasicBorders.ButtonBorder,5,void setBorderOpaque(boolean isOpaque),False
3,BasicBorders.FieldBorder,1,Border getBorder(),False
3,BasicBorders.FieldBorder,2,void setBorder(Border border),False
3,BasicBorders.FieldBorder,3,Insets getBorderInsets(Component c),False
3,BasicBorders.FieldBorder,4,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",True
3,BasicBorders.FieldBorder,5,boolean isBorderOpaque(),False
4,BasicBorders.MarginBorder,1,Insets getBorderInsets(Component c),False
4,BasicBorders.MarginBorder,2,boolean isBorderOpaque(),False
4,BasicBorders.MarginBorder,3,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",False
4,BasicBorders.MarginBorder,4,"void setBorderInsets(Component c, Insets insets)",False
4,BasicBorders.MarginBorder,5,void setBorderOpaque(boolean isOpaque),False
5,BasicBorders.MenuBarBorder,1,Border getMenuBarBorder(),False
5,BasicBorders.MenuBarBorder,2,void setMenuBarBorder(Border border),False
5,BasicBorders.MenuBarBorder,3,"Insets getBorderInsets(Component c, Insets insets)",True
5,BasicBorders.MenuBarBorder,4,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",True
5,BasicBorders.MenuBarBorder,5,boolean isBorderOpaque(),False
6,BasicBorders.RadioButtonBorder,1,Border getBorder(),False
6,BasicBorders.RadioButtonBorder,2,Insets getBorderInsets(Component c),False
6,BasicBorders.RadioButtonBorder,3,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",True
6,BasicBorders.RadioButtonBorder,4,boolean isBorderOpaque(),False
6,BasicBorders.RadioButtonBorder,5,void setBorder(Border border),False
7,BasicBorders.RolloverButtonBorder,1,Insets getBorderInsets(Component c),False
7,BasicBorders.RolloverButtonBorder,2,boolean isBorderOpaque(),False
7,BasicBorders.RolloverButtonBorder,3,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",True
7,BasicBorders.RolloverButtonBorder,4,"void setBorderInsets(Component c, Insets insets)",False
7,BasicBorders.RolloverButtonBorder,5,void setRollover(boolean b),False
8,BasicBorders.SplitPaneBorder,1,Insets getBorderInsets(Component c),True
8,BasicBorders.SplitPaneBorder,2,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",True
8,BasicBorders.SplitPaneBorder,3,boolean isBorderOpaque(),True
8,BasicBorders.SplitPaneBorder,4,"void setBorderInsets(Component c, Insets insets)",False
8,BasicBorders.SplitPaneBorder,5,void setBorderOpaque(boolean isOpaque),False
9,BasicBorders.ToggleButtonBorder,1,Border getBorder(),False
9,BasicBorders.ToggleButtonBorder,2,void setBorder(Border border),False
9,BasicBorders.ToggleButtonBorder,3,Insets getBorderInsets(Component c),False
9,BasicBorders.ToggleButtonBorder,4,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",True
9,BasicBorders.ToggleButtonBorder,5,boolean isBorderOpaque(),False
11,BasicButtonUI,1,void installUI(JComponent c),True
11,BasicButtonUI,2,void uninstallUI(JComponent c),True
11,BasicButtonUI,3,"void paint(Graphics g, JComponent c)",True
11,BasicButtonUI,4,Dimension getPreferredSize(JComponent c),True
11,BasicButtonUI,5,Dimension getMinimumSize(JComponent c),True
12,BasicCheckBoxMenuItemUI,1,void installUI(JComponent c),False
12,BasicCheckBoxMenuItemUI,2,void uninstallUI(JComponent c),False
12,BasicCheckBoxMenuItemUI,3,"void paint(Graphics g, JComponent c)",False
12,BasicCheckBoxMenuItemUI,4,Dimension getPreferredSize(JComponent c),False
12,BasicCheckBoxMenuItemUI,5,Dimension getMinimumSize(JComponent c),False
13,BasicCheckBoxUI,1,void installUI(JComponent c),False
13,BasicCheckBoxUI,2,void uninstallUI(JComponent c),False
13,BasicCheckBoxUI,3,"void paint(Graphics g, JComponent c)",False
13,BasicCheckBoxUI,4,Dimension getPreferredSize(JComponent c),False
13,BasicCheckBoxUI,5,Dimension getMinimumSize(JComponent c),False
14,BasicColorChooserUI,1,void installUI(JComponent c),True
14,BasicColorChooserUI,2,void uninstallUI(JComponent c),True
14,BasicColorChooserUI,3,void createDefaultChoosers(),False
14,BasicColorChooserUI,4,void uninstallDefaultChoosers(),True
14,BasicColorChooserUI,5,void installDefaults(),True
15,BasicComboBoxEditor,1,void setItem(Object anObject),True
15,BasicComboBoxEditor,2,Object getItem(),True
15,BasicComboBoxEditor,3,void selectAll(),True
15,BasicComboBoxEditor,4,void addActionListener(ActionListener l),True
15,BasicComboBoxEditor,5,void removeActionListener(ActionListener l),True
16,BasicComboBoxEditor.UIResource,1,void setItem(Object anObject),False
16,BasicComboBoxEditor.UIResource,2,Object getItem(),False
16,BasicComboBoxEditor.UIResource,3,void selectAll(),False
16,BasicComboBoxEditor.UIResource,4,void addActionListener(ActionListener l),False
16,BasicComboBoxEditor.UIResource,5,void removeActionListener(ActionListener l),False
17,BasicComboBoxRenderer,1,"Component getListCellRendererComponent(JList list, Object value, int index, boolean isSelected, boolean cellHasFocus)",True
17,BasicComboBoxRenderer,2,void setBorder(Border b),False
17,BasicComboBoxRenderer,3,void setOpaque(boolean isOpaque),False
17,BasicComboBoxRenderer,4,void setBackground(Color bg),False
17,BasicComboBoxRenderer,5,void setForeground(Color fg),False
18,BasicComboBoxRenderer.UIResource,1,"void getListCellRendererComponent(JList list, Object value, int index, boolean isSelected, boolean cellHasFocus)",False
18,BasicComboBoxRenderer.UIResource,2,void setHorizontalAlignment(int alignment),False
18,BasicComboBoxRenderer.UIResource,3,void setVerticalAlignment(int alignment),False
18,BasicComboBoxRenderer.UIResource,4,void setBorder(Border b),False
18,BasicComboBoxRenderer.UIResource,5,void setOpaque(boolean isOpaque),False
19,BasicComboBoxUI,1,void installUI(JComponent c),True
19,BasicComboBoxUI,2,void uninstallUI(JComponent c),True
19,BasicComboBoxUI,3,void configureEditor(),True
19,BasicComboBoxUI,4,void configureArrowButton(),True
19,BasicComboBoxUI,5,void configurePopup(),False
20,BasicComboPopup,1,void show(),True
20,BasicComboPopup,2,void hide(),True
20,BasicComboPopup,3,boolean isVisible(),False
20,BasicComboPopup,4,void removeAll(),False
20,BasicComboPopup,5,Component getComponent(),False
21,BasicDesktopIconUI,1,void setIcon(boolean icon),False
21,BasicDesktopIconUI,2,"void setBounds(int x, int y, int w, int h)",False
21,BasicDesktopIconUI,3,void setUI(BasicDesktopIconUI ui),False
21,BasicDesktopIconUI,4,void updateUI(),False
21,BasicDesktopIconUI,5,void setOpaque(boolean isOpaque),False
22,BasicDesktopPaneUI,1,void installUI(JComponent c),True
22,BasicDesktopPaneUI,2,void uninstallUI(JComponent c),True
22,BasicDesktopPaneUI,3,Dimension getPreferredSize(JComponent c),True
22,BasicDesktopPaneUI,4,Dimension getMinimumSize(JComponent c),True
22,BasicDesktopPaneUI,5,Dimension getMaximumSize(JComponent c),True
23,BasicDirectoryModel,1,int getSize(),True
23,BasicDirectoryModel,2,File getDirectory(int index),False
23,BasicDirectoryModel,3,void setDirectory(File directory),False
23,BasicDirectoryModel,4,void setFilter(FileFilter filter),False
23,BasicDirectoryModel,5,void invalidateFileCache(),True
24,BasicEditorPaneUI,1,void installUI(JComponent c),True
24,BasicEditorPaneUI,2,void uninstallUI(JComponent c),True
24,BasicEditorPaneUI,3,void installDefaults(),False
24,BasicEditorPaneUI,4,void uninstallDefaults(),False
24,BasicEditorPaneUI,5,void installListeners(),False
25,BasicFileChooserUI,1,void installUI(JComponent c),True
25,BasicFileChooserUI,2,void uninstallUI(JComponent c),True
25,BasicFileChooserUI,3,File getDirectory(),True
25,BasicFileChooserUI,4,File getSelectedFile(),False
25,BasicFileChooserUI,5,void rescanCurrentDirectory(JFileChooser fc),True
26,BasicFormattedTextFieldUI,1,void installUI(JComponent c),False
26,BasicFormattedTextFieldUI,2,void uninstallUI(JComponent c),False
26,BasicFormattedTextFieldUI,3,void installListeners(JFormattedTextField ftf),False
26,BasicFormattedTextFieldUI,4,void uninstallListeners(JFormattedTextField ftf),False
26,BasicFormattedTextFieldUI,5,void propertyChange(PropertyChangeEvent e),False
27,BasicGraphicsUtils,1,"void drawString(Graphics g, String text, int x, int y)",False
27,BasicGraphicsUtils,2,"Rectangle getTextBounds(JComponent c, FontMetrics fm, String text, int x, int y)",False
27,BasicGraphicsUtils,3,"void drawDashedRect(int x, int y, int width, int height, Graphics g)",False
27,BasicGraphicsUtils,4,"void drawEtchedRect(Graphics g, int x, int y, int width, int height)",False
27,BasicGraphicsUtils,5,"void drawLoweredBevel(Graphics g, int x, int y, int width, int height)",False
28,BasicHTML,1,View getHTMLView(JComponent c),False
28,BasicHTML,2,String getText(JComponent c),False
28,BasicHTML,3,"void setPropertiesFromAttributes(JComponent c, AttributeSet a)",False
28,BasicHTML,4,void updateView(JComponent c),False
28,BasicHTML,5,"void paint(Graphics g, JComponent c)",False
29,BasicIconFactory,1,Icon getCheckBoxIcon(),True
29,BasicIconFactory,2,Icon getCheckBoxMenuItemIcon(),True
29,BasicIconFactory,3,Icon getMenuArrowIcon(),True
29,BasicIconFactory,4,Icon getRadioButtonIcon(),True
29,BasicIconFactory,5,Icon getRadioButtonMenuItemIcon(),True
30,BasicInternalFrameTitlePane,1,void setIcon(Icon icon),False
30,BasicInternalFrameTitlePane,2,void setTitle(String title),False
30,BasicInternalFrameTitlePane,3,void setMaximizeIcon(Icon icon),False
30,BasicInternalFrameTitlePane,4,void setMinimizeIcon(Icon icon),False
30,BasicInternalFrameTitlePane,5,void setCloseIcon(Icon icon),False
31,BasicInternalFrameUI,1,void setNorthPane(JComponent c),True
31,BasicInternalFrameUI,2,void setSouthPane(JComponent c),True
31,BasicInternalFrameUI,3,void setEastPane(JComponent c),True
31,BasicInternalFrameUI,4,void setWestPane(JComponent c),True
31,BasicInternalFrameUI,5,void setCenterPane(JComponent c),False
32,BasicLabelUI,1,void installUI(JComponent c),True
32,BasicLabelUI,2,void uninstallUI(JComponent c),True
32,BasicLabelUI,3,"void paint(Graphics g, JComponent c)",True
32,BasicLabelUI,4,Dimension getPreferredSize(JComponent c),True
32,BasicLabelUI,5,Dimension getMinimumSize(JComponent c),True
33,BasicListUI,1,int locationToIndex(Point location),False
33,BasicListUI,2,"Rectangle getCellBounds(JList list, int index1, int index2)",True
33,BasicListUI,3,void updateLayoutState(),True
33,BasicListUI,4,"void paint(Graphics g, JComponent c)",True
33,BasicListUI,5,void installUI(JComponent c),True
34,BasicLookAndFeel,1,void uninitialize(),True
