Sample Number,ClassName,Snippet Number,Method,Exist
0,Endpoint,1,"Endpoint.publish(String address, WebService service)",False
0,Endpoint,2,Endpoint.stop(),False
0,Endpoint,3,Endpoint.getImplementors(),False
0,Endpoint,4,Endpoint.getService(),False
0,Endpoint,5,Endpoint.getAddress(),False
1,EndpointContext,1,Message getMessage(),False
1,EndpointContext,2,"Map<String, Object> getProperties()",False
1,EndpointContext,3,String getServiceName(),False
1,EndpointContext,4,String getEndpointName(),False
1,EndpointContext,5,String getAddress(),False
2,EndpointReference,1,EndpointReference getEndpointReference(),False
2,EndpointReference,2,void setEndpointReference(EndpointReference reference),False
2,EndpointReference,3,String getAddress(),False
2,EndpointReference,4,void setAddress(String address),False
2,EndpointReference,5,String getReferenceType(),False
2,EndpointReference,6,void setReferenceType(String referenceType),False
2,EndpointReference,7,String getServiceName(),False
2,EndpointReference,8,void setServiceName(String serviceName),False
2,EndpointReference,9,String getPortName(),False
2,EndpointReference,10,void setPortName(String portName),False
2,EndpointReference,11,String getPortType(),False
2,EndpointReference,12,void setPortType(String portType),False
2,EndpointReference,13,String getNode(),False
2,EndpointReference,14,void setNode(String node),False
2,EndpointReference,15,String getNodeType(),False
2,EndpointReference,16,void setNodeType(String nodeType),False
2,EndpointReference,17,String getAddressType(),False
2,EndpointReference,18,void setAddressType(String addressType),False
2,EndpointReference,19,String getOtherAddressType(),False
2,EndpointReference,20,void setOtherAddressType(String otherAddressType),False
2,EndpointReference,21,String getOtherAddress(),False
2,EndpointReference,22,void setOtherAddress(String otherAddress),False
2,EndpointReference,23,String getOtherNodeType(),False
2,EndpointReference,24,void setOtherNodeType(String otherNodeType),False
2,EndpointReference,25,String getOtherNode(),False
2,EndpointReference,26,void setOtherNode(String otherNode),False
2,EndpointReference,27,String getOtherPortType(),False
2,EndpointReference,28,void setOtherPortType(String otherPortType),False
2,EndpointReference,29,String getOtherPort(),False
2,EndpointReference,30,void setOtherPort(String otherPort),False
2,EndpointReference,31,String getOtherServiceType(),False
2,EndpointReference,32,void setOtherServiceType(String otherServiceType),False
3,Holder,1,boolean add(E e),False
3,Holder,2,"void add(int index, E element)",False
3,Holder,3,boolean addAll(Collection<? extends E> c),False
3,Holder,4,void clear(),False
3,Holder,5,boolean contains(Object o),False
4,RespectBindingFeature,1,boolean isEnabled(),False
4,RespectBindingFeature,2,void setEnabled(boolean enabled),False
4,RespectBindingFeature,3,boolean isInitialized(),False
4,RespectBindingFeature,4,void initialize(FeatureContext context),False
4,RespectBindingFeature,5,String getID(),True
5,Service,1,"Service service = Service.create(url, qname)",False
5,Service,2,WebServiceException getServiceExceptions(),False
5,Service,3,QName getServiceName(),True
5,Service,4,URL getWsdlDocumentLocation(),False
5,Service,5,WebServiceContext getWebServiceContext(),False
5,Service,6,"Port getPort(QName portName, WebServiceFeature... features)",False
5,Service,7,EndpointReference getEndpoint(),False
5,Service,8,List<EndpointReference> getEndpoints(),False
5,Service,9,List<QName> getPortNames(),False
5,Service,10,List<String> getBindingNames(),False
5,Service,11,List<String> getServiceNames(),False
5,Service,12,List<String> getPortTypes(),False
5,Service,13,List<String> getAddresses(),False
5,Service,14,List<String> getEndpoints(String bindingName),False
5,Service,15,"List<String> getEndpoints(String serviceName, String portName)",False
5,Service,16,"List<String> getEndpoints(String serviceName, String portName, String bindingName)",False
5,Service,17,"List<String> getEndpoints(String serviceName, String portName, String bindingName, String address)",False
5,Service,18,"List<String> getEndpoints(String serviceName, String portName, String bindingName, String address, String wsdlDocumentLocation)",False
5,Service,19,"List<String> getEndpoints(String serviceName, String portName, String bindingName, String address, String wsdlDocumentLocation, String endpointRef)",False
5,Service,20,"List<String> getEndpoints(String serviceName, String portName, String bindingName, String address, String wsdlDocumentLocation, String endpointRef, String transport)",False
6,WebServiceFeature,1,setEnabledFeatures(String[] enabledFeatures),False
6,WebServiceFeature,2,setDisabledFeatures(String[] disabledFeatures),False
6,WebServiceFeature,3,getRequestedServices(),False
6,WebServiceFeature,4,getRequestedEndpoints(),False
6,WebServiceFeature,5,getRequestedProtocols(),False
7,WebServicePermission,1,boolean equals(Object obj),False
7,WebServicePermission,2,int hashCode(),False
7,WebServicePermission,3,String getActions(),False
7,WebServicePermission,4,String getName(),False
7,WebServicePermission,5,String toString(),False
