Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
0,W3CEndpointReference,1,W3CEndpointReference(String address),False,,NULL
0,W3CEndpointReference,2,W3CEndpointReference(URI uri),False,,NULL
0,W3CEndpointReference,3,"W3CEndpointReference(String address, String referenceParameters)",False,,NULL
0,W3CEndpointReference,4,"W3CEndpointReference(URI uri, String referenceParameters)",False,,NULL
0,W3CEndpointReference,5,"W3CEndpointReference(String address, String referenceParameters, String metadata)",False,,NULL
0,W3CEndpointReference,6,"W3CEndpointReference(URI uri, String referenceParameters, String metadata)",False,,NULL
0,W3CEndpointReference,7,String getAddress(),False,,NULL
0,W3CEndpointReference,8,String getReferenceParameters(),False,,NULL
0,W3CEndpointReference,9,String getMetadata(),False,,NULL
0,W3CEndpointReference,10,void setAddress(String address),False,,NULL
0,W3CEndpointReference,11,void setReferenceParameters(String referenceParameters),False,,NULL
0,W3CEndpointReference,12,void setMetadata(String metadata),False,,NULL
0,W3CEndpointReference,13,String toString(),False,,NULL
0,W3CEndpointReference,14,boolean equals(Object obj),False,,NULL
0,W3CEndpointReference,15,int hashCode(),False,,NULL
1,W3CEndpointReferenceBuilder,1,W3CEndpointReferenceBuilder(),False,,NULL
1,W3CEndpointReferenceBuilder,2,setAddress(String address),False,,NULL
1,W3CEndpointReferenceBuilder,3,"setReferenceParameters(Map<QName, String> referenceParameters)",False,,NULL
1,W3CEndpointReferenceBuilder,4,setMetadata(List<Object> metadata),False,,NULL
1,W3CEndpointReferenceBuilder,5,setPortType(QName portType),False,,NULL
1,W3CEndpointReferenceBuilder,6,setServiceName(QName serviceName),False,,NULL
1,W3CEndpointReferenceBuilder,7,setAddressing(boolean addressing),False,,NULL
1,W3CEndpointReferenceBuilder,8,"setReferenceProperties(Map<QName, String> referenceProperties)",False,,NULL
1,W3CEndpointReferenceBuilder,9,setAddressingDialect(String addressingDialect),False,,NULL
1,W3CEndpointReferenceBuilder,10,setAddressingURI(String addressingURI),False,,NULL
1,W3CEndpointReferenceBuilder,11,setAddressingNode(String addressingNode),False,,NULL
1,W3CEndpointReferenceBuilder,12,setAddressingInstance(String addressingInstance),False,,NULL
1,W3CEndpointReferenceBuilder,13,setAddressingAction(String addressingAction),False,,NULL
1,W3CEndpointReferenceBuilder,14,setAddressingMessageID(String addressingMessageID),False,,NULL
1,W3CEndpointReferenceBuilder,15,setAddressingRelatesTo(String addressingRelatesTo),False,,NULL
1,W3CEndpointReferenceBuilder,16,setAddressingFrom(String addressingFrom),False,,NULL
1,W3CEndpointReferenceBuilder,17,setAddressingReplyTo(String addressingReplyTo),False,,NULL
1,W3CEndpointReferenceBuilder,18,setAddressingFaultTo(String addressingFaultTo),False,,NULL
1,W3CEndpointReferenceBuilder,19,setAddressingMtom(boolean addressingMtom),False,,NULL
1,W3CEndpointReferenceBuilder,20,setAddressingSize(int addressingSize),False,,NULL
1,W3CEndpointReferenceBuilder,21,setAddressingTimeout(String addressingTimeout),False,,NULL
1,W3CEndpointReferenceBuilder,22,setAddressingMessageType(String addressingMessageType),False,,NULL
1,W3CEndpointReferenceBuilder,23,setAddressingRelay(boolean addressingRelay),False,,NULL
1,W3CEndpointReferenceBuilder,24,setAddressingNoReply(boolean addressingNoReply),False,,NULL
1,W3CEndpointReferenceBuilder,25,setAddressingEncodingStyle(String addressingEncodingStyle),False,,NULL
1,W3CEndpointReferenceBuilder,26,setAddressingLanguage(String addressingLanguage),False,,NULL
1,W3CEndpointReferenceBuilder,27,setAddressingVersion(String addressingVersion),False,,NULL
1,W3CEndpointReferenceBuilder,28,setAddressingNodeFormat(String addressingNodeFormat),False,,NULL
1,W3CEndpointReferenceBuilder,29,setAddressingRole(String addressingRole),False,,NULL
1,W3CEndpointReferenceBuilder,30,setAddressingSubmissionId(String addressingSubmissionId),False,,NULL
1,W3CEndpointReferenceBuilder,31,setAddressingInReplyTo(String addressingInReplyTo),False,,NULL
1,W3CEndpointReferenceBuilder,32,"setAddressingReferenceProperties(Map<QName, String> addressingReferenceProperties)",False,,NULL
1,W3CEndpointReferenceBuilder,33,"setAddressingProperties(Map<QName, String> addressingProperties)",False,,NULL
1,W3CEndpointReferenceBuilder,34,"setAddressingReferenceParameters(Map<QName, String> addressingReferenceParameters)",False,,NULL
1,W3CEndpointReferenceBuilder,35,setAddressingMetadata(List<Object> addressingMetadata),False,,NULL
1,W3CEndpointReferenceBuilder,36,setAddressing(boolean addressing),False,,NULL
1,W3CEndpointReferenceBuilder,37,setAddressingDialect(String addressingDialect),False,,NULL
1,W3CEndpointReferenceBuilder,38,setAddressingURI(String addressingURI),False,,NULL
1,W3CEndpointReferenceBuilder,39,setAddressingNode(String addressingNode),False,,NULL
1,W3CEndpointReferenceBuilder,40,setAddressingInstance(String addressingInstance),False,,NULL
1,W3CEndpointReferenceBuilder,41,setAddressingAction(String addressingAction),False,,NULL
1,W3CEndpointReferenceBuilder,42,setAddressingMessageID(String addressingMessageID),False,,NULL
1,W3CEndpointReferenceBuilder,43,setAddressingRelatesTo(String addressingRelatesTo),False,,NULL
1,W3CEndpointReferenceBuilder,44,setAddressingFrom(String addressingFrom),False,,NULL
1,W3CEndpointReferenceBuilder,45,setAddressingReplyTo(String addressingReplyTo),False,,NULL
1,W3CEndpointReferenceBuilder,46,setAddressingFaultTo(String addressingFaultTo),False,,NULL
1,W3CEndpointReferenceBuilder,47,setAddressingMtom(boolean addressingMtom),False,,NULL
1,W3CEndpointReferenceBuilder,48,setAddressingSize(int addressingSize),False,,NULL
1,W3CEndpointReferenceBuilder,49,setAddressingTimeout(String addressingTimeout),False,,NULL
1,W3CEndpointReferenceBuilder,50,setAddressingMessageType(String addressingMessageType),False,,NULL
1,W3CEndpointReferenceBuilder,51,setAddressingRelay(boolean addressingRelay),False,,NULL
1,W3CEndpointReferenceBuilder,52,setAddressingNoReply(boolean addressingNoReply),False,,NULL
1,W3CEndpointReferenceBuilder,53,setAddressingEncodingStyle(String addressingEncodingStyle),False,,NULL
1,W3CEndpointReferenceBuilder,54,setAddressingLanguage(String addressingLanguage),False,,NULL
1,W3CEndpointReferenceBuilder,55,setAddressingVersion(String addressingVersion),False,,NULL
1,W3CEndpointReferenceBuilder,56,setAddressingNodeFormat(String addressingNodeFormat),False,,NULL
1,W3CEndpointReferenceBuilder,57,setAddressingRole(String addressingRole),False,,NULL
1,W3CEndpointReferenceBuilder,58,setAddressingSubmissionId(String addressingSubmissionId),False,,NULL
1,W3CEndpointReferenceBuilder,59,setAddressingInReplyTo(String addressingInReplyTo),False,,NULL
1,W3CEndpointReferenceBuilder,60,"setAddressingReferenceProperties(Map<QName, String> addressingReferenceProperties)",False,,NULL
1,W3CEndpointReferenceBuilder,61,"setAddressingProperties(Map<QName, String> addressingProperties)",False,,NULL
