Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
0,BlockView,1,BlockView(),False,,NULL
0,BlockView,2,void setBackground(Color c),False,,NULL
0,BlockView,3,void setForeground(Color c),False,,NULL
0,BlockView,4,void setFont(Font f),False,,NULL
0,BlockView,5,void setAlignment(int alignment),False,,NULL
1,CSS,1,boolean add(E e),False,,NULL
1,CSS,2,"void addAttribute(AttributeSet a, int i, int j)",False,,NULL
1,CSS,3,"void addAttribute(AttributeSet a, int i, int j, String s)",False,,NULL
1,CSS,4,"void addAttribute(AttributeSet a, int i, int j, String s, boolean b)",False,,NULL
1,CSS,5,"void addAttribute(AttributeSet a, int i, int j, String s, String s1)",False,,NULL
2,CSS.Attribute,1,final AttributeKey<String> ALIGN,False,,NULL
2,CSS.Attribute,2,final AttributeKey<String> BACKGROUND,False,,NULL
2,CSS.Attribute,3,final AttributeKey<String> BORDER,False,,NULL
2,CSS.Attribute,4,final AttributeKey<String> BORDER_COLOR,False,,NULL
2,CSS.Attribute,5,final AttributeKey<String> BORDER_STYLE,False,,NULL
2,CSS.Attribute,6,final AttributeKey<String> BORDER_WIDTH,False,,NULL
2,CSS.Attribute,7,final AttributeKey<String> BOTTOM,False,,NULL
2,CSS.Attribute,8,final AttributeKey<String> CAPTION_SIDE,False,,NULL
2,CSS.Attribute,9,final AttributeKey<String> COLOR,False,,NULL
2,CSS.Attribute,10,final AttributeKey<String> DISPLAY,False,,NULL
2,CSS.Attribute,11,final AttributeKey<String> FLOAT,False,,NULL
2,CSS.Attribute,12,final AttributeKey<String> FONT,False,,NULL
2,CSS.Attribute,13,final AttributeKey<String> FONT_SIZE,False,,NULL
2,CSS.Attribute,14,final AttributeKey<String> FONT_STYLE,False,,NULL
2,CSS.Attribute,15,final AttributeKey<String> FONT_WEIGHT,False,,NULL
2,CSS.Attribute,16,final AttributeKey<String> HEIGHT,False,,NULL
2,CSS.Attribute,17,final AttributeKey<String> LEFT,False,,NULL
2,CSS.Attribute,18,final AttributeKey<String> LIST_STYLE_IMAGE,False,,NULL
2,CSS.Attribute,19,final AttributeKey<String> LIST_STYLE_POSITION,False,,NULL
2,CSS.Attribute,20,final AttributeKey<String> LIST_STYLE_TYPE,False,,NULL
2,CSS.Attribute,21,final AttributeKey<String> MARGIN,False,,NULL
2,CSS.Attribute,22,final AttributeKey<String> MARGIN_BOTTOM,False,,NULL
2,CSS.Attribute,23,final AttributeKey<String> MARGIN_LEFT,False,,NULL
2,CSS.Attribute,24,final AttributeKey<String> MARGIN_RIGHT,False,,NULL
2,CSS.Attribute,25,final AttributeKey<String> MARGIN_TOP,False,,NULL
2,CSS.Attribute,26,final AttributeKey<String> MAX_HEIGHT,False,,NULL
2,CSS.Attribute,27,final AttributeKey<String> MAX_WIDTH,False,,NULL
2,CSS.Attribute,28,final AttributeKey<String> MIN_HEIGHT,False,,NULL
2,CSS.Attribute,29,final AttributeKey<String> MIN_WIDTH,False,,NULL
2,CSS.Attribute,30,final AttributeKey<String> OVERFLOW,False,,NULL
2,CSS.Attribute,31,final AttributeKey<String> PADDING,False,,NULL
2,CSS.Attribute,32,final AttributeKey<String> PADDING_BOTTOM,False,,NULL
2,CSS.Attribute,33,final AttributeKey<String> PADDING_LEFT,False,,NULL
2,CSS.Attribute,34,final AttributeKey<String> PADDING_RIGHT,False,,NULL
2,CSS.Attribute,35,final AttributeKey<String> PADDING_TOP,False,,NULL
2,CSS.Attribute,36,final AttributeKey<String> POSITION,False,,NULL
2,CSS.Attribute,37,final AttributeKey<String> RIGHT,False,,NULL
2,CSS.Attribute,38,final AttributeKey<String> TEXT_ALIGN,False,,NULL
2,CSS.Attribute,39,final AttributeKey<String> TOP,False,,NULL
2,CSS.Attribute,40,final AttributeKey<String> VERTICAL_ALIGN,False,,NULL
2,CSS.Attribute,41,final AttributeKey<String> WIDTH,False,,NULL
2,CSS.Attribute,42,final AttributeKey<String> Z_INDEX,False,,NULL
3,FormSubmitEvent,1,void setSubmitted(boolean submitted),False,,NULL
3,FormSubmitEvent,2,boolean isSubmitted(),False,,NULL
3,FormSubmitEvent,3,void setSubmitter(Object submitter),False,,NULL
3,FormSubmitEvent,4,Object getSubmitter(),False,,NULL
3,FormSubmitEvent,5,void setSubmitAction(Action submitAction),False,,NULL
4,FormView,1,void setValue(Object value),False,,NULL
4,FormView,2,Object getValue(),False,,NULL
4,FormView,3,void setName(String name),False,,NULL
4,FormView,4,String getName(),False,,NULL
4,FormView,5,void setEnabled(boolean enabled),False,,NULL
4,FormView,6,boolean isEnabled(),False,,NULL
4,FormView,7,void setEditable(boolean editable),False,,NULL
4,FormView,8,boolean isEditable(),False,,NULL
4,FormView,9,void setFocusable(boolean focusable),False,,NULL
4,FormView,10,boolean isFocusable(),False,,NULL
4,FormView,11,void setVisible(boolean visible),False,,NULL
4,FormView,12,boolean isVisible(),False,,NULL
4,FormView,13,"void setBounds(int x, int y, int width, int height)",False,,NULL
4,FormView,14,Rectangle getBounds(),False,,NULL
4,FormView,15,void setSize(Dimension d),False,,NULL
4,FormView,16,Dimension getSize(),False,,NULL
4,FormView,17,void setLocation(Point p),False,,NULL
4,FormView,18,Point getLocation(),False,,NULL
4,FormView,19,void setFont(Font font),False,,NULL
4,FormView,20,Font getFont(),False,,NULL
4,FormView,21,void setForeground(Color c),False,,NULL
4,FormView,22,Color getForeground(),False,,NULL
4,FormView,23,void setBackground(Color c),False,,NULL
4,FormView,24,Color getBackground(),False,,NULL
4,FormView,25,void setOpaque(boolean opaque),False,,NULL
4,FormView,26,boolean isOpaque(),False,,NULL
4,FormView,27,void setToolTipText(String toolTipText),False,,NULL
4,FormView,28,String getToolTipText(),False,,NULL
4,FormView,29,void setPreferredSize(Dimension preferredSize),False,,NULL
4,FormView,30,Dimension getPreferredSize(),False,,NULL
4,FormView,31,void setMaximumSize(Dimension maximumSize),False,,NULL
