Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AffineTransform,1,"void translate(double tx, double ty)",True
0,AffineTransform,2,void rotate(double theta),True
0,AffineTransform,3,"void scale(double sx, double sy)",True
0,AffineTransform,4,"void shear(double shx, double shy)",True
0,AffineTransform,5,"Point2D transform(Point2D ptSrc, Point2D ptDst)",True
1,Arc2D,1,double getAngleExtent(),True
1,Arc2D,2,double getAngleStart(),True
1,Arc2D,3,double getHeight(),False
1,Arc2D,4,double getWidth(),False
1,Arc2D,5,int getArcType(),True
2,Arc2D.Double,1,double getAngleExtent(),True
2,Arc2D.Double,2,double getAngleStart(),True
2,Arc2D.Double,3,double getHeight(),True
2,Arc2D.Double,4,double getWidth(),True
2,Arc2D.Double,5,"void setFrame(double x, double y, double w, double h)",False
3,Arc2D.Float,1,double getAngleExtent(),True
3,Arc2D.Float,2,double getAngleStart(),True
3,Arc2D.Float,3,Point2D getEndPoint(),False
3,Arc2D.Float,4,Point2D getStartPoint(),False
3,Arc2D.Float,5,void setAngleExtent(double extent),True
4,Area,1,void add(Area rhs),True
4,Area,2,void subtract(Area rhs),True
4,Area,3,void intersect(Area rhs),True
4,Area,4,void exclusiveOr(Area rhs),True
4,Area,5,Rectangle2D getBounds2D(),True
5,CubicCurve2D,1,double getX1(),True
5,CubicCurve2D,2,double getY1(),True
5,CubicCurve2D,3,double getCtrlX1(),True
5,CubicCurve2D,4,double getCtrlY1(),True
5,CubicCurve2D,5,double getCtrlX2(),True
6,CubicCurve2D.Double,1,double getX1(),True
6,CubicCurve2D.Double,2,double getY1(),True
6,CubicCurve2D.Double,3,double getCtrlX1(),True
6,CubicCurve2D.Double,4,double getCtrlY1(),True
6,CubicCurve2D.Double,5,double getCtrlX2(),True
7,CubicCurve2D.Float,1,double getX1(),True
7,CubicCurve2D.Float,2,double getY1(),True
7,CubicCurve2D.Float,3,double getCtrlX1(),True
7,CubicCurve2D.Float,4,double getCtrlY1(),True
7,CubicCurve2D.Float,5,double getCtrlX2(),True
8,Dimension2D,1,double getWidth(),True
8,Dimension2D,2,double getHeight(),True
8,Dimension2D,3,"void setSize(double width, double height)",True
8,Dimension2D,4,void setSize(Dimension2D d),True
8,Dimension2D,5,"void setSize(double width, double height)",True
9,Ellipse2D,1,double getHeight(),False
9,Ellipse2D,2,double getWidth(),False
9,Ellipse2D,3,double getX(),False
9,Ellipse2D,4,double getY(),False
9,Ellipse2D,5,"void setFrame(double x, double y, double w, double h)",False
10,Ellipse2D.Double,1,double getX(),True
10,Ellipse2D.Double,2,double getY(),True
10,Ellipse2D.Double,3,double getWidth(),True
10,Ellipse2D.Double,4,double getHeight(),True
10,Ellipse2D.Double,5,Rectangle2D getBounds2D(),True
11,Ellipse2D.Float,1,double getHeight(),True
11,Ellipse2D.Float,2,double getWidth(),True
11,Ellipse2D.Float,3,double getX(),True
11,Ellipse2D.Float,4,double getY(),True
11,Ellipse2D.Float,5,"void setFrame(double x, double y, double w, double h)",True
12,FlatteningPathIterator,1,int getWindingRule(),True
12,FlatteningPathIterator,2,boolean isDone(),True
12,FlatteningPathIterator,3,void next(),True
12,FlatteningPathIterator,4,int currentSegment(float[] coords),True
12,FlatteningPathIterator,5,int currentSegment(double[] coords),True
13,GeneralPath,1,"void moveTo(float x, float y)",False
13,GeneralPath,2,"void lineTo(float x, float y)",False
13,GeneralPath,3,"void quadTo(float x1, float y1, float x2, float y2)",False
13,GeneralPath,4,"void curveTo(float x1, float y1, float x2, float y2, float x3, float y3)",False
13,GeneralPath,5,void closePath(),False
14,Line2D,1,double getX1(),True
14,Line2D,2,double getY1(),True
14,Line2D,3,double getX2(),True
14,Line2D,4,double getY2(),True
14,Line2D,5,"void setLine(double x1, double y1, double x2, double y2)",True
15,Line2D.Double,1,double getX1(),True
15,Line2D.Double,2,double getY1(),True
15,Line2D.Double,3,double getX2(),True
15,Line2D.Double,4,double getY2(),True
15,Line2D.Double,5,"void setLine(double x1, double y1, double x2, double y2)",True
16,Line2D.Float,1,double getX1(),True
16,Line2D.Float,2,double getY1(),True
16,Line2D.Float,3,double getX2(),True
16,Line2D.Float,4,double getY2(),True
16,Line2D.Float,5,"void setLine(double x1, double y1, double x2, double y2)",True
17,Path2D,1,"void moveTo(double x, double y)",True
17,Path2D,2,"void lineTo(double x, double y)",True
17,Path2D,3,"void quadTo(double x1, double y1, double x2, double y2)",True
17,Path2D,4,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True
17,Path2D,5,void closePath(),True
18,Path2D.Double,1,"void moveTo(double x, double y)",True
18,Path2D.Double,2,"void lineTo(double x, double y)",True
18,Path2D.Double,3,"void quadTo(double x1, double y1, double x2, double y2)",True
18,Path2D.Double,4,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True
18,Path2D.Double,5,void closePath(),False
19,Path2D.Float,1,"void moveTo(float x, float y)",True
19,Path2D.Float,2,"void lineTo(float x, float y)",True
19,Path2D.Float,3,"void quadTo(float x1, float y1, float x2, float y2)",True
19,Path2D.Float,4,"void curveTo(float x1, float y1, float x2, float y2, float x3, float y3)",True
19,Path2D.Float,5,void closePath(),False
20,Point2D,1,double getX(),True
20,Point2D,2,double getY(),True
20,Point2D,3,"void setLocation(double x, double y)",True
20,Point2D,4,"double distance(double x, double y)",True
20,Point2D,5,Point2D clone(),False
21,Point2D.Double,1,double getX(),True
21,Point2D.Double,2,double getY(),True
21,Point2D.Double,3,"void setLocation(double x, double y)",True
21,Point2D.Double,4,Point2D.Double clone(),False
21,Point2D.Double,5,"double distance(double x, double y)",False
22,Point2D.Float,1,float getX(),False
22,Point2D.Float,2,float getY(),False
22,Point2D.Float,3,"void setLocation(float x, float y)",True
22,Point2D.Float,4,Point2D.Float clone(),False
22,Point2D.Float,5,String toString(),True
23,QuadCurve2D,1,double getX1(),True
23,QuadCurve2D,2,double getY1(),True
23,QuadCurve2D,3,double getCtrlX(),True
23,QuadCurve2D,4,double getCtrlY(),True
23,QuadCurve2D,5,double getX2(),True
24,QuadCurve2D.Double,1,double getX1(),True
24,QuadCurve2D.Double,2,double getY1(),True
