Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AttachmentMarshaller,1,"void addMtomAttachment(String contentId, DataHandler data)",False
0,AttachmentMarshaller,2,"void addSwaRefAttachment(String contentId, DataHandler data)",False
0,AttachmentMarshaller,3,"String addMtomAttachment(DataHandler data, String elementNamespace, String elementLocalName)",True
0,AttachmentMarshaller,4,String addSwaRefAttachment(DataHandler data),True
0,AttachmentMarshaller,5,void setParentContext(AttachmentSet context),False
1,AttachmentUnmarshaller,1,DataHandler getAttachmentAsDataHandler(String contentId),True
1,AttachmentUnmarshaller,2,byte[] getAttachmentAsByteArray(String contentId),True
1,AttachmentUnmarshaller,3,InputStream getAttachmentAsInputStream(String contentId),False
1,AttachmentUnmarshaller,4,Source getAttachmentAsSource(String contentId),False
1,AttachmentUnmarshaller,5,boolean isXOPPackage(),True
