Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,TransformService,1,String getMechanism(),False
0,TransformService,2,void init(TransformParameterSpec params),True
0,TransformService,3,"void marshalParams(XMLStructure parent, XMLCryptoContext context)",True
0,TransformService,4,"void init(XMLStructure parent, XMLCryptoContext context)",True
0,TransformService,5,"void unmarshalParams(XMLStructure parent, XMLCryptoContext context)",False
1,XMLSignatureFactory,1,"XMLSignature newXMLSignature(SignedInfo si, KeyInfo ki)",True
1,XMLSignatureFactory,2,XMLSignature unmarshalXMLSignature(XMLValidateContext context),True
1,XMLSignatureFactory,3,"XMLSignature newXMLSignature(SignedInfo si, KeyInfo ki, List content, String id, String signatureValueId)",True
1,XMLSignatureFactory,4,XMLSignature unmarshalXMLSignature(XMLStructure xmlStructure),True
1,XMLSignatureFactory,5,"XMLSignature newXMLSignature(SignedInfo si, KeyInfo ki, List content, String id, String signatureValueId, String signatureValueReferenceId)",False
