Sample Number,ClassName,Snippet Number,Method,Exist
0,W3CEndpointReference,1,boolean equals(Object obj),False
0,W3CEndpointReference,2,int hashCode(),False
0,W3CEndpointReference,3,String getAddress(),False
0,W3CEndpointReference,4,String getReferenceParameters(),False
0,W3CEndpointReference,5,String getReferenceType(),False
0,W3CEndpointReference,6,String getServiceName(),False
0,W3CEndpointReference,7,String getAddressType(),False
0,W3CEndpointReference,8,String getUri(),False
0,W3CEndpointReference,9,String getRole(),False
0,W3CEndpointReference,10,String getPortName(),False
0,W3CEndpointReference,11,String getNode(),False
0,W3CEndpointReference,12,String getPort(),False
0,W3CEndpointReference,13,String getService(),False
0,W3CEndpointReference,14,String getInstance(),False
0,W3CEndpointReference,15,String getNodeType(),False
0,W3CEndpointReference,16,String getPortType(),False
0,W3CEndpointReference,17,String getServiceType(),False
0,W3CEndpointReference,18,String getEncodingType(),False
0,W3CEndpointReference,19,String getBinding(),False
0,W3CEndpointReference,20,String getBindingType(),False
0,W3CEndpointReference,21,String getBindingNamespace(),False
0,W3CEndpointReference,22,String getRelationshipType(),False
0,W3CEndpointReference,23,String getRelationship(),False
0,W3CEndpointReference,24,String getRelationshipNamespace(),False
0,W3CEndpointReference,25,String getTitle(),False
0,W3CEndpointReference,26,String getTitleType(),False
0,W3CEndpointReference,27,String getTitleNamespace(),False
0,W3CEndpointReference,28,String getLanguage(),False
0,W3CEndpointReference,29,String getLanguageType(),False
0,W3CEndpointReference,30,String getLanguageNamespace(),False
0,W3CEndpointReference,31,String getVersion(),False
0,W3CEndpointReference,32,String getVersionType(),False
0,W3CEndpointReference,33,String getVersionNamespace(),False
0,W3CEndpointReference,34,String getPartnerLink(),False
0,W3CEndpointReference,35,String getPartnerLinkType(),False
0,W3CEndpointReference,36,String getPartnerLinkNamespace(),False
0,W3CEndpointReference,37,String getPartnerRole(),False
0,W3CEndpointReference,38,String getPartnerRoleType(),False
0,W3CEndpointReference,39,String getPartnerRoleNamespace(),False
0,W3CEndpointReference,40,String getPartnerName(),False
0,W3CEndpointReference,41,String getPartnerNameType(),False
1,W3CEndpointReferenceBuilder,1,W3CEndpointReferenceBuilder createSimple(String address),False
1,W3CEndpointReferenceBuilder,2,W3CEndpointReferenceBuilder setReferenceType(QName referenceType),False
1,W3CEndpointReferenceBuilder,3,W3CEndpointReferenceBuilder setAddress(String address),False
1,W3CEndpointReferenceBuilder,4,"W3CEndpointReferenceBuilder setReferenceParameters(Map<QName, String> referenceParameters)",False
1,W3CEndpointReferenceBuilder,5,EndpointReference build(),False
1,W3CEndpointReferenceBuilder,6,W3CEndpointReferenceBuilder setMetadata(List<byte[]> metadata),False
1,W3CEndpointReferenceBuilder,7,W3CEndpointReferenceBuilder setPortType(QName portType),False
1,W3CEndpointReferenceBuilder,8,W3CEndpointReferenceBuilder setServiceName(QName serviceName),False
1,W3CEndpointReferenceBuilder,9,W3CEndpointReferenceBuilder setAddressType(QName addressType),False
1,W3CEndpointReferenceBuilder,10,W3CEndpointReferenceBuilder setServiceType(QName serviceType),False
1,W3CEndpointReferenceBuilder,11,W3CEndpointReferenceBuilder setPort(int port),False
1,W3CEndpointReferenceBuilder,12,W3CEndpointReferenceBuilder setNode(String node),False
1,W3CEndpointReferenceBuilder,13,W3CEndpointReferenceBuilder setInstance(String instance),False
1,W3CEndpointReferenceBuilder,14,W3CEndpointReferenceBuilder setIsReference(boolean isReference),False
1,W3CEndpointReferenceBuilder,15,W3CEndpointReferenceBuilder setIsSystem(boolean isSystem),False
1,W3CEndpointReferenceBuilder,16,W3CEndpointReferenceBuilder setIsAbsolute(boolean isAbsolute),False
1,W3CEndpointReferenceBuilder,17,W3CEndpointReferenceBuilder setIsUriAbsolute(boolean isUriAbsolute),False
1,W3CEndpointReferenceBuilder,18,W3CEndpointReferenceBuilder setIsReferenceParameterAbsolute(boolean isReferenceParameterAbsolute),False
