Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,MBeanServerNotificationFilter,1,void disableAllObjectNotifications(),False
0,MBeanServerNotificationFilter,2,void disableAttributeChangeNotifications(),False
0,MBeanServerNotificationFilter,3,void disableAttributeChangeNotifications(String attributeName),False
0,MBeanServerNotificationFilter,4,void disableAttributeChangeNotifications(String[] attributeNames),False
0,MBeanServerNotificationFilter,5,void disableAttributeChangeNotifications(List<String> attributeNames),False
1,RelationNotification,1,String getRelationId(),True
1,RelationNotification,2,ObjectName getObjectName(),True
1,RelationNotification,3,String getRelationTypeName(),True
1,RelationNotification,4,List<ObjectName> getRoles(),False
1,RelationNotification,5,int getEventType(),False
2,RelationService,1,"void createRelationType(String relationTypeName, List<RoleInfo> roleInfoList)",False
2,RelationService,2,void removeRelationType(String relationTypeName),True
2,RelationService,3,"void createRelation(String relationId, String relationTypeName, List<Role> roleList)",False
2,RelationService,4,void removeRelation(String relationId),True
2,RelationService,5,List<ObjectName> findRelationsOfType(String relationTypeName),False
3,RelationSupport,1,"void setRole(String roleName, Object roleValue)",False
3,RelationSupport,2,Object getRole(String roleName),False
3,RelationSupport,3,List<String> getRoleNames(),False
3,RelationSupport,4,"void setRoles(Map<String, Object> roles)",False
3,RelationSupport,5,"Map<String, Object> getAllRoles()",False
4,RelationTypeSupport,1,String getRelationTypeName(),True
4,RelationTypeSupport,2,List<String> getRoleNames(),False
4,RelationTypeSupport,3,void addRoleInfo(RoleInfo roleInfo),True
4,RelationTypeSupport,4,RoleInfo getRoleInfo(String roleName),True
4,RelationTypeSupport,5,void removeRole(String roleName),False
5,Role,1,String getRoleName(),True
5,Role,2,List<ObjectName> getRoleValue(),True
5,Role,3,void setRoleName(String roleName),True
5,Role,4,void setRoleValue(List<ObjectName> roleValue),True
5,Role,5,void add(ObjectName objectName),False
6,RoleInfo,1,String getName(),True
6,RoleInfo,2,String getRole(),False
6,RoleInfo,3,boolean isReadable(),True
6,RoleInfo,4,boolean isWritable(),True
6,RoleInfo,5,String toString(),True
7,RoleList,1,void add(Role role),True
7,RoleList,2,void addAll(RoleList roleList),False
7,RoleList,3,Role get(int index),False
7,RoleList,4,boolean remove(Role role),False
7,RoleList,5,int size(),False
8,RoleResult,1,List<ObjectName> getRoles(),False
8,RoleResult,2,boolean hasRole(String roleName),False
8,RoleResult,3,Object getRoleValue(String roleName),False
8,RoleResult,4,"void setRoleValue(String roleName, Object roleValue)",False
8,RoleResult,5,"void addRoles(Map<String, Object> roles)",False
9,RoleStatus,1,String getName(),False
9,RoleStatus,2,int getStatusCode(),False
9,RoleStatus,3,void setStatusCode(int statusCode),False
9,RoleStatus,4,String getDescription(),False
9,RoleStatus,5,void setDescription(String description),False
10,RoleUnresolved,1,String getRoleName(),True
10,RoleUnresolved,2,ObjectName getRoleValue(),False
10,RoleUnresolved,3,String getRoleValueString(),False
10,RoleUnresolved,4,void setRoleName(String roleName),True
10,RoleUnresolved,5,void setRoleValue(ObjectName roleValue),False
11,RoleUnresolvedList,1,void add(RoleUnresolved role),True
11,RoleUnresolvedList,2,RoleUnresolved get(int index),False
11,RoleUnresolvedList,3,int size(),False
11,RoleUnresolvedList,4,boolean isEmpty(),False
11,RoleUnresolvedList,5,void clear(),False
