Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,HttpContext,1,void setHandler(HttpHandler handler),True
0,HttpContext,2,HttpHandler getHandler(),False
0,HttpContext,3,"Map<String, Object> getAttributes()",False
0,HttpContext,4,URI getPath(),False
0,HttpContext,5,void setPath(URI path),False
1,HttpExchange,1,InputStream getRequestInputStream(),False
1,HttpExchange,2,OutputStream getResponseOutputStream(),False
1,HttpExchange,3,String getRequestURI(),True
1,HttpExchange,4,String getRequestMethod(),True
1,HttpExchange,5,void setStatus(int status),True
2,HttpHandler,1,void handle(HttpExchange exchange),True
2,HttpHandler,2,String getRequestMethod(),False
2,HttpHandler,3,URI getRequestURI(),False
2,HttpHandler,4,"Map<String, List<String>> getRequestHeaders()",False
2,HttpHandler,5,OutputStream getResponseBody(),False
