Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,IsoFields,1,TemporalField quarterOfYear(),False
0,IsoFields,2,TemporalField weekBasedYear(),False
0,IsoFields,3,TemporalField weekOfWeekBasedYear(),False
0,IsoFields,4,TemporalField dayOfWeek(),False
0,IsoFields,5,TemporalField weekOfMonth(),False
1,JulianFields,1,long getJulianDay(LocalDate date),False
1,JulianFields,2,LocalDate getDate(long julianDay),False
1,JulianFields,3,boolean isSupportedField(TemporalField field),False
1,JulianFields,4,ValueRange rangeRefinedBy(TemporalField field),False
1,JulianFields,5,"TemporalAccessor resolve(Map<TemporalField, Long> fieldValues, TemporalAccessor partialTemporal, ResolverStyle resolverStyle)",False
2,TemporalAdjusters,1,TemporalAdjuster firstDayOfMonth(),True
2,TemporalAdjusters,2,TemporalAdjuster lastDayOfMonth(),True
2,TemporalAdjusters,3,TemporalAdjuster firstDayOfNextMonth(),True
2,TemporalAdjusters,4,TemporalAdjuster firstDayOfYear(),True
2,TemporalAdjusters,5,TemporalAdjuster lastDayOfYear(),True
3,TemporalQueries,1,TemporalQuery<R> precision(),False
3,TemporalQueries,2,TemporalQuery<R> zone(),False
3,TemporalQueries,3,TemporalQuery<R> offset(),False
3,TemporalQueries,4,TemporalQuery<R> dayOfWeek(),False
3,TemporalQueries,5,TemporalQuery<R> localDate(),False
4,ValueRange,1,long getMaximum(),True
4,ValueRange,2,long getMinimum(),True
4,ValueRange,3,boolean isFixed(),True
4,ValueRange,4,boolean isIntValue(),True
4,ValueRange,5,boolean isValidIntValue(long value),True
5,WeekFields,1,java.time.temporal.WeekFields of(Locale locale),False
5,WeekFields,2,java.time.temporal.ValueRange range(ChronoField field),False
5,WeekFields,3,java.time.temporal.TemporalField dayOfWeek(),False
5,WeekFields,4,java.time.temporal.TemporalField weekOfMonth(),False
5,WeekFields,5,java.time.temporal.TemporalField weekOfYear(),False
