Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,ClassDesc,1,ClassDesc createClassDesc(Class clazz),False
0,ClassDesc,2,ClassDesc getClassDesc(Class clazz),False
0,ClassDesc,3,ClassDesc[] getClassDescs(),False
0,ClassDesc,4,void registerClass(ClassDesc desc),False
0,ClassDesc,5,void unregisterClass(Class clazz),False
1,Stub,1,Object readObject(),False
1,Stub,2,void writeObject(Object obj),False
1,Stub,3,void connect(org.omg.CORBA.ORB orb),False
1,Stub,4,void disconnect(),False
1,Stub,5,void setDelegate(javax.rmi.CORBA.PortableRemoteObjectDelegate delegate),False
2,Util,1,Object copyObject(Object obj),False
2,Util,2,Object[] copyObjects(Object[] objs),False
2,Util,3,"Object[] copyObjects(Object[] objs, ORB orb)",True
2,Util,4,"void writeAny(OutputStream out, Object obj)",True
2,Util,5,Object readAny(InputStream in),True
