Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,BreakIteratorProvider,1,BreakIterator getWordInstance(Locale locale),True
0,BreakIteratorProvider,2,BreakIterator getLineInstance(Locale locale),True
0,BreakIteratorProvider,3,BreakIterator getCharacterInstance(Locale locale),True
0,BreakIteratorProvider,4,BreakIterator getSentenceInstance(Locale locale),True
0,BreakIteratorProvider,5,Locale[] getAvailableLocales(),False
1,CollatorProvider,1,Collator getInstance(Locale locale),True
1,CollatorProvider,2,Set<Locale> getAvailableLocales(),False
1,CollatorProvider,3,boolean isSupportedLocale(Locale locale),False
1,CollatorProvider,4,Collator getCollatorInstance(ULocale locale),False
1,CollatorProvider,5,Set<ULocale> getAvailableULocales(),False
2,DateFormatProvider,1,DateFormat[] getAvailableLocales(),False
2,DateFormatProvider,2,"DateFormat getDateInstance(int style, Locale locale)",True
2,DateFormatProvider,3,"DateFormat getTimeInstance(int style, Locale locale)",True
2,DateFormatProvider,4,"DateFormat getDateTimeInstance(int dateStyle, int timeStyle, Locale locale)",True
2,DateFormatProvider,5,"String getDisplayName(DateFormat.Field field, Locale locale)",False
3,DateFormatSymbolsProvider,1,DateFormatSymbols getInstance(Locale locale),True
3,DateFormatSymbolsProvider,2,String[] getEras(),False
3,DateFormatSymbolsProvider,3,String[] getMonths(),False
3,DateFormatSymbolsProvider,4,String[] getShortMonths(),False
3,DateFormatSymbolsProvider,5,String[] getWeekdays(),False
4,DecimalFormatSymbolsProvider,1,DecimalFormatSymbols getInstance(Locale locale),True
4,DecimalFormatSymbolsProvider,2,Locale[] getAvailableLocales(),False
4,DecimalFormatSymbolsProvider,3,DecimalFormatSymbols getInstance(),False
4,DecimalFormatSymbolsProvider,4,boolean isSupportedLocale(Locale locale),False
4,DecimalFormatSymbolsProvider,5,void setDecimalFormatSymbolsProvider(DecimalFormatSymbolsProvider provider),False
5,NumberFormatProvider,1,NumberFormat getCurrencyInstance(Locale locale),True
5,NumberFormatProvider,2,NumberFormat getIntegerInstance(Locale locale),True
5,NumberFormatProvider,3,NumberFormat getNumberInstance(Locale locale),True
5,NumberFormatProvider,4,NumberFormat getPercentInstance(Locale locale),True
5,NumberFormatProvider,5,NumberFormat getIntegerInstance(),False
