Sample Number,ClassName,Snippet Number,Method,Exist,Description
1,DragGestureEvent,1,InputEvent getTriggerEvent(),True
1,DragGestureEvent,2,Component getComponent(),True
1,DragGestureEvent,3,DragSource getDragSource(),True
1,DragGestureEvent,4,DragGestureRecognizer getSourceAsDragGestureRecognizer(),True
1,DragGestureEvent,5,"void startDrag(Cursor dragCursor, Transferable transferable)",True
2,DragGestureRecognizer,1,void registerListeners(),True
2,DragGestureRecognizer,2,void unregisterListeners(),True
2,DragGestureRecognizer,3,void setComponent(Component c),True
2,DragGestureRecognizer,4,void setSourceActions(int actions),True
2,DragGestureRecognizer,5,void setTriggerEvent(InputEvent e),False
3,DragSource,1,void startDrag(DragGestureEvent dge),False
3,DragSource,2,void addDragSourceListener(DragSourceListener dsl),True
3,DragSource,3,void removeDragSourceListener(DragSourceListener dsl),True
3,DragSource,4,void setCursor(Cursor c),False
3,DragSource,5,void setDragSourceContext(DragSourceContext dsc),False
4,DragSourceAdapter,1,void dragEnter(DragSourceDragEvent dsde),True
4,DragSourceAdapter,2,void dragOver(DragSourceDragEvent dsde),True
4,DragSourceAdapter,3,void dropActionChanged(DragSourceDragEvent dsde),True
4,DragSourceAdapter,4,void dragExit(DragSourceEvent dse),True
4,DragSourceAdapter,5,void dragDropEnd(DragSourceDropEvent dsde),True
5,DragSourceContext,1,"void startDrag(DragGestureEvent dge, Cursor dragCursor, Image dragImage, Point imageOffset, Transferable transferable, DragSourceListener dsl)",False
5,DragSourceContext,2,void addDragSourceListener(DragSourceListener dsl),True
5,DragSourceContext,3,void removeDragSourceListener(DragSourceListener dsl),True
5,DragSourceContext,4,void setCursor(Cursor cursor),True
5,DragSourceContext,5,void transferablesFlavorsChanged(),True
6,DragSourceDragEvent,1,int getX(),False
6,DragSourceDragEvent,2,int getY(),False
6,DragSourceDragEvent,3,int getTargetActions(),True
6,DragSourceDragEvent,4,DragSourceContext getDragSourceContext(),False
6,DragSourceDragEvent,5,int getGestureModifiers(),True
8,DragSourceEvent,1,void startDrag(DragGestureEvent trigger),False
8,DragSourceEvent,2,void dragEnter(DragSourceDragEvent dsde),False
8,DragSourceEvent,3,void dragOver(DragSourceDragEvent dsde),False
8,DragSourceEvent,4,void dragExit(DragSourceEvent dse),False
8,DragSourceEvent,5,void dropActionChanged(DragSourceDragEvent dsde),False
9,DropTarget,1,void addDropTargetListener(DropTargetListener dtl),True
9,DropTarget,2,void removeDropTargetListener(DropTargetListener dtl),True
9,DropTarget,3,void setComponent(Component c),True
9,DropTarget,4,void setDefaultActions(int ops),True
9,DropTarget,5,void setActive(boolean isActive),True
10,DropTarget.DropTargetAutoScroller,1,void stop(),True
10,DropTarget.DropTargetAutoScroller,2,void updatePoint(Point p),False
10,DropTarget.DropTargetAutoScroller,3,"void updateRegion(Rectangle r, Point p)",False
10,DropTarget.DropTargetAutoScroller,4,void updateVisibleRegion(Rectangle r),False
10,DropTarget.DropTargetAutoScroller,5,void updateWindow(Point p),False
11,DropTargetAdapter,1,void dragEnter(DropTargetDragEvent dtde),True
11,DropTargetAdapter,2,void dragOver(DropTargetDragEvent dtde),True
11,DropTargetAdapter,3,void drop(DropTargetDropEvent dtde),False
11,DropTargetAdapter,4,void dropActionChanged(DropTargetDragEvent dtde),True
11,DropTargetAdapter,5,void dragExit(DropTargetEvent dte),True
12,DropTargetContext,1,Transferable getTransferable(),True
12,DropTargetContext,2,Component getComponent(),True
12,DropTargetContext,3,DropTarget getDropTarget(),True
12,DropTargetContext,4,Point getComponentLocation(),False
12,DropTargetContext,5,void dropComplete(boolean success),True
13,DropTargetDragEvent,1,int getX(),False
13,DropTargetDragEvent,2,int getY(),False
13,DropTargetDragEvent,3,DataFlavor[] getCurrentDataFlavors(),True
13,DropTargetDragEvent,4,Transferable getTransferable(),True
13,DropTargetDragEvent,5,int getDropAction(),True
15,DropTargetEvent,1,DropTargetContext getDropTargetContext(),True
15,DropTargetEvent,2,DataFlavor[] getCurrentDataFlavors(),False
15,DropTargetEvent,3,Transferable getTransferable(),False
15,DropTargetEvent,4,boolean isLocalTransfer(),False
15,DropTargetEvent,5,boolean isDataFlavorSupported(DataFlavor df),False
16,MouseDragGestureRecognizer,1,void registerListeners(),True
16,MouseDragGestureRecognizer,2,void unregisterListeners(),True
16,MouseDragGestureRecognizer,3,void setSourceActions(int actions),False
16,MouseDragGestureRecognizer,4,void setTriggerEvent(MouseEvent trigger),False
16,MouseDragGestureRecognizer,5,void setComponent(Component c),False
