Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Chromaticity,1,Chromaticity getColorType(),False
0,Chromaticity,2,boolean equals(Object object),False
0,Chromaticity,3,int hashCode(),False
0,Chromaticity,4,String toString(),False
0,Chromaticity,5,Chromaticity[] getEnumValueTable(),False
1,ColorSupported,1,ColorSupported ColorSupported.SUPPORTED(),False
1,ColorSupported,2,ColorSupported ColorSupported.NOT_SUPPORTED(),False
1,ColorSupported,3,boolean equals(Object object),False
1,ColorSupported,4,Class<? extends Attribute> getCategory(),True
1,ColorSupported,5,String getName(),True
2,Compression,1,Compression[] getEnumConstants(),False
2,Compression,2,Class<? extends Attribute> getCategory(),True
2,Compression,3,String getName(),True
2,Compression,4,int getValue(),False
2,Compression,5,String toString(),False
3,Copies,1,int getValue(),False
3,Copies,2,void setValue(int value),False
3,Copies,3,boolean equals(Object object),True
3,Copies,4,String toString(),False
3,Copies,5,Class<? extends Attribute> getCategory(),True
4,CopiesSupported,1,int[] getValues(),False
4,CopiesSupported,2,int getLowerBound(),False
4,CopiesSupported,3,int getUpperBound(),False
4,CopiesSupported,4,boolean contains(int value),False
4,CopiesSupported,5,int getDefaultValue(),False
5,DateTimeAtCompleted,1,DateTimeAtCompleted(Date date),False
5,DateTimeAtCompleted,2,DateTimeAtCompleted(Calendar dateTime),False
5,DateTimeAtCompleted,3,DateTimeAtCompleted(long dateTime),False
5,DateTimeAtCompleted,4,"DateTimeAtCompleted(int year, int month, int day, int hour, int minute, int second)",False
5,DateTimeAtCompleted,5,"DateTimeAtCompleted(int year, int month, int day, int hour, int minute)",False
6,DateTimeAtCreation,1,DateTimeAtCreation(Date dateTime),False
6,DateTimeAtCreation,2,Date getValue(),False
6,DateTimeAtCreation,3,boolean equals(Object object),True
6,DateTimeAtCreation,4,String toString(),False
6,DateTimeAtCreation,5,int hashCode(),False
7,DateTimeAtProcessing,1,DateTimeAtProcessing(Date date),False
7,DateTimeAtProcessing,2,DateTimeAtProcessing(Calendar dateTime),False
7,DateTimeAtProcessing,3,DateTimeAtProcessing(long dateTime),False
7,DateTimeAtProcessing,4,"DateTimeAtProcessing(int year, int month, int day, int hour, int minute, int second)",False
7,DateTimeAtProcessing,5,"DateTimeAtProcessing(int year, int month, int day, int hour, int minute)",False
8,Destination,1,URI getValue(),False
8,Destination,2,boolean equals(Object object),True
8,Destination,3,int hashCode(),False
8,Destination,4,String toString(),False
8,Destination,5,Class<? extends Attribute> getCategory(),True
9,DialogTypeSelection,1,DialogTypeSelection[] getEnumValueTable(),False
9,DialogTypeSelection,2,Class<? extends Attribute> getCategory(),False
9,DialogTypeSelection,3,String getName(),True
9,DialogTypeSelection,4,DialogTypeSelection getDialogType(),False
9,DialogTypeSelection,5,String toString(),False
10,DocumentName,1,String getName(),True
10,DocumentName,2,boolean equals(Object object),True
10,DocumentName,3,int hashCode(),False
10,DocumentName,4,String toString(),False
10,DocumentName,5,Class<? extends Attribute> getCategory(),True
11,Fidelity,1,Fidelity FIDELITY_TRUE(),False
11,Fidelity,2,Fidelity FIDELITY_FALSE(),False
11,Fidelity,3,Fidelity FIDELITY_DEFAULT(),False
11,Fidelity,4,boolean equals(Object object),False
11,Fidelity,5,String toString(),False
12,Finishings,1,Finishings[] getEnumValueTable(),False
12,Finishings,2,Class<? extends Attribute> getCategory(),True
12,Finishings,3,String getName(),True
12,Finishings,4,String toString(),False
12,Finishings,5,boolean equals(Object object),False
13,JobHoldUntil,1,JobHoldUntil(Date dateTime),False
13,JobHoldUntil,2,Date getValue(),False
13,JobHoldUntil,3,boolean equals(Object object),True
13,JobHoldUntil,4,String toString(),False
13,JobHoldUntil,5,int hashCode(),False
14,JobImpressions,1,int getValue(),False
14,JobImpressions,2,boolean equals(Object object),True
14,JobImpressions,3,String toString(),False
14,JobImpressions,4,int hashCode(),False
14,JobImpressions,5,Class<? extends Attribute> getCategory(),True
15,JobImpressionsCompleted,1,int getValue(),False
15,JobImpressionsCompleted,2,JobImpressionsCompleted(int value),False
15,JobImpressionsCompleted,3,boolean equals(Object object),True
15,JobImpressionsCompleted,4,String toString(),False
15,JobImpressionsCompleted,5,int hashCode(),False
16,JobImpressionsSupported,1,int[] getSupportedValues(),False
16,JobImpressionsSupported,2,boolean containsValue(int value),False
16,JobImpressionsSupported,3,int getLowerBound(),False
16,JobImpressionsSupported,4,int getUpperBound(),False
16,JobImpressionsSupported,5,boolean equals(Object object),True
17,JobKOctets,1,int getValue(),False
17,JobKOctets,2,boolean equals(Object object),True
17,JobKOctets,3,String toString(),False
17,JobKOctets,4,int hashCode(),False
17,JobKOctets,5,Class<? extends Attribute> getCategory(),True
18,JobKOctetsProcessed,1,int getValue(),False
18,JobKOctetsProcessed,2,boolean equals(Object object),True
18,JobKOctetsProcessed,3,String toString(),False
18,JobKOctetsProcessed,4,int hashCode(),False
18,JobKOctetsProcessed,5,Class<? extends Attribute> getCategory(),True
19,JobKOctetsSupported,1,int[] getValues(),False
19,JobKOctetsSupported,2,boolean contains(int value),False
19,JobKOctetsSupported,3,int getLowerBound(),False
19,JobKOctetsSupported,4,int getUpperBound(),False
19,JobKOctetsSupported,5,int getDefaultValue(),False
20,JobMediaSheets,1,int getValue(),False
20,JobMediaSheets,2,JobMediaSheets(int value),False
20,JobMediaSheets,3,boolean equals(Object object),True
20,JobMediaSheets,4,String toString(),False
20,JobMediaSheets,5,int hashCode(),False
21,JobMediaSheetsCompleted,1,int getValue(),False
21,JobMediaSheetsCompleted,2,JobMediaSheetsCompleted(int value),False
21,JobMediaSheetsCompleted,3,boolean equals(Object object),True
21,JobMediaSheetsCompleted,4,String toString(),False
21,JobMediaSheetsCompleted,5,int hashCode(),False
22,JobMediaSheetsSupported,1,int[] getSupportedValues(),False
22,JobMediaSheetsSupported,2,boolean contains(int value),False
22,JobMediaSheetsSupported,3,int getLowerBound(),False
22,JobMediaSheetsSupported,4,int getUpperBound(),False
22,JobMediaSheetsSupported,5,int getDefaultValue(),False
23,JobMessageFromOperator,1,String getValue(),False
23,JobMessageFromOperator,2,JobMessageFromOperator(String message),False
23,JobMessageFromOperator,3,boolean equals(Object object),True
23,JobMessageFromOperator,4,int hashCode(),False
23,JobMessageFromOperator,5,String toString(),False
24,JobName,1,String getName(),True
24,JobName,2,boolean equals(Object object),True
