Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,CollapsedStringAdapter,1,String unmarshal(String v),True
0,CollapsedStringAdapter,2,String marshal(String v),True
0,CollapsedStringAdapter,3,boolean equals(Object obj),False
0,CollapsedStringAdapter,4,int hashCode(),False
0,CollapsedStringAdapter,5,String toString(),False
1,HexBinaryAdapter,1,byte[] unmarshal(String v),True
1,HexBinaryAdapter,2,String marshal(byte[] v),True
1,HexBinaryAdapter,3,"XmlAdapter<String, byte[]>()",False
1,HexBinaryAdapter,4,"XmlAdapter<byte[], String>()",False
1,HexBinaryAdapter,5,"void setAdapter(XmlAdapter<String, byte[]> adapter)",False
2,NormalizedStringAdapter,1,String unmarshal(String v),True
2,NormalizedStringAdapter,2,String marshal(String v),True
2,NormalizedStringAdapter,3,void setNil(boolean value),False
2,NormalizedStringAdapter,4,boolean isNil(),False
2,NormalizedStringAdapter,5,"void setAdapter(XmlAdapter<String, String> adapter)",False
3,XmlAdapter,1,"T unmarshal(XmlAdapter<T,V> adapter, V v)",False
3,XmlAdapter,2,"V marshal(XmlAdapter<T,V> adapter, T t)",False
3,XmlAdapter,3,"void initialize(XmlAdapter<T,V> adapter)",False
3,XmlAdapter,4,"void setParent(XmlAdapter<T,V> adapter, T t)",False
3,XmlAdapter,5,"void setChild(XmlAdapter<T,V> adapter, V v)",False
4,XmlJavaTypeAdapter.DEFAULT,1,Class<?> type(),False
4,XmlJavaTypeAdapter.DEFAULT,2,Class<? extends XmlAdapter> value(),False
4,XmlJavaTypeAdapter.DEFAULT,3,boolean required(),False
4,XmlJavaTypeAdapter.DEFAULT,4,String[] properties(),False
4,XmlJavaTypeAdapter.DEFAULT,5,String[] value(),False
