Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,DelegationPermission,1,String getName(),False
0,DelegationPermission,2,boolean implies(Permission permission),True
0,DelegationPermission,3,boolean equals(Object obj),True
0,DelegationPermission,4,int hashCode(),True
0,DelegationPermission,5,String getActions(),False
1,KerberosKey,1,int getKeyVersionNumber(),False
1,KerberosKey,2,byte[] getEncoded(),True
1,KerberosKey,3,String getAlgorithm(),True
1,KerberosKey,4,int getKeyType(),True
1,KerberosKey,5,String toString(),True
2,KerberosPrincipal,1,String getName(),True
2,KerberosPrincipal,2,boolean equals(Object other),True
2,KerberosPrincipal,3,int hashCode(),True
2,KerberosPrincipal,4,String toString(),True
2,KerberosPrincipal,5,boolean isRealmDeduced(),False
3,KerberosTicket,1,String getClientName(),False
3,KerberosTicket,2,long getEndTime(),False
3,KerberosTicket,3,boolean isForwardable(),True
3,KerberosTicket,4,boolean isRenewable(),True
3,KerberosTicket,5,boolean isPostdated(),True
4,KeyTab,1,PrincipalName getPrincipal(),False
4,KeyTab,2,boolean exists(),True
4,KeyTab,3,KeyTab getInstance(File file),True
4,KeyTab,4,void delete(),False
4,KeyTab,5,boolean isBound(),True
