Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,DescriptorSupport,1,"void setField(String fieldName, Object fieldValue)",True
0,DescriptorSupport,2,Object getField(String fieldName),False
0,DescriptorSupport,3,void setDescriptorType(String type),False
0,DescriptorSupport,4,String getDescriptorType(),False
0,DescriptorSupport,5,void removeField(String fieldName),True
1,ModelMBeanAttributeInfo,1,String getDescription(),False
1,ModelMBeanAttributeInfo,2,String getName(),False
1,ModelMBeanAttributeInfo,3,boolean isReadable(),False
1,ModelMBeanAttributeInfo,4,boolean isWritable(),False
1,ModelMBeanAttributeInfo,5,String getType(),False
2,ModelMBeanConstructorInfo,1,String getDescription(),False
2,ModelMBeanConstructorInfo,2,MBeanParameterInfo[] getSignature(),False
2,ModelMBeanConstructorInfo,3,"ModelMBeanConstructorInfo(String description, Constructor<?> constructor)",False
2,ModelMBeanConstructorInfo,4,"ModelMBeanConstructorInfo(String description, Constructor<?> constructor, MBeanParameterInfo[] signature)",False
2,ModelMBeanConstructorInfo,5,ModelMBeanConstructorInfo(ModelMBeanConstructorInfo constructorInfo),False
3,ModelMBeanInfoSupport,1,ModelMBeanAttributeInfo[] getAttributes(),False
3,ModelMBeanInfoSupport,2,ModelMBeanConstructorInfo[] getConstructors(),False
3,ModelMBeanInfoSupport,3,ModelMBeanNotificationInfo[] getNotifications(),False
3,ModelMBeanInfoSupport,4,ModelMBeanOperationInfo[] getOperations(),False
3,ModelMBeanInfoSupport,5,String getDescriptorType(),False
4,ModelMBeanNotificationInfo,1,String getDescription(),False
4,ModelMBeanNotificationInfo,2,String getName(),False
4,ModelMBeanNotificationInfo,3,String getNotifTypes(),False
4,ModelMBeanNotificationInfo,4,String getDescriptorType(),False
4,ModelMBeanNotificationInfo,5,"ModelMBeanNotificationInfo(String[] notifTypes, String name, String description)",False
5,ModelMBeanOperationInfo,1,String getDescription(),False
5,ModelMBeanOperationInfo,2,String getImpact(),False
5,ModelMBeanOperationInfo,3,String getName(),False
5,ModelMBeanOperationInfo,4,String getReturnType(),False
5,ModelMBeanOperationInfo,5,String getDescriptorType(),False
6,RequiredModelMBean,1,"void setManagedResource(Object mr, String mr_type)",True
6,RequiredModelMBean,2,void setModelMBeanInfo(ModelMBeanInfo inInfo),True
6,RequiredModelMBean,3,"void setModelMBeanInfo(ModelMBeanInfo inInfo, String inType)",False
6,RequiredModelMBean,4,"void setManagedResource(Object mr, String mr_type, String descr)",False
6,RequiredModelMBean,5,"void setManagedResource(Object mr, String mr_type, Descriptor desc)",False
