Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AddressingFeature,1,boolean isEnabled(),False
0,AddressingFeature,2,String getRequired(),False
0,AddressingFeature,3,String getResponses(),False
0,AddressingFeature,4,AddressingFeature setAddressingRequired(String value),False
0,AddressingFeature,5,AddressingFeature setAddressingResponses(String value),False
1,MTOMFeature,1,boolean isMtomEnabled(),False
1,MTOMFeature,2,int threshold(),False
1,MTOMFeature,3,MTOMFeature setThreshold(int threshold),False
1,MTOMFeature,4,MTOMFeature enabled(boolean enabled),False
1,MTOMFeature,5,MTOMFeature build(),False
