Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,StAXResult,1,XMLStreamWriter getXMLStreamWriter(),True
0,StAXResult,2,void setSystemId(String systemId),True
0,StAXResult,3,void setOutputStream(OutputStream outputStream),False
0,StAXResult,4,void setWriter(Writer writer),False
0,StAXResult,5,void setXMLEventWriter(XMLEventWriter eventWriter),False
1,StAXSource,1,XMLStreamReader getXMLStreamReader(),True
1,StAXSource,2,void setXMLStreamReader(XMLStreamReader reader),False
1,StAXSource,3,void setSystemId(String systemId),True
1,StAXSource,4,String getSystemId(),True
1,StAXSource,5,StAXSource(XMLStreamReader reader),False
