Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Invoker,1,"Object invoke(Object proxy, Method method, Object... args)",False
0,Invoker,2,void injectFault(Throwable t),False
0,Invoker,3,void setExecutor(Executor executor),False
0,Invoker,4,void setSource(Object source),False
0,Invoker,5,void startRequest(MessageContext messageContext),False
1,Provider,1,"ServiceDelegate createServiceDelegate(URL wsdlDocumentLocation, QName serviceName, Class serviceClass)",False
1,Provider,2,"Endpoint createEndpoint(String bindingId, Object implementor)",True
1,Provider,3,"ServiceDelegate createServiceDelegate(URL wsdlDocumentLocation, QName serviceName, Class serviceClass, WebServiceFeature... features)",False
1,Provider,4,"Endpoint createEndpoint(String bindingId, Object implementor, WebServiceFeature... features)",True
1,Provider,5,"ServiceDelegate createServiceDelegate(URL wsdlDocumentLocation, QName serviceName, Class serviceClass, WebServiceFeature[] features, Executor executor)",False
2,ServiceDelegate,1,"Endpoint createEndpoint(String bindingId, Object implementor)",False
2,ServiceDelegate,2,Executor getExecutor(),True
2,ServiceDelegate,3,ServiceDelegate newInstance(),False
2,ServiceDelegate,4,void setExecutor(Executor executor),True
2,ServiceDelegate,5,void setHandlerResolver(HandlerResolver handlerResolver),True
